Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
39936,2023-07-23 00:00:00,2024-07-17 00:00:00,3.1,201.92,1077.0,2318.0,7366.0,0.0,100.0,0.0,154.0,216.0,0.0,214.0
39937,2023-07-23 01:00:00,2024-07-17 00:00:00,3.1,201.19,1079.0,2252.0,7358.0,0.0,100.0,0.0,131.0,221.0,0.0,221.0
39938,2023-07-23 02:00:00,2024-07-17 00:00:00,3.1,200.36,1076.0,2230.0,7367.0,0.0,100.0,0.0,110.0,221.0,0.0,214.0
39939,2023-07-23 03:00:00,2024-07-17 00:00:00,3.1,196.34,1076.0,2155.0,7375.0,0.0,100.0,154.0,97.0,217.0,0.0,212.0
39940,2023-07-23 04:00:00,2024-07-17 00:00:00,3.1,184.09,1079.0,2031.0,7392.0,0.0,104.0,977.0,43.0,221.0,0.0,222.0
39941,2023-07-23 05:00:00,2024-07-17 00:00:00,3.1,165.58,1089.0,2061.0,7402.0,0.0,104.0,3051.0,6.0,218.0,0.0,234.0
39942,2023-07-23 06:00:00,2024-07-17 00:00:00,3.1,145.87,1091.0,2001.0,7412.0,0.0,104.0,5738.0,0.0,217.0,0.0,255.0
39943,2023-07-23 07:00:00,2024-07-17 00:00:00,3.1,133.06,1096.0,1884.0,7402.0,0.0,104.0,8035.0,7.0,217.0,0.0,299.0
39944,2023-07-23 08:00:00,2024-07-17 00:00:00,3.1,115.91,1102.0,1210.0,7386.0,0.0,104.0,9210.0,19.0,212.0,0.0,307.0
39945,2023-07-23 09:00:00,2024-07-17 00:00:00,3.1,120.63,1093.0,1684.0,7375.0,0.0,104.0,10270.0,36.0,210.0,0.0,315.0
39946,2023-07-23 10:00:00,2024-07-17 00:00:00,3.1,124.27,1098.0,1882.0,7367.0,0.0,104.0,10394.0,63.0,217.0,0.0,336.0
39947,2023-07-23 11:00:00,2024-07-17 00:00:00,3.1,121.21,1108.0,1676.0,7361.0,0.0,104.0,10344.0,108.0,210.0,0.0,344.0
39948,2023-07-23 12:00:00,2024-07-17 00:00:00,3.1,119.49,1101.0,1532.0,7373.0,0.0,104.0,9961.0,164.0,219.0,0.0,343.0
39949,2023-07-23 13:00:00,2024-07-17 00:00:00,3.1,133.14,1210.0,1921.0,7363.0,0.0,104.0,8856.0,242.0,211.0,0.0,311.0
39950,2023-07-23 14:00:00,2024-07-17 00:00:00,3.1,150.28,1333.0,2137.0,7345.0,0.0,104.0,6856.0,258.0,222.0,0.0,273.0
39951,2023-07-23 15:00:00,2024-07-17 00:00:00,3.1,170.82,1450.0,2285.0,7347.0,0.0,104.0,4666.0,295.0,226.0,0.0,250.0
39952,2023-07-23 16:00:00,2024-07-17 00:00:00,3.1,205.71,1573.0,2617.0,7350.0,0.0,104.0,2080.0,287.0,265.0,0.0,235.0
39953,2023-07-23 17:00:00,2024-07-17 00:00:00,3.1,230.34,1618.0,2770.0,7356.0,0.0,104.0,528.0,233.0,268.0,0.0,220.0
39954,2023-07-23 18:00:00,2024-07-17 00:00:00,3.1,230.69,1618.0,2434.0,7366.0,0.0,104.0,27.0,229.0,271.0,0.0,220.0
39955,2023-07-23 19:00:00,2024-07-17 00:00:00,3.1,231.47,1626.0,2460.0,7360.0,0.0,104.0,0.0,260.0,268.0,0.0,217.0
39956,2023-07-23 20:00:00,2024-07-17 00:00:00,3.1,227.83,1605.0,2412.0,7354.0,0.0,104.0,0.0,348.0,261.0,0.0,213.0
39957,2023-07-23 21:00:00,2024-07-17 00:00:00,3.1,219.69,1471.0,2330.0,7356.0,0.0,104.0,0.0,334.0,259.0,0.0,213.0
39958,2023-07-23 22:00:00,2024-07-17 00:00:00,3.1,206.73,1256.0,2249.0,7361.0,0.0,104.0,0.0,335.0,240.0,0.0,213.0
39959,2023-07-23 23:00:00,2024-07-17 00:00:00,3.1,199.02,1139.0,2165.0,7368.0,0.0,104.0,0.0,297.0,243.0,0.0,214.0
