Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
38424,2023-05-21 00:00:00,2024-07-17 00:00:00,3.1,211.07,1037.0,1756.0,5787.0,0.0,144.0,0.0,339.0,354.0,0.0,243.0
38425,2023-05-21 01:00:00,2024-07-17 00:00:00,3.1,210.29,1026.0,1793.0,5795.0,0.0,144.0,0.0,394.0,349.0,0.0,246.0
38426,2023-05-21 02:00:00,2024-07-17 00:00:00,3.1,215.52,1018.0,1918.0,5796.0,0.0,144.0,1.0,280.0,350.0,0.0,243.0
38427,2023-05-21 03:00:00,2024-07-17 00:00:00,3.1,208.98,1021.0,1783.0,5798.0,0.0,144.0,231.0,222.0,350.0,0.0,241.0
38428,2023-05-21 04:00:00,2024-07-17 00:00:00,3.1,188.8,1020.0,1599.0,5792.0,0.0,149.0,1270.0,196.0,348.0,0.0,247.0
38429,2023-05-21 05:00:00,2024-07-17 00:00:00,3.1,166.23,1022.0,1613.0,5793.0,0.0,148.0,3498.0,91.0,353.0,0.0,262.0
38430,2023-05-21 06:00:00,2024-07-17 00:00:00,3.1,139.8,1018.0,1332.0,5800.0,0.0,148.0,6165.0,48.0,363.0,0.0,281.0
38431,2023-05-21 07:00:00,2024-07-17 00:00:00,3.1,129.25,1017.0,1312.0,5791.0,0.0,148.0,8314.0,33.0,357.0,0.0,328.0
38432,2023-05-21 08:00:00,2024-07-17 00:00:00,3.1,124.01,1016.0,1391.0,5784.0,0.0,148.0,9855.0,24.0,356.0,0.0,330.0
38433,2023-05-21 09:00:00,2024-07-17 00:00:00,3.1,124.59,1030.0,1502.0,5791.0,0.0,148.0,10397.0,20.0,352.0,0.0,338.0
38434,2023-05-21 10:00:00,2024-07-17 00:00:00,3.1,127.62,1017.0,1640.0,5787.0,0.0,148.0,10364.0,29.0,348.0,0.0,367.0
38435,2023-05-21 11:00:00,2024-07-17 00:00:00,3.1,120.89,1019.0,1021.0,5223.0,0.0,147.0,9907.0,43.0,351.0,0.0,366.0
38436,2023-05-21 12:00:00,2024-07-17 00:00:00,3.1,122.0,1017.0,887.0,5094.0,0.0,144.0,9162.0,62.0,355.0,0.0,367.0
38437,2023-05-21 13:00:00,2024-07-17 00:00:00,3.1,139.56,1014.0,1614.0,5409.0,0.0,142.0,8097.0,39.0,354.0,0.0,338.0
38438,2023-05-21 14:00:00,2024-07-17 00:00:00,3.1,142.81,1015.0,1477.0,5785.0,0.0,141.0,6383.0,17.0,362.0,0.0,302.0
38439,2023-05-21 15:00:00,2024-07-17 00:00:00,3.1,162.01,1026.0,1559.0,5794.0,0.0,140.0,4044.0,10.0,361.0,0.0,283.0
38440,2023-05-21 16:00:00,2024-07-17 00:00:00,3.1,194.2,985.0,1957.0,5793.0,0.0,143.0,1735.0,6.0,363.0,0.0,260.0
38441,2023-05-21 17:00:00,2024-07-17 00:00:00,3.1,209.81,932.0,1963.0,5786.0,0.0,146.0,434.0,24.0,357.0,0.0,249.0
38442,2023-05-21 18:00:00,2024-07-17 00:00:00,3.1,213.49,867.0,2015.0,5789.0,0.0,147.0,15.0,56.0,357.0,0.0,245.0
38443,2023-05-21 19:00:00,2024-07-17 00:00:00,3.1,216.64,901.0,2071.0,5789.0,0.0,148.0,0.0,94.0,359.0,0.0,244.0
38444,2023-05-21 20:00:00,2024-07-17 00:00:00,3.1,215.54,902.0,2018.0,5790.0,0.0,148.0,0.0,69.0,352.0,0.0,241.0
38445,2023-05-21 21:00:00,2024-07-17 00:00:00,3.1,214.18,899.0,1984.0,5802.0,0.0,148.0,0.0,65.0,347.0,0.0,241.0
38446,2023-05-21 22:00:00,2024-07-17 00:00:00,3.1,199.12,783.0,1727.0,5801.0,0.0,148.0,0.0,57.0,353.0,0.0,245.0
38447,2023-05-21 23:00:00,2024-07-17 00:00:00,3.1,195.57,756.0,1702.0,5800.0,0.0,145.0,0.0,97.0,356.0,0.0,242.0
