Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
43728,2023-12-28 00:00:00,118.36,890.0,1408.0,7571.0,0.0,28.0,0.0,653.0,473.0,0.0,235.0
43729,2023-12-28 01:00:00,118.81,895.0,1401.0,7567.0,0.0,28.0,0.0,623.0,478.0,2.0,236.0
43730,2023-12-28 02:00:00,116.29,887.0,1323.0,7558.0,0.0,28.0,0.0,660.0,481.0,4.0,237.0
43731,2023-12-28 03:00:00,113.93,882.0,1228.0,7566.0,0.0,28.0,0.0,603.0,483.0,4.0,228.0
43732,2023-12-28 04:00:00,127.09,878.0,1690.0,7558.0,0.0,28.0,0.0,344.0,486.0,4.0,232.0
43733,2023-12-28 05:00:00,133.06,874.0,1893.0,7546.0,0.0,28.0,0.0,236.0,475.0,4.0,241.0
43734,2023-12-28 06:00:00,128.5,883.0,1663.0,7544.0,0.0,28.0,77.0,162.0,473.0,4.0,237.0
43735,2023-12-28 07:00:00,107.95,875.0,1386.0,7559.0,0.0,27.0,1541.0,93.0,482.0,4.0,244.0
43736,2023-12-28 08:00:00,83.57,878.0,975.0,7554.0,0.0,28.0,3952.0,49.0,479.0,4.0,275.0
43737,2023-12-28 09:00:00,75.25,887.0,1037.0,7553.0,0.0,28.0,6066.0,13.0,461.0,4.0,300.0
43738,2023-12-28 10:00:00,71.65,901.0,1045.0,7565.0,0.0,28.0,7195.0,4.0,453.0,4.0,319.0
43739,2023-12-28 11:00:00,73.17,901.0,1113.0,7563.0,0.0,28.0,7169.0,4.0,467.0,4.0,330.0
43740,2023-12-28 12:00:00,89.43,878.0,1690.0,7565.0,0.0,28.0,5583.0,2.0,469.0,4.0,325.0
43741,2023-12-28 13:00:00,108.01,861.0,1886.0,7551.0,0.0,28.0,2999.0,6.0,459.0,4.0,295.0
43742,2023-12-28 14:00:00,129.6,877.0,1893.0,7568.0,0.0,28.0,590.0,4.0,463.0,4.0,256.0
43743,2023-12-28 15:00:00,138.57,872.0,2050.0,7558.0,0.0,28.0,2.0,7.0,482.0,4.0,237.0
43744,2023-12-28 16:00:00,136.88,848.0,2028.0,7544.0,0.0,27.0,0.0,11.0,471.0,4.0,232.0
43745,2023-12-28 17:00:00,137.33,855.0,2046.0,7557.0,0.0,24.0,0.0,27.0,483.0,4.0,236.0
43746,2023-12-28 18:00:00,139.62,883.0,2071.0,7554.0,0.0,26.0,0.0,21.0,478.0,4.0,238.0
43747,2023-12-28 19:00:00,140.19,884.0,2108.0,7552.0,0.0,28.0,0.0,19.0,487.0,4.0,234.0
43748,2023-12-28 20:00:00,135.46,836.0,2013.0,7552.0,0.0,28.0,0.0,23.0,489.0,4.0,233.0
43749,2023-12-28 21:00:00,133.98,843.0,1925.0,7544.0,0.0,28.0,0.0,35.0,486.0,4.0,233.0
43750,2023-12-28 22:00:00,131.76,868.0,1759.0,7542.0,0.0,28.0,0.0,44.0,482.0,4.0,232.0
43751,2023-12-28 23:00:00,134.87,901.0,1807.0,7538.0,0.0,28.0,0.0,41.0,486.0,4.0,236.0
