UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-07-12 00:00:00,1306.0,2991.0,7355.0,0.0,108.0,0.0,440.0,235.0,0.0,206.0
2023-07-12 01:00:00,1275.0,2893.0,7354.0,0.0,108.0,0.0,430.0,233.0,0.0,209.0
2023-07-12 02:00:00,1283.0,3026.0,7355.0,0.0,108.0,3.0,423.0,234.0,0.0,205.0
2023-07-12 03:00:00,1285.0,3058.0,7351.0,0.0,108.0,281.0,183.0,234.0,0.0,204.0
2023-07-12 04:00:00,1464.0,3811.0,7354.0,0.0,98.0,1193.0,79.0,242.0,0.0,222.0
2023-07-12 05:00:00,1609.0,4140.0,7355.0,0.0,89.0,2504.0,7.0,242.0,0.0,227.0
2023-07-12 06:00:00,1541.0,4202.0,7348.0,0.0,87.0,3779.0,8.0,242.0,0.0,244.0
2023-07-12 07:00:00,1407.0,3572.0,7348.0,0.0,87.0,5597.0,8.0,237.0,0.0,290.0
2023-07-12 08:00:00,1360.0,3842.0,7332.0,0.0,88.0,7546.0,9.0,238.0,0.0,299.0
2023-07-12 09:00:00,1393.0,4039.0,7333.0,0.0,88.0,8598.0,15.0,233.0,0.0,307.0
2023-07-12 10:00:00,1423.0,4122.0,7338.0,0.0,89.0,8728.0,25.0,232.0,0.0,328.0
2023-07-12 11:00:00,1419.0,4125.0,7342.0,0.0,102.0,8267.0,53.0,230.0,0.0,333.0
2023-07-12 12:00:00,1525.0,4006.0,7337.0,0.0,111.0,7849.0,16.0,249.0,0.0,333.0
2023-07-12 13:00:00,1590.0,3886.0,7342.0,0.0,112.0,6867.0,44.0,275.0,0.0,304.0
2023-07-12 14:00:00,1621.0,4054.0,7341.0,0.0,112.0,5450.0,45.0,282.0,0.0,267.0
2023-07-12 15:00:00,1563.0,3955.0,7338.0,0.0,112.0,3943.0,56.0,293.0,0.0,246.0
2023-07-12 16:00:00,1525.0,3900.0,7332.0,0.0,112.0,1973.0,40.0,297.0,0.0,226.0
2023-07-12 17:00:00,1419.0,4029.0,7326.0,0.0,112.0,572.0,24.0,302.0,0.0,212.0
2023-07-12 18:00:00,1105.0,3876.0,7331.0,0.0,112.0,61.0,9.0,306.0,0.0,213.0
2023-07-12 19:00:00,887.0,4250.0,7332.0,0.0,112.0,0.0,3.0,301.0,0.0,210.0
2023-07-12 20:00:00,885.0,3493.0,7332.0,0.0,112.0,0.0,83.0,315.0,0.0,205.0
2023-07-12 21:00:00,872.0,3278.0,7330.0,0.0,105.0,0.0,605.0,306.0,0.0,205.0
2023-07-12 22:00:00,838.0,3609.0,7334.0,0.0,100.0,0.0,631.0,308.0,0.0,211.0
2023-07-12 23:00:00,844.0,3926.0,7317.0,0.0,100.0,0.0,83.0,299.0,0.0,212.0
