datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-12-29T00:00:00.000000000,760.0,760.0
2022-12-29T01:00:00.000000000,760.0,760.0
2022-12-29T02:00:00.000000000,760.0,760.0
2022-12-29T03:00:00.000000000,760.0,760.0
2022-12-29T04:00:00.000000000,760.0,760.0
2022-12-29T05:00:00.000000000,760.0,760.0
2022-12-29T06:00:00.000000000,760.0,760.0
2022-12-29T07:00:00.000000000,760.0,760.0
2022-12-29T08:00:00.000000000,760.0,760.0
2022-12-29T09:00:00.000000000,760.0,760.0
2022-12-29T10:00:00.000000000,760.0,760.0
2022-12-29T11:00:00.000000000,760.0,760.0
2022-12-29T12:00:00.000000000,760.0,760.0
2022-12-29T13:00:00.000000000,760.0,760.0
2022-12-29T14:00:00.000000000,760.0,760.0
2022-12-29T15:00:00.000000000,760.0,760.0
2022-12-29T16:00:00.000000000,760.0,760.0
2022-12-29T17:00:00.000000000,760.0,760.0
2022-12-29T18:00:00.000000000,760.0,760.0
2022-12-29T19:00:00.000000000,760.0,760.0
2022-12-29T20:00:00.000000000,760.0,760.0
2022-12-29T21:00:00.000000000,760.0,760.0
2022-12-29T22:00:00.000000000,760.0,760.0
2022-12-29T23:00:00.000000000,760.0,760.0
2022-12-30T00:00:00.000000000,760.0,760.0
2022-12-30T01:00:00.000000000,760.0,760.0
2022-12-30T02:00:00.000000000,760.0,760.0
2022-12-30T03:00:00.000000000,760.0,760.0
2022-12-30T04:00:00.000000000,760.0,760.0
2022-12-30T05:00:00.000000000,760.0,760.0
2022-12-30T06:00:00.000000000,760.0,760.0
2022-12-30T07:00:00.000000000,760.0,760.0
2022-12-30T08:00:00.000000000,760.0,760.0
2022-12-30T09:00:00.000000000,760.0,760.0
2022-12-30T10:00:00.000000000,760.0,760.0
2022-12-30T11:00:00.000000000,760.0,760.0
2022-12-30T12:00:00.000000000,760.0,760.0
2022-12-30T13:00:00.000000000,760.0,760.0
2022-12-30T14:00:00.000000000,760.0,760.0
2022-12-30T15:00:00.000000000,760.0,760.0
2022-12-30T16:00:00.000000000,760.0,760.0
2022-12-30T17:00:00.000000000,760.0,760.0
2022-12-30T18:00:00.000000000,760.0,760.0
2022-12-30T19:00:00.000000000,760.0,760.0
2022-12-30T20:00:00.000000000,760.0,760.0
2022-12-30T21:00:00.000000000,760.0,760.0
2022-12-30T22:00:00.000000000,760.0,760.0
2022-12-30T23:00:00.000000000,760.0,760.0
2022-12-31T00:00:00.000000000,760.0,760.0
2022-12-31T01:00:00.000000000,760.0,760.0
2022-12-31T02:00:00.000000000,760.0,760.0
2022-12-31T03:00:00.000000000,760.0,760.0
2022-12-31T04:00:00.000000000,760.0,760.0
2022-12-31T05:00:00.000000000,760.0,760.0
2022-12-31T06:00:00.000000000,760.0,760.0
2022-12-31T07:00:00.000000000,760.0,760.0
2022-12-31T08:00:00.000000000,760.0,760.0
2022-12-31T09:00:00.000000000,760.0,760.0
2022-12-31T10:00:00.000000000,760.0,760.0
2022-12-31T11:00:00.000000000,760.0,760.0
2022-12-31T12:00:00.000000000,760.0,760.0
2022-12-31T13:00:00.000000000,760.0,760.0
2022-12-31T14:00:00.000000000,760.0,760.0
2022-12-31T15:00:00.000000000,760.0,760.0
2022-12-31T16:00:00.000000000,760.0,760.0
2022-12-31T17:00:00.000000000,760.0,760.0
2022-12-31T18:00:00.000000000,760.0,760.0
2022-12-31T19:00:00.000000000,760.0,760.0
2022-12-31T20:00:00.000000000,760.0,760.0
2022-12-31T21:00:00.000000000,760.0,760.0
2022-12-31T22:00:00.000000000,760.0,760.0
2022-12-31T23:00:00.000000000,760.0,760.0
2023-01-01T00:00:00.000000000,760.0,760.0
2023-01-01T01:00:00.000000000,760.0,760.0
2023-01-01T02:00:00.000000000,760.0,760.0
2023-01-01T03:00:00.000000000,760.0,760.0
2023-01-01T04:00:00.000000000,760.0,760.0
2023-01-01T05:00:00.000000000,760.0,760.0
2023-01-01T06:00:00.000000000,760.0,760.0
2023-01-01T07:00:00.000000000,760.0,760.0
2023-01-01T08:00:00.000000000,760.0,760.0
2023-01-01T09:00:00.000000000,760.0,760.0
