Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
43368,2023-12-13 00:00:00,66.16,752.0,10048.0,26928.0,76.0,15964.0,124.0,60916.0,2432.0,0.0,356.0
43369,2023-12-13 01:00:00,59.34,752.0,8400.0,26868.0,68.0,15008.0,116.0,62968.0,2268.0,0.0,360.0
43370,2023-12-13 02:00:00,63.01,752.0,9200.0,26864.0,80.0,16312.0,48.0,60860.0,2360.0,0.0,368.0
43371,2023-12-13 03:00:00,64.19,752.0,9528.0,26840.0,80.0,16356.0,60.0,60708.0,2348.0,0.0,356.0
43372,2023-12-13 04:00:00,62.99,752.0,9268.0,26812.0,80.0,15828.0,64.0,61584.0,2268.0,0.0,368.0
43373,2023-12-13 05:00:00,70.63,752.0,11704.0,26836.0,80.0,17496.0,64.0,62500.0,2344.0,0.0,360.0
43374,2023-12-13 06:00:00,79.77,760.0,15228.0,26848.0,80.0,20680.0,64.0,64780.0,2352.0,0.0,356.0
43375,2023-12-13 07:00:00,81.1,948.0,15180.0,26856.0,96.0,22304.0,232.0,62992.0,2388.0,0.0,380.0
43376,2023-12-13 08:00:00,86.03,996.0,16312.0,26836.0,96.0,21824.0,3732.0,59556.0,2412.0,0.0,392.0
43377,2023-12-13 09:00:00,86.29,992.0,16640.0,26856.0,88.0,20320.0,12956.0,56784.0,2388.0,0.0,380.0
43378,2023-12-13 10:00:00,71.67,988.0,12464.0,26904.0,80.0,17784.0,22456.0,58632.0,2264.0,0.0,400.0
43379,2023-12-13 11:00:00,67.73,992.0,11468.0,26984.0,80.0,17484.0,26960.0,59480.0,2244.0,0.0,404.0
43380,2023-12-13 12:00:00,64.47,992.0,10520.0,27112.0,80.0,16220.0,29240.0,60812.0,2224.0,0.0,408.0
43381,2023-12-13 13:00:00,63.31,992.0,10232.0,27168.0,80.0,16976.0,29560.0,60988.0,2296.0,0.0,388.0
43382,2023-12-13 14:00:00,65.17,992.0,10828.0,27256.0,80.0,17164.0,30592.0,59860.0,2316.0,0.0,376.0
43383,2023-12-13 15:00:00,75.41,988.0,13940.0,27424.0,80.0,18380.0,24216.0,58096.0,2336.0,0.0,384.0
43384,2023-12-13 16:00:00,95.41,976.0,19308.0,27552.0,148.0,21672.0,8344.0,55736.0,2404.0,0.0,396.0
43385,2023-12-13 17:00:00,108.3,904.0,23680.0,27664.0,184.0,25864.0,416.0,55808.0,2416.0,0.0,380.0
43386,2023-12-13 18:00:00,109.37,768.0,24392.0,27792.0,208.0,27480.0,72.0,54920.0,2428.0,0.0,380.0
43387,2023-12-13 19:00:00,111.32,752.0,25492.0,27920.0,208.0,27192.0,60.0,56528.0,2432.0,0.0,400.0
43388,2023-12-13 20:00:00,105.53,768.0,23600.0,28036.0,208.0,27420.0,64.0,57280.0,2436.0,0.0,400.0
43389,2023-12-13 21:00:00,96.34,768.0,19704.0,28160.0,124.0,25096.0,64.0,55572.0,2424.0,0.0,384.0
43390,2023-12-13 22:00:00,83.32,768.0,15048.0,28224.0,80.0,21072.0,52.0,55844.0,2328.0,0.0,376.0
43391,2023-12-13 23:00:00,71.81,768.0,11432.0,28248.0,80.0,19092.0,56.0,55620.0,2328.0,0.0,344.0
