UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-06-24 00:00:00,2024-07-17 00:00:00,3.1,2.6762388792626552,295.4701385046368,287.17967639097134,28.325354012006937,7.117715959342201e-05,1550.74371,30170.90163,23809.18313,123.9984,7228.96868,1997.00004,26314.00069,2758.52091,0.0,417.34213
2023-06-24 01:00:00,2024-07-17 00:00:00,3.1,2.51087104477163,294.4387466612636,286.9804406606711,0.0,0.0,1537.41889,29360.14532,23775.59349,123.6023,7062.2531,1644.99997,24744.00085,2786.64071,0.0,413.55574
2023-06-24 02:00:00,2024-07-17 00:00:00,3.1,2.51087104477163,294.4387466612636,286.9804406606711,0.0,0.0,1523.96376,28229.65807,23892.6892,127.48093,7166.21544,1711.00005,23247.99939,2793.06612,0.0,412.87148
2023-06-24 03:00:00,2024-07-17 00:00:00,3.1,2.51087104477163,294.4387466612636,286.9804406606711,0.0,0.0,1501.30984,27926.69711,23885.412,126.78232,7514.11438,1486.00002,21545.00025,2793.20564,0.0,415.66969
2023-06-24 04:00:00,2024-07-17 00:00:00,3.1,2.3590049280378507,295.1035924833445,287.4219087647288,13.11967156038281,7.102940170658061e-05,1512.14173,28974.20426,23904.91528,125.40756,8221.89923,1385.99998,19888.0002,2800.60869,0.0,410.41296
2023-06-24 05:00:00,2024-07-17 00:00:00,3.1,2.3590049280378507,295.1035924833445,287.4219087647288,13.11967156038281,7.102940170658061e-05,1497.0786,29529.22757,23816.47459,127.11017,9593.65699,6619.99998,18214.99953,2801.82324,0.0,414.46889
2023-06-24 06:00:00,2024-07-17 00:00:00,3.1,2.3590049280378507,295.1035924833445,287.4219087647288,13.11967156038281,7.102940170658061e-05,1480.53335,30220.22138,23774.48397,129.54024,11177.0004,24508.00068,15684.00016,2772.71485,0.0,419.48671
2023-06-24 07:00:00,2024-07-17 00:00:00,3.1,2.618415491310396,299.80549459326096,286.97267736961066,432.4179386380045,7.102940170658061e-05,1468.08892,30517.07647,23690.79972,129.39089,11073.30838,46039.00121,13411.99987,2798.56782,0.0,415.83206
2023-06-24 08:00:00,2024-07-17 00:00:00,3.1,2.618415491310396,299.80549459326096,286.97267736961066,432.4179386380045,7.102940170658061e-05,1498.56549,31170.34679,23425.6701,122.78335,10158.25072,58481.99678,11978.00048,2814.3281,0.0,412.10591
2023-06-24 09:00:00,2024-07-17 00:00:00,3.1,2.618415491310396,299.80549459326096,286.97267736961066,432.4179386380045,7.102940170658061e-05,1543.0426,31756.63091,23366.84903,120.02116,8962.83133,63480.99902,11422.99957,2819.77262,0.0,414.17976
