Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
39600,2023-07-09 00:00:00,160.74,1204.0,35880.0,27640.0,192.0,5448.0,2524.0,14052.0,2764.0,0.0,364.0
39601,2023-07-09 01:00:00,161.06,1228.0,34452.0,27652.0,192.0,5272.0,2516.0,12316.0,2732.0,0.0,364.0
39602,2023-07-09 02:00:00,160.34,1212.0,33124.0,27664.0,192.0,4876.0,2328.0,11444.0,2716.0,0.0,344.0
39603,2023-07-09 03:00:00,161.58,1212.0,32708.0,27688.0,192.0,4704.0,2152.0,10648.0,2708.0,0.0,364.0
39604,2023-07-09 04:00:00,167.05,1200.0,34084.0,27704.0,192.0,4980.0,1992.0,9448.0,2716.0,0.0,368.0
39605,2023-07-09 05:00:00,169.22,1196.0,34580.0,27696.0,192.0,5572.0,2964.0,7388.0,2736.0,0.0,368.0
39606,2023-07-09 06:00:00,136.02,1196.0,30072.0,27708.0,192.0,5428.0,16516.0,6448.0,2688.0,0.0,368.0
39607,2023-07-09 07:00:00,87.3,1196.0,21032.0,27712.0,120.0,5272.0,39260.0,4952.0,2600.0,0.0,364.0
39608,2023-07-09 08:00:00,65.04,1192.0,16104.0,27696.0,96.0,5136.0,51744.0,4364.0,2564.0,0.0,352.0
39609,2023-07-09 09:00:00,63.74,1204.0,16288.0,27680.0,80.0,4844.0,55572.0,4200.0,2472.0,0.0,364.0
39610,2023-07-09 10:00:00,60.64,1208.0,15516.0,27660.0,88.0,4732.0,56608.0,5300.0,2416.0,0.0,368.0
39611,2023-07-09 11:00:00,63.18,1200.0,16824.0,27620.0,80.0,5000.0,56592.0,6744.0,2368.0,0.0,364.0
39612,2023-07-09 12:00:00,62.53,1200.0,17188.0,27600.0,80.0,5480.0,57416.0,8196.0,2364.0,0.0,332.0
39613,2023-07-09 13:00:00,62.66,1200.0,17468.0,27548.0,84.0,5248.0,57736.0,9248.0,2428.0,0.0,332.0
39614,2023-07-09 14:00:00,67.44,1204.0,19432.0,27548.0,92.0,5092.0,57088.0,10320.0,2480.0,0.0,336.0
39615,2023-07-09 15:00:00,73.66,1200.0,21840.0,27516.0,96.0,5128.0,55832.0,10748.0,2432.0,0.0,320.0
39616,2023-07-09 16:00:00,79.33,1200.0,23444.0,27456.0,108.0,5784.0,51672.0,11240.0,2420.0,0.0,308.0
39617,2023-07-09 17:00:00,101.42,1200.0,30448.0,27288.0,144.0,6068.0,43388.0,11096.0,2492.0,0.0,316.0
39618,2023-07-09 18:00:00,136.91,1212.0,39460.0,27284.0,196.0,7132.0,26508.0,10576.0,2604.0,0.0,320.0
39619,2023-07-09 19:00:00,168.43,1232.0,44628.0,27420.0,196.0,8356.0,7948.0,12420.0,2660.0,0.0,328.0
39620,2023-07-09 20:00:00,166.09,1232.0,43780.0,27548.0,192.0,8668.0,2924.0,17496.0,2652.0,0.0,348.0
39621,2023-07-09 21:00:00,161.98,1232.0,42108.0,27632.0,192.0,7884.0,2468.0,19168.0,2620.0,0.0,336.0
39622,2023-07-09 22:00:00,161.8,1232.0,41256.0,27660.0,192.0,5808.0,2444.0,20300.0,2576.0,0.0,336.0
39623,2023-07-09 23:00:00,158.2,1232.0,40428.0,27648.0,192.0,5200.0,2296.0,22284.0,2572.0,0.0,336.0
