UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-09-13 00:00:00,2024-07-17 00:00:00,3.1,3.135924804739276,293.0003611038171,288.05916770693136,1.1448623739283297,0.535102761695937,2106.43376,39209.17986,27492.35224,130.4432,3852.7088,1210.99997,20044.00004,2818.12634,0.0,361.71286
2023-09-13 01:00:00,2024-07-17 00:00:00,3.1,3.1979131293317486,292.3745451844319,287.719186061335,0.0,0.2321859645098249,2110.9881,39327.73815,27496.98276,133.88544,3504.5048,1019.00003,19943.99996,2799.38626,0.0,360.65039
2023-09-13 02:00:00,2024-07-17 00:00:00,3.1,3.1979131293317486,292.3745451844319,287.719186061335,0.0,0.2321859645098249,2111.23052,39604.4113,27503.78242,136.74624,3691.92076,815.00002,19587.99997,2799.82175,0.0,357.48745
2023-09-13 03:00:00,2024-07-17 00:00:00,3.1,3.1979131293317486,292.3745451844319,287.719186061335,0.0,0.2321859645098249,2112.42422,38700.74672,27505.98957,135.52152,4190.16275,596.99998,19277.00058,2804.69109,0.0,358.604
2023-09-13 04:00:00,2024-07-17 00:00:00,3.1,3.225032932479436,291.9328002840578,287.71474143701954,0.2985277413976145,0.3369981434911734,2088.51706,37545.54608,27510.15205,136.49669,4743.42882,416.00001,19338.99942,2773.6538,0.0,357.60924
2023-09-13 05:00:00,2024-07-17 00:00:00,3.1,3.225032932479436,291.9328002840578,287.71474143701954,0.2985277413976145,0.3369981434911734,2035.52001,37141.49703,27505.83277,135.54881,5430.09706,283.99999,18758.00018,2745.7817,0.0,357.42371
2023-09-13 06:00:00,2024-07-17 00:00:00,3.1,3.225032932479436,291.9328002840578,287.71474143701954,0.2985277413976145,0.3369981434911734,2005.36664,37415.43615,27493.62807,133.46799,5370.51597,8241.99986,17848.9996,2753.92957,0.0,357.20631
2023-09-13 07:00:00,2024-07-17 00:00:00,3.1,3.475671366670128,295.6359574683514,287.8714987599375,236.5032969296082,0.118713505728568,2014.48998,37533.24068,27524.34057,127.56834,5038.93474,30835.99898,16229.99958,2765.79797,0.0,356.78991
2023-09-13 08:00:00,2024-07-17 00:00:00,3.1,3.475671366670128,295.6359574683514,287.8714987599375,236.5032969296082,0.118713505728568,1999.01932,37670.58934,27555.73731,126.78703,4586.26991,52344.99791,14691.0006,2795.14311,0.0,357.58191
2023-09-13 09:00:00,2024-07-17 00:00:00,3.1,3.475671366670128,295.6359574683514,287.8714987599375,236.5032969296082,0.118713505728568,1984.79258,38256.03051,27554.20489,126.75565,3929.20739,59729.00044,13671.99981,2826.10525,0.0,360.59065
2023-09-13 10:00:00,2024-07-17 00:00:00,3.1,3.946100440451885,298.4873807881047,287.595623382153,458.3714957087532,0.1549963343178036,2001.66424,38943.2823,27566.66143,127.88375,3404.36262,62184.0006,12603.99985,2795.04485,0.0,361.15139
2023-09-13 11:00:00,2024-07-17 00:00:00,3.1,3.946100440451885,298.4873807881047,287.595623382153,458.3714957087532,0.1549963343178036,2039.29485,39659.85922,27567.13184,125.59106,3149.30791,62520.00206,11966.99964,2778.16862,0.0,358.15329
2023-09-13 12:00:00,2024-07-17 00:00:00,3.1,3.946100440451885,298.4873807881047,287.595623382153,458.3714957087532,0.1549963343178036,2093.93222,39645.14982,27577.52852,126.54135,3104.18329,61328.99926,11862.99975,2758.03424,0.0,349.17693
2023-09-13 13:00:00,2024-07-17 00:00:00,3.1,4.269039799614789,298.9560690649426,287.340779734442,659.0257036822649,0.0485886863645757,2135.1039,39654.49373,27551.48455,129.64247,3416.12715,58788.00072,12430.00029,2777.11155,0.0,351.66353
2023-09-13 14:00:00,2024-07-17 00:00:00,3.1,4.269039799614789,298.9560690649426,287.340779734442,659.0257036822649,0.0485886863645757,2151.06119,39427.26966,27510.79115,136.91635,3732.68344,55456.99914,13274.00001,2801.78729,0.0,353.44482
2023-09-13 15:00:00,2024-07-17 00:00:00,3.1,4.269039799614789,298.9560690649426,287.340779734442,659.0257036822649,0.0485886863645757,2165.37016,39443.12976,27492.92007,137.59331,4342.55746,50137.99864,15240.00015,2770.77054,0.0,353.38142
2023-09-13 16:00:00,2024-07-17 00:00:00,3.1,4.043565655859531,296.5263231255204,288.3835840928674,446.1636061611473,0.1929085032263247,2193.84454,39580.87091,27471.23814,139.6162,5126.26392,40276.00202,16884.00051,2758.89427,0.0,349.11063
2023-09-13 17:00:00,2024-07-17 00:00:00,3.1,4.043565655859531,296.5263231255204,288.3835840928674,446.1636061611473,0.1929085032263247,2189.85571,39549.98921,27444.31749,143.32326,5528.39651,20166.99945,19572.99978,2792.02875,0.0,348.44591
2023-09-13 18:00:00,2024-07-17 00:00:00,3.1,4.043565655859531,296.5263231255204,288.3835840928674,446.1636061611473,0.1929085032263247,2164.18935,39152.38946,27399.39508,146.47309,5424.23412,4447.99986,22909.99965,2794.81666,0.0,349.39421
2023-09-13 19:00:00,2024-07-17 00:00:00,3.1,3.4307901620033383,294.41515203810263,288.74617848991267,1.852887202949785,0.3621725639839476,2153.27725,38903.74801,27384.75277,145.39351,5224.52007,1815.0,24983.00046,2743.88258,0.0,353.79707
