UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-11-22 00:00:00,776.0,8244.0,18152.0,72.0,9904.0,60.0,43624.0,1192.0,0.0,260.0
2023-11-22 01:00:00,1024.0,10444.0,24200.0,96.0,12236.0,80.0,57884.0,1564.0,0.0,352.0
2023-11-22 02:00:00,1028.0,11040.0,24204.0,100.0,12972.0,80.0,56296.0,1528.0,0.0,352.0
2023-11-22 03:00:00,1040.0,11400.0,24192.0,96.0,12944.0,80.0,54900.0,1544.0,0.0,324.0
2023-11-22 04:00:00,1028.0,10928.0,24204.0,96.0,12260.0,80.0,54636.0,1556.0,0.0,332.0
2023-11-22 05:00:00,1032.0,12364.0,24208.0,96.0,12516.0,80.0,56972.0,1564.0,0.0,332.0
2023-11-22 06:00:00,1140.0,16220.0,24204.0,100.0,15524.0,236.0,58292.0,1544.0,0.0,324.0
2023-11-22 07:00:00,1212.0,17320.0,24192.0,112.0,19024.0,1880.0,59384.0,1524.0,0.0,324.0
2023-11-22 08:00:00,1196.0,15120.0,24200.0,112.0,13040.0,19648.0,56688.0,1468.0,0.0,316.0
2023-11-22 09:00:00,1384.0,11176.0,24196.0,108.0,11888.0,39820.0,50556.0,1368.0,0.0,316.0
2023-11-22 10:00:00,1580.0,9364.0,24192.0,100.0,11292.0,46792.0,51356.0,1388.0,0.0,332.0
2023-11-22 11:00:00,1772.0,9276.0,23968.0,104.0,11504.0,46064.0,54356.0,1396.0,0.0,320.0
2023-11-22 12:00:00,1952.0,11348.0,23180.0,96.0,10944.0,45676.0,55520.0,1412.0,0.0,284.0
2023-11-22 13:00:00,2016.0,11792.0,22560.0,108.0,11032.0,44240.0,57380.0,1432.0,0.0,296.0
2023-11-22 14:00:00,1928.0,12044.0,22528.0,112.0,10956.0,42768.0,57888.0,1484.0,0.0,308.0
2023-11-22 15:00:00,1776.0,14508.0,22620.0,112.0,12432.0,34084.0,60604.0,1556.0,0.0,296.0
2023-11-22 16:00:00,1556.0,19120.0,22840.0,112.0,13520.0,12820.0,63736.0,1624.0,0.0,336.0
2023-11-22 17:00:00,1408.0,20740.0,23032.0,112.0,17620.0,1836.0,65660.0,1640.0,0.0,372.0
2023-11-22 18:00:00,1296.0,19984.0,23164.0,112.0,19604.0,1188.0,66032.0,1668.0,0.0,368.0
2023-11-22 19:00:00,1216.0,19480.0,23256.0,112.0,21252.0,1252.0,65140.0,1676.0,0.0,368.0
2023-11-22 20:00:00,1216.0,19540.0,23360.0,112.0,20976.0,1076.0,61944.0,1672.0,0.0,356.0
2023-11-22 21:00:00,1216.0,17340.0,23468.0,108.0,15900.0,576.0,58660.0,1696.0,0.0,360.0
2023-11-22 22:00:00,1216.0,14256.0,23572.0,96.0,14092.0,324.0,56040.0,1732.0,0.0,364.0
2023-11-22 23:00:00,1220.0,12108.0,23656.0,104.0,13128.0,212.0,54256.0,1668.0,0.0,356.0
