Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
42720,2023-11-16 00:00:00,136.88,1324.0,19276.0,20052.0,176.0,18268.0,224.0,28824.0,2264.0,0.0,360.0
42721,2023-11-16 01:00:00,132.98,1320.0,18720.0,20088.0,188.0,17296.0,172.0,30948.0,2252.0,0.0,352.0
42722,2023-11-16 02:00:00,128.21,1324.0,17860.0,20108.0,192.0,17084.0,128.0,32244.0,2240.0,0.0,352.0
42723,2023-11-16 03:00:00,129.76,1276.0,18628.0,20112.0,192.0,17140.0,128.0,33048.0,2240.0,0.0,352.0
42724,2023-11-16 04:00:00,133.4,1284.0,19980.0,20108.0,184.0,16668.0,128.0,34644.0,2208.0,0.0,356.0
42725,2023-11-16 05:00:00,144.32,1260.0,23360.0,20096.0,184.0,17424.0,128.0,34800.0,2168.0,0.0,364.0
42726,2023-11-16 06:00:00,159.29,1292.0,28024.0,20104.0,232.0,20020.0,160.0,33060.0,2204.0,0.0,368.0
42727,2023-11-16 07:00:00,166.38,1424.0,30348.0,20096.0,260.0,22752.0,1628.0,30140.0,2208.0,0.0,384.0
42728,2023-11-16 08:00:00,155.32,1592.0,28592.0,20096.0,264.0,22100.0,11200.0,28492.0,2204.0,0.0,380.0
42729,2023-11-16 09:00:00,139.54,1860.0,25004.0,20108.0,288.0,23212.0,20588.0,26352.0,2216.0,0.0,364.0
42730,2023-11-16 10:00:00,125.36,2012.0,20348.0,20116.0,272.0,19272.0,28408.0,25192.0,2208.0,0.0,360.0
42731,2023-11-16 11:00:00,124.16,2032.0,20552.0,20108.0,272.0,19044.0,32392.0,24776.0,2252.0,0.0,376.0
42732,2023-11-16 12:00:00,132.24,1968.0,23380.0,20112.0,252.0,19120.0,32344.0,24544.0,2260.0,0.0,380.0
42733,2023-11-16 13:00:00,131.83,1756.0,23932.0,20128.0,232.0,18676.0,33912.0,24644.0,2252.0,0.0,400.0
42734,2023-11-16 14:00:00,126.16,1624.0,22176.0,20124.0,220.0,17536.0,35996.0,23828.0,2200.0,0.0,376.0
42735,2023-11-16 15:00:00,136.21,1628.0,24148.0,20440.0,228.0,17164.0,30060.0,23792.0,2208.0,0.0,364.0
42736,2023-11-16 16:00:00,172.56,1620.0,31700.0,20512.0,260.0,19496.0,11704.0,24108.0,2308.0,0.0,396.0
42737,2023-11-16 17:00:00,193.45,1588.0,36096.0,20624.0,272.0,22672.0,1392.0,23704.0,2380.0,0.0,404.0
42738,2023-11-16 18:00:00,183.43,1472.0,34336.0,20664.0,272.0,25464.0,380.0,24672.0,2412.0,0.0,400.0
42739,2023-11-16 19:00:00,181.03,1472.0,33676.0,20832.0,272.0,25852.0,220.0,24616.0,2440.0,0.0,392.0
42740,2023-11-16 20:00:00,181.19,1464.0,33192.0,21376.0,268.0,25392.0,164.0,23536.0,2444.0,0.0,396.0
42741,2023-11-16 21:00:00,177.95,1252.0,33140.0,21372.0,268.0,25672.0,160.0,24440.0,2416.0,0.0,388.0
42742,2023-11-16 22:00:00,171.01,1224.0,28848.0,21556.0,252.0,21484.0,160.0,24120.0,2388.0,0.0,392.0
42743,2023-11-16 23:00:00,155.99,1184.0,23200.0,21768.0,200.0,19024.0,160.0,23112.0,2340.0,0.0,380.0
