UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-09-20 00:00:00,1980.0,31192.0,27356.0,144.0,6492.0,1064.0,11728.0,2444.0,0.0,336.0
2023-09-20 01:00:00,2044.0,32392.0,27344.0,144.0,5044.0,832.0,12672.0,2476.0,0.0,336.0
2023-09-20 02:00:00,1952.0,31928.0,27344.0,144.0,4136.0,600.0,14360.0,2428.0,0.0,328.0
2023-09-20 03:00:00,1932.0,31352.0,27364.0,144.0,3996.0,292.0,15936.0,2436.0,0.0,320.0
2023-09-20 04:00:00,1952.0,33488.0,27364.0,144.0,5548.0,264.0,17624.0,2388.0,0.0,320.0
2023-09-20 05:00:00,1976.0,37780.0,27384.0,144.0,9520.0,180.0,17076.0,2392.0,0.0,332.0
2023-09-20 06:00:00,2008.0,38752.0,27400.0,144.0,10660.0,1880.0,17288.0,2408.0,0.0,364.0
2023-09-20 07:00:00,2140.0,29576.0,27404.0,144.0,7120.0,18868.0,16836.0,2408.0,0.0,348.0
2023-09-20 08:00:00,2360.0,19480.0,25952.0,144.0,4448.0,48932.0,15116.0,2348.0,0.0,352.0
2023-09-20 09:00:00,2660.0,14764.0,23668.0,144.0,3892.0,61640.0,15404.0,2360.0,0.0,356.0
2023-09-20 10:00:00,2736.0,12912.0,23676.0,144.0,3040.0,65632.0,19416.0,2268.0,0.0,328.0
2023-09-20 11:00:00,2856.0,13100.0,23660.0,160.0,3428.0,65884.0,24056.0,2360.0,0.0,324.0
2023-09-20 12:00:00,2692.0,12672.0,23644.0,160.0,2892.0,64416.0,26700.0,2348.0,0.0,344.0
2023-09-20 13:00:00,2536.0,11376.0,23632.0,160.0,2532.0,61556.0,26356.0,2280.0,0.0,328.0
2023-09-20 14:00:00,2424.0,11392.0,23620.0,156.0,2556.0,60292.0,28200.0,2264.0,0.0,308.0
2023-09-20 15:00:00,2412.0,13232.0,23608.0,160.0,2580.0,57748.0,33328.0,2264.0,0.0,324.0
2023-09-20 16:00:00,2524.0,20104.0,21356.0,160.0,3484.0,47056.0,37912.0,2328.0,0.0,324.0
2023-09-20 17:00:00,2336.0,26540.0,19544.0,160.0,4856.0,23404.0,38776.0,2336.0,0.0,344.0
2023-09-20 18:00:00,2372.0,35332.0,19552.0,160.0,8260.0,5368.0,37576.0,2440.0,0.0,352.0
2023-09-20 19:00:00,2096.0,35296.0,19564.0,160.0,9080.0,2748.0,41604.0,2404.0,0.0,368.0
2023-09-20 20:00:00,1860.0,29208.0,19576.0,160.0,4984.0,2636.0,42968.0,2432.0,0.0,340.0
2023-09-20 21:00:00,1880.0,23364.0,19584.0,160.0,4168.0,2624.0,44264.0,2416.0,0.0,344.0
2023-09-20 22:00:00,2228.0,18732.0,19592.0,160.0,3856.0,2300.0,43536.0,2392.0,0.0,316.0
2023-09-20 23:00:00,2344.0,17984.0,19600.0,160.0,3560.0,1860.0,42940.0,2196.0,0.0,304.0
