Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
36528,2023-03-03 00:00:00,146.33,2944.0,37532.0,24368.0,432.0,11140.0,1316.0,31596.0,3056.0,0.0,340.0
36529,2023-03-03 01:00:00,148.8,2780.0,37668.0,24368.0,416.0,9716.0,908.0,31096.0,3056.0,0.0,352.0
36530,2023-03-03 02:00:00,147.75,2736.0,37168.0,24376.0,396.0,8928.0,852.0,31744.0,3044.0,0.0,348.0
36531,2023-03-03 03:00:00,140.73,2720.0,35376.0,24372.0,352.0,8608.0,848.0,34408.0,3052.0,0.0,332.0
36532,2023-03-03 04:00:00,139.44,2812.0,35108.0,24368.0,336.0,8740.0,856.0,35348.0,3032.0,0.0,364.0
36533,2023-03-03 05:00:00,142.88,3004.0,38056.0,24372.0,368.0,11396.0,856.0,35544.0,3064.0,0.0,360.0
36534,2023-03-03 06:00:00,143.53,3204.0,41316.0,24376.0,368.0,17724.0,900.0,34732.0,3036.0,0.0,380.0
36535,2023-03-03 07:00:00,142.9,3540.0,43884.0,24380.0,380.0,20752.0,6300.0,32588.0,3048.0,0.0,444.0
36536,2023-03-03 08:00:00,119.83,3952.0,37444.0,24384.0,396.0,15704.0,29040.0,29852.0,3048.0,0.0,472.0
36537,2023-03-03 09:00:00,96.18,3780.0,29984.0,24384.0,372.0,9840.0,48500.0,29176.0,2928.0,0.0,436.0
36538,2023-03-03 10:00:00,89.61,3688.0,28120.0,24392.0,364.0,6888.0,55400.0,29372.0,2896.0,0.0,384.0
36539,2023-03-03 11:00:00,89.01,3740.0,28204.0,24400.0,340.0,6892.0,57136.0,29196.0,2928.0,0.0,388.0
36540,2023-03-03 12:00:00,93.16,3672.0,30244.0,24392.0,336.0,7248.0,56728.0,28044.0,2876.0,0.0,388.0
36541,2023-03-03 13:00:00,91.64,3560.0,29220.0,24388.0,356.0,6396.0,57420.0,27020.0,2752.0,0.0,384.0
36542,2023-03-03 14:00:00,92.29,3588.0,29012.0,24384.0,368.0,6076.0,56532.0,26704.0,2736.0,0.0,368.0
36543,2023-03-03 15:00:00,93.96,3548.0,28932.0,24384.0,368.0,6256.0,53536.0,26316.0,2804.0,0.0,376.0
36544,2023-03-03 16:00:00,114.06,3580.0,36824.0,24380.0,372.0,7516.0,44556.0,26036.0,2932.0,0.0,388.0
36545,2023-03-03 17:00:00,152.7,3620.0,47440.0,24384.0,384.0,11096.0,18936.0,26248.0,2956.0,0.0,388.0
36546,2023-03-03 18:00:00,171.94,3852.0,52532.0,24384.0,396.0,18524.0,3696.0,25664.0,2932.0,0.0,416.0
36547,2023-03-03 19:00:00,163.0,3848.0,51048.0,24384.0,384.0,23212.0,2304.0,27636.0,2976.0,0.0,404.0
36548,2023-03-03 20:00:00,163.12,3756.0,52104.0,24388.0,384.0,22904.0,2160.0,28992.0,2964.0,0.0,400.0
36549,2023-03-03 21:00:00,160.21,3672.0,49156.0,24384.0,384.0,21272.0,1888.0,29256.0,2936.0,0.0,400.0
36550,2023-03-03 22:00:00,162.11,3736.0,46716.0,24388.0,384.0,18564.0,1468.0,27900.0,2924.0,0.0,384.0
36551,2023-03-03 23:00:00,149.36,3712.0,38524.0,24384.0,356.0,18928.0,1048.0,26516.0,2856.0,0.0,364.0
