UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-05-27 00:00:00,1016.0,27380.0,20260.0,240.0,6256.0,468.0,22268.0,2504.0,0.0,396.0
2023-05-27 01:00:00,1012.0,27836.0,20268.0,256.0,5972.0,260.0,20880.0,2476.0,0.0,392.0
2023-05-27 02:00:00,1008.0,27036.0,20268.0,252.0,5800.0,176.0,20780.0,2480.0,0.0,400.0
2023-05-27 03:00:00,1008.0,27600.0,20260.0,240.0,5948.0,136.0,19284.0,2496.0,0.0,408.0
2023-05-27 04:00:00,1008.0,29408.0,20264.0,244.0,6148.0,68.0,16216.0,2524.0,0.0,416.0
2023-05-27 05:00:00,1016.0,32032.0,20256.0,240.0,6648.0,1172.0,13992.0,2496.0,0.0,416.0
2023-05-27 06:00:00,1052.0,32592.0,20256.0,240.0,7160.0,6628.0,12176.0,2488.0,0.0,420.0
2023-05-27 07:00:00,1056.0,31000.0,20256.0,240.0,7460.0,13488.0,10968.0,2480.0,0.0,416.0
2023-05-27 08:00:00,1180.0,27632.0,20256.0,240.0,6236.0,20468.0,10560.0,2468.0,0.0,424.0
2023-05-27 09:00:00,1200.0,26772.0,20256.0,224.0,5816.0,26928.0,7468.0,2464.0,0.0,432.0
2023-05-27 10:00:00,1216.0,25236.0,20248.0,228.0,5008.0,31308.0,6376.0,2452.0,0.0,408.0
2023-05-27 11:00:00,1216.0,25252.0,20252.0,236.0,4776.0,31252.0,8752.0,2448.0,0.0,384.0
2023-05-27 12:00:00,1216.0,23628.0,20240.0,224.0,4388.0,33580.0,11532.0,2344.0,0.0,388.0
2023-05-27 13:00:00,1120.0,23884.0,20236.0,228.0,4972.0,32660.0,14444.0,2436.0,0.0,380.0
2023-05-27 14:00:00,1108.0,23784.0,20236.0,236.0,4852.0,28920.0,16164.0,2396.0,0.0,384.0
2023-05-27 15:00:00,1120.0,24560.0,20240.0,240.0,4944.0,23296.0,17936.0,2444.0,0.0,384.0
2023-05-27 16:00:00,1036.0,24772.0,20240.0,240.0,5488.0,19716.0,19884.0,2328.0,0.0,396.0
2023-05-27 17:00:00,1008.0,31304.0,20240.0,240.0,5992.0,13596.0,18716.0,2468.0,0.0,404.0
2023-05-27 18:00:00,1008.0,35244.0,20244.0,232.0,7224.0,5920.0,17996.0,2540.0,0.0,404.0
2023-05-27 19:00:00,1008.0,36916.0,20244.0,208.0,9952.0,932.0,15208.0,2548.0,0.0,384.0
2023-05-27 20:00:00,1008.0,37732.0,20256.0,208.0,12308.0,100.0,12288.0,2544.0,0.0,384.0
2023-05-27 21:00:00,1008.0,36444.0,20256.0,208.0,11712.0,96.0,9496.0,2548.0,0.0,384.0
2023-05-27 22:00:00,1008.0,34644.0,20256.0,196.0,9216.0,96.0,8404.0,2532.0,0.0,384.0
2023-05-27 23:00:00,1008.0,32076.0,20260.0,192.0,8432.0,96.0,9720.0,2532.0,0.0,376.0
