Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
41424,2023-09-23 00:00:00,236.98,1936.0,32648.0,23012.0,144.0,4868.0,460.0,14540.0,2608.0,0.0,340.0
41425,2023-09-23 01:00:00,244.19,1984.0,33172.0,23100.0,144.0,4476.0,176.0,13260.0,2596.0,0.0,348.0
41426,2023-09-23 02:00:00,251.03,1968.0,33892.0,23192.0,140.0,4528.0,0.0,11696.0,2628.0,0.0,356.0
41427,2023-09-23 03:00:00,252.84,1964.0,33848.0,23296.0,144.0,4268.0,0.0,11212.0,2572.0,0.0,356.0
41428,2023-09-23 04:00:00,252.49,1968.0,33620.0,23384.0,140.0,4488.0,0.0,10812.0,2600.0,0.0,360.0
41429,2023-09-23 05:00:00,257.7,1952.0,35156.0,23488.0,136.0,4732.0,0.0,10264.0,2584.0,0.0,368.0
41430,2023-09-23 06:00:00,251.68,1944.0,34572.0,23520.0,136.0,4556.0,2160.0,9920.0,2600.0,0.0,372.0
41431,2023-09-23 07:00:00,187.94,1956.0,26568.0,23520.0,132.0,3732.0,23312.0,8656.0,2488.0,0.0,364.0
41432,2023-09-23 08:00:00,131.46,1988.0,18284.0,23524.0,96.0,3560.0,50728.0,6984.0,2492.0,0.0,352.0
41433,2023-09-23 09:00:00,119.74,2144.0,16936.0,23512.0,68.0,3336.0,62608.0,6848.0,2480.0,0.0,336.0
41434,2023-09-23 10:00:00,120.99,2324.0,17144.0,23500.0,76.0,3428.0,62288.0,7588.0,2488.0,0.0,344.0
41435,2023-09-23 11:00:00,119.85,2224.0,16612.0,23476.0,80.0,3188.0,59300.0,8600.0,2440.0,0.0,336.0
41436,2023-09-23 12:00:00,114.48,2008.0,15332.0,23456.0,80.0,3048.0,58780.0,9088.0,2492.0,0.0,340.0
41437,2023-09-23 13:00:00,114.17,1924.0,15364.0,23460.0,80.0,3232.0,57816.0,9376.0,2440.0,0.0,336.0
41438,2023-09-23 14:00:00,118.27,1872.0,16496.0,23452.0,80.0,3132.0,56976.0,9340.0,2468.0,0.0,344.0
41439,2023-09-23 15:00:00,129.93,1888.0,19748.0,23428.0,80.0,3396.0,55388.0,9072.0,2472.0,0.0,356.0
41440,2023-09-23 16:00:00,159.52,1984.0,26328.0,23396.0,100.0,3480.0,45696.0,8576.0,2508.0,0.0,356.0
41441,2023-09-23 17:00:00,211.71,2112.0,33780.0,23372.0,140.0,5408.0,22256.0,7876.0,2620.0,0.0,368.0
41442,2023-09-23 18:00:00,247.63,2140.0,37076.0,23348.0,120.0,9312.0,4576.0,7864.0,2632.0,0.0,352.0
41443,2023-09-23 19:00:00,249.3,2136.0,37188.0,23352.0,128.0,10420.0,2648.0,7984.0,2540.0,0.0,356.0
41444,2023-09-23 20:00:00,248.52,2024.0,36316.0,23360.0,136.0,9816.0,2556.0,7772.0,2616.0,0.0,360.0
41445,2023-09-23 21:00:00,251.41,1948.0,34444.0,23360.0,100.0,6828.0,2560.0,7476.0,2628.0,0.0,360.0
41446,2023-09-23 22:00:00,246.46,1984.0,33136.0,23352.0,116.0,6460.0,2532.0,8292.0,2612.0,0.0,360.0
41447,2023-09-23 23:00:00,241.63,1992.0,31880.0,23344.0,92.0,5528.0,2496.0,9504.0,2620.0,0.0,368.0
