Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
37248,2023-04-02 00:00:00,65.86,1784.0,13576.0,22464.0,224.0,7864.0,1128.0,52580.0,1424.0,0.0,364.0
37249,2023-04-02 01:00:00,68.85,1816.0,13604.0,22464.0,224.0,7416.0,1120.0,49020.0,1464.0,0.0,360.0
37250,2023-04-02 02:00:00,70.55,1796.0,13580.0,22476.0,224.0,7152.0,1172.0,46476.0,1500.0,0.0,352.0
37251,2023-04-02 03:00:00,71.37,1788.0,13800.0,22464.0,224.0,7256.0,948.0,46268.0,1512.0,0.0,340.0
37252,2023-04-02 04:00:00,69.32,1804.0,13548.0,22456.0,224.0,7220.0,628.0,48488.0,1484.0,0.0,336.0
37253,2023-04-02 05:00:00,76.85,1912.0,15492.0,22456.0,212.0,8232.0,624.0,46340.0,1468.0,0.0,328.0
37254,2023-04-02 06:00:00,74.25,1824.0,15112.0,22452.0,224.0,8572.0,2780.0,45024.0,1480.0,0.0,336.0
37255,2023-04-02 07:00:00,56.1,1764.0,11768.0,22464.0,224.0,7092.0,20416.0,40980.0,1416.0,0.0,324.0
37256,2023-04-02 08:00:00,51.08,1804.0,11436.0,22448.0,220.0,6756.0,38936.0,32036.0,1392.0,0.0,352.0
37257,2023-04-02 09:00:00,47.91,1784.0,10760.0,22432.0,216.0,6328.0,48216.0,25840.0,1396.0,0.0,340.0
37258,2023-04-02 10:00:00,46.94,1760.0,10600.0,22452.0,208.0,6264.0,51264.0,23688.0,1380.0,0.0,336.0
37259,2023-04-02 11:00:00,44.01,1760.0,9648.0,22448.0,208.0,6060.0,50988.0,24976.0,1380.0,0.0,336.0
37260,2023-04-02 12:00:00,44.82,1760.0,9932.0,22448.0,208.0,6180.0,52252.0,23512.0,1396.0,0.0,336.0
37261,2023-04-02 13:00:00,43.14,1760.0,8932.0,22436.0,220.0,5504.0,50180.0,23528.0,1368.0,0.0,344.0
37262,2023-04-02 14:00:00,43.76,1760.0,8700.0,22420.0,216.0,5236.0,48448.0,22016.0,1364.0,0.0,332.0
37263,2023-04-02 15:00:00,50.32,1764.0,10420.0,22432.0,208.0,5648.0,45312.0,21364.0,1304.0,0.0,336.0
37264,2023-04-02 16:00:00,55.59,1876.0,11860.0,22392.0,208.0,6604.0,40828.0,24220.0,1324.0,0.0,344.0
37265,2023-04-02 17:00:00,59.34,1900.0,12884.0,22484.0,220.0,7296.0,29608.0,33464.0,1408.0,0.0,356.0
37266,2023-04-02 18:00:00,64.37,1812.0,13728.0,23152.0,224.0,10356.0,8892.0,45160.0,1444.0,0.0,384.0
37267,2023-04-02 19:00:00,71.17,1860.0,15504.0,24632.0,224.0,13040.0,3204.0,44628.0,1460.0,0.0,396.0
37268,2023-04-02 20:00:00,70.53,1768.0,15364.0,25140.0,224.0,12336.0,2864.0,44452.0,1540.0,0.0,384.0
37269,2023-04-02 21:00:00,67.93,1764.0,13992.0,25476.0,224.0,11752.0,2584.0,42764.0,1572.0,0.0,380.0
37270,2023-04-02 22:00:00,73.43,1788.0,14916.0,25820.0,224.0,9516.0,2412.0,41080.0,1604.0,0.0,360.0
37271,2023-04-02 23:00:00,75.47,1816.0,15004.0,26148.0,224.0,8352.0,2388.0,39740.0,1636.0,0.0,340.0
