UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-06-22 00:00:00,1732.0,42424.0,20160.0,116.0,10156.0,476.0,11056.0,2764.0,0.0,388.0
2023-06-22 01:00:00,1732.0,42368.0,20144.0,112.0,9496.0,472.0,8632.0,2748.0,0.0,396.0
2023-06-22 02:00:00,1728.0,41312.0,20052.0,112.0,9324.0,464.0,9320.0,2748.0,0.0,400.0
2023-06-22 03:00:00,1732.0,40848.0,19868.0,112.0,8544.0,456.0,9788.0,2716.0,0.0,384.0
2023-06-22 04:00:00,1784.0,42772.0,19944.0,112.0,10388.0,384.0,10688.0,2680.0,0.0,388.0
2023-06-22 05:00:00,2032.0,46188.0,20032.0,112.0,14548.0,2780.0,11680.0,2696.0,0.0,404.0
2023-06-22 06:00:00,2108.0,44292.0,20064.0,128.0,15528.0,19132.0,10248.0,2732.0,0.0,436.0
2023-06-22 07:00:00,2280.0,39488.0,20060.0,140.0,11176.0,42592.0,8516.0,2744.0,0.0,424.0
2023-06-22 08:00:00,2468.0,32264.0,20048.0,132.0,6972.0,58684.0,8904.0,2672.0,0.0,392.0
2023-06-22 09:00:00,2648.0,31572.0,20036.0,128.0,7016.0,64472.0,8180.0,2712.0,0.0,408.0
2023-06-22 10:00:00,2620.0,32232.0,20016.0,128.0,6664.0,65756.0,8012.0,2704.0,0.0,404.0
2023-06-22 11:00:00,2504.0,33788.0,19988.0,128.0,6944.0,65184.0,8252.0,2676.0,0.0,400.0
2023-06-22 12:00:00,2408.0,34444.0,19984.0,128.0,6736.0,63800.0,10120.0,2548.0,0.0,404.0
2023-06-22 13:00:00,2316.0,33192.0,19968.0,128.0,6556.0,63508.0,11668.0,2472.0,0.0,396.0
2023-06-22 14:00:00,2200.0,32508.0,19980.0,128.0,7000.0,62208.0,12896.0,2452.0,0.0,388.0
2023-06-22 15:00:00,2008.0,34176.0,19968.0,128.0,7600.0,60448.0,13388.0,2424.0,0.0,404.0
2023-06-22 16:00:00,1904.0,37524.0,19968.0,124.0,7888.0,56012.0,13708.0,2352.0,0.0,416.0
2023-06-22 17:00:00,1896.0,41116.0,19980.0,136.0,9032.0,46760.0,13176.0,2524.0,0.0,428.0
2023-06-22 18:00:00,2016.0,46612.0,19968.0,156.0,11928.0,27012.0,12920.0,2740.0,0.0,424.0
2023-06-22 19:00:00,2128.0,51096.0,19980.0,192.0,16256.0,7684.0,12688.0,2748.0,0.0,444.0
2023-06-22 20:00:00,2128.0,50144.0,19996.0,192.0,16572.0,2744.0,14396.0,2736.0,0.0,432.0
2023-06-22 21:00:00,1980.0,46152.0,19996.0,192.0,15420.0,2500.0,16180.0,2740.0,0.0,424.0
2023-06-22 22:00:00,1820.0,42672.0,20000.0,176.0,11344.0,2384.0,17380.0,2748.0,0.0,392.0
2023-06-22 23:00:00,1748.0,40016.0,20000.0,176.0,8264.0,2336.0,18744.0,2772.0,0.0,372.0
