UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-07-01 00:00:00,2024-07-17 00:00:00,3.1,2.3109136474320056,290.3138171615085,288.1057034362104,1.272759534482919,1.7574149592757389,789.11858,1729.66612,6540.18345,0.00366,155.7861,0.0,118.0,331.15388,0.0,147.8817
2023-07-01 01:00:00,2024-07-17 00:00:00,3.1,2.1628975958515,290.0695674077503,288.4408945883158,0.1194905007322002,0.6397100362229704,794.31341,1789.59036,6554.21106,0.02289,154.65621,0.0,106.0,337.66281,0.00254,155.76475
2023-07-01 02:00:00,2024-07-17 00:00:00,3.1,2.1628975958515,290.0695674077503,288.4408945883158,0.1194905007322002,0.6397100362229704,773.30669,1868.03219,6573.76119,0.01199,150.97678,0.0,93.0,328.5939,0.02629,167.61457
2023-07-01 03:00:00,2024-07-17 00:00:00,3.1,2.1628975958515,290.0695674077503,288.4408945883158,0.1194905007322002,0.6397100362229704,767.52406,1905.89023,6580.52153,0.01051,149.64573,198.99999,88.0,324.13138,0.02803,179.56796
2023-07-01 04:00:00,2024-07-17 00:00:00,3.1,2.65138696243461,292.7364411441514,289.7234597057974,52.636194255083616,1.218125690834682,770.68168,1950.52164,6575.26587,0.01335,149.39638,1102.00004,74.0,321.88963,0.02495,199.80388
2023-07-01 05:00:00,2024-07-17 00:00:00,3.1,2.65138696243461,292.7364411441514,289.7234597057974,52.636194255083616,1.218125690834682,777.67725,2056.35737,6547.34581,0.03118,151.9835,2748.00002,54.0,325.30782,0.03395,216.44585
2023-07-01 06:00:00,2024-07-17 00:00:00,3.1,2.65138696243461,292.7364411441514,289.7234597057974,52.636194255083616,1.218125690834682,771.55623,2101.15069,6521.4385,0.00232,154.43211,4640.00013,50.0,332.17373,0.02792,224.89454
2023-07-01 07:00:00,2024-07-17 00:00:00,3.1,3.9205579690478207,296.0339519161107,289.82340161281866,433.2793947267023,0.5232763423886846,781.67754,2128.94433,6478.20515,0.0,152.17523,6263.99975,58.0,351.90506,0.01986,231.33246
2023-07-01 08:00:00,2024-07-17 00:00:00,3.1,3.9205579690478207,296.0339519161107,289.82340161281866,433.2793947267023,0.5232763423886846,792.29965,2118.46995,6469.18319,0.0,148.91094,7376.99985,58.0,349.68291,0.02302,243.39401
2023-07-01 09:00:00,2024-07-17 00:00:00,3.1,3.9205579690478207,296.0339519161107,289.82340161281866,433.2793947267023,0.5232763423886846,790.65013,2109.73936,6468.36844,0.00455,149.21799,7813.00004,51.0,338.36592,0.00696,245.85555
2023-07-01 10:00:00,2024-07-17 00:00:00,3.1,4.907461085996058,298.4340529245412,289.321941559164,591.470081523907,1.3955343131127314,790.22713,2073.43893,6466.02145,0.0,147.54565,7752.99995,43.0,336.92107,0.02379,240.98601
2023-07-01 11:00:00,2024-07-17 00:00:00,3.1,4.907461085996058,298.4340529245412,289.321941559164,591.470081523907,1.3955343131127314,798.00742,2079.4461,6446.10338,0.0,144.28457,7394.99994,44.0,336.25897,0.04002,231.15656
2023-07-01 12:00:00,2024-07-17 00:00:00,3.1,4.907461085996058,298.4340529245412,289.321941559164,591.470081523907,1.3955343131127314,798.94795,2099.92202,6453.03487,0.0,147.59297,6796.00022,51.0,331.7065,0.00292,219.8554
2023-07-01 13:00:00,2024-07-17 00:00:00,3.1,4.910314913086459,298.48453062990666,289.3769234182609,649.3063693687343,0.6527012147435671,800.78802,2122.30205,6465.97512,0.01086,150.04259,5925.99978,62.0,325.16157,0.0174,206.68815
2023-07-01 14:00:00,2024-07-17 00:00:00,3.1,4.910314913086459,298.48453062990666,289.3769234182609,649.3063693687343,0.6527012147435671,809.78846,2142.20073,6487.54183,0.01122,151.81798,4634.0,83.0,331.55586,0.01403,194.95712
