UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-06-21 00:00:00,2024-07-17 00:00:00,3.1,1.5466282270070535,293.4632677239041,290.9480959224041,1.2686941691411722,1.0972741224662552,808.95806,2989.3889,5483.68388,0.01762,138.21379,0.0,268.0,277.75941,0.0,163.36974
2023-06-21 01:00:00,2024-07-17 00:00:00,3.1,1.5207457497984511,292.39395213566,290.7712385991042,0.214678583496502,0.1261409891295237,833.20643,2971.30295,5501.89588,0.0191,137.06498,0.0,257.00001,284.09778,0.0,169.56119
2023-06-21 02:00:00,2024-07-17 00:00:00,3.1,1.5207457497984511,292.39395213566,290.7712385991042,0.214678583496502,0.1261409891295237,841.01493,2964.65045,5507.05391,0.01324,135.2749,0.0,232.99999,290.07824,0.0,176.62698
2023-06-21 03:00:00,2024-07-17 00:00:00,3.1,1.5207457497984511,292.39395213566,290.7712385991042,0.214678583496502,0.1261409891295237,853.46942,3081.92826,5512.26286,0.00163,134.24724,262.00001,196.0,288.06902,0.0,188.98284
2023-06-21 04:00:00,2024-07-17 00:00:00,3.1,1.398860909481874,296.00756926273044,292.43766272903474,82.51395788849014,0.2778036250224245,870.28822,3209.0155,5516.63754,0.0,133.71837,1354.99995,135.99999,291.1015,0.0,208.69287
2023-06-21 05:00:00,2024-07-17 00:00:00,3.1,1.398860909481874,296.00756926273044,292.43766272903474,82.51395788849014,0.2778036250224245,888.11106,3255.44417,5520.85447,0.0,133.23136,3308.00007,73.0,299.00391,0.0,219.03409
2023-06-21 06:00:00,2024-07-17 00:00:00,3.1,1.398860909481874,296.00756926273044,292.43766272903474,82.51395788849014,0.2778036250224245,898.19346,3333.69046,5498.12537,0.0,134.70804,5589.00019,27.0,305.25678,0.0,229.55606
2023-06-21 07:00:00,2024-07-17 00:00:00,3.1,1.5950155669577608,300.3869974052059,292.8347324393184,601.8532248748515,0.1913421089174651,900.32061,3340.95554,5541.97705,0.00777,134.52541,7505.99988,7.0,305.50681,0.0,241.47363
2023-06-21 08:00:00,2024-07-17 00:00:00,3.1,1.5950155669577608,300.3869974052059,292.8347324393184,601.8532248748515,0.1913421089174651,904.38562,3329.99408,5569.76885,0.00416,131.82949,8672.00017,7.0,303.87098,0.0,248.43589
2023-06-21 09:00:00,2024-07-17 00:00:00,3.1,1.5950155669577608,300.3869974052059,292.8347324393184,601.8532248748515,0.1913421089174651,914.56289,3269.66293,5568.28063,0.0,130.78435,8964.00039,12.0,310.4202,0.01826,253.03089
2023-06-21 10:00:00,2024-07-17 00:00:00,3.1,1.8522157452569608,302.83143014466805,292.59413051543925,723.2623374887427,0.3928678989806461,904.15821,3146.84225,5561.68033,0.0,131.02877,8815.00032,16.0,308.91195,0.02958,254.26075
2023-06-21 11:00:00,2024-07-17 00:00:00,3.1,1.8522157452569608,302.83143014466805,292.59413051543925,723.2623374887427,0.3928678989806461,889.33185,3052.83822,5562.51059,0.0,131.67247,8390.99997,16.0,312.40134,0.03887,252.3228
2023-06-21 12:00:00,2024-07-17 00:00:00,3.1,1.8522157452569608,302.83143014466805,292.59413051543925,723.2623374887427,0.3928678989806461,872.07176,3048.19301,5571.27928,0.0,133.0608,7636.00033,16.0,317.2795,0.04993,247.60743
2023-06-21 13:00:00,2024-07-17 00:00:00,3.1,2.0160785633378264,303.0433283954477,292.9992998093123,671.3478963994994,0.2039832512811402,875.24354,3127.1508,5562.09728,0.00336,135.09369,6487.99982,21.0,323.56126,0.04697,235.12377
2023-06-21 14:00:00,2024-07-17 00:00:00,3.1,2.0160785633378264,303.0433283954477,292.9992998093123,671.3478963994994,0.2039832512811402,885.2587,3182.86355,5563.52309,0.00211,133.83281,5119.00012,28.0,327.18805,0.03647,228.43343
2023-06-21 15:00:00,2024-07-17 00:00:00,3.1,2.0160785633378264,303.0433283954477,292.9992998093123,671.3478963994994,0.2039832512811402,890.451,3311.85843,5560.48654,0.0,133.85683,3392.99998,22.0,326.78778,0.02912,217.96588
2023-06-21 16:00:00,2024-07-17 00:00:00,3.1,2.151095772155331,298.85160685545605,293.9916708136845,454.2622653416835,0.3318323336791404,911.82999,3356.54442,5569.91492,0.0,134.13419,1679.99997,16.0,319.90197,0.0082,209.30997
2023-06-21 17:00:00,2024-07-17 00:00:00,3.1,2.151095772155331,298.85160685545605,293.9916708136845,454.2622653416835,0.3318323336791404,909.06579,3422.34753,5565.5456,0.0,135.69667,531.0,16.0,319.81731,0.04297,197.24088
2023-06-21 18:00:00,2024-07-17 00:00:00,3.1,2.151095772155331,298.85160685545605,293.9916708136845,454.2622653416835,0.3318323336791404,906.83849,3490.90989,5562.09843,0.0,136.67761,38.0,20.0,322.82887,0.03901,189.67931
2023-06-21 19:00:00,2024-07-17 00:00:00,3.1,2.60096318067584,296.0101976045707,292.4762378128283,3.2710127995649048,0.0380305682909257,889.62272,3469.75963,5555.89592,0.0,135.70439,0.0,30.0,324.60527,0.01351,178.34952
2023-06-21 20:00:00,2024-07-17 00:00:00,3.1,2.60096318067584,296.0101976045707,292.4762378128283,3.2710127995649048,0.0380305682909257,893.12933,3393.3781,5548.18664,0.01086,136.31334,0.0,44.0,315.50813,0.01409,165.78569
