Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
35352,2023-01-13 00:00:00,211.92,1308.0,2683.0,7796.0,0.0,56.0,0.0,292.0,509.0,0.0,158.0
35353,2023-01-13 01:00:00,213.31,1292.0,2710.0,7792.0,0.0,56.0,0.0,182.0,503.0,0.0,152.0
35354,2023-01-13 02:00:00,210.82,1247.0,2679.0,7792.0,0.0,56.0,0.0,152.0,502.0,0.0,149.0
35355,2023-01-13 03:00:00,214.26,1288.0,2780.0,7784.0,0.0,56.0,0.0,202.0,507.0,0.0,147.0
35356,2023-01-13 04:00:00,233.78,1322.0,3647.0,7778.0,0.0,56.0,0.0,172.0,511.0,0.0,145.0
35357,2023-01-13 05:00:00,258.59,1329.0,5065.0,7802.0,0.0,61.0,0.0,145.0,516.0,0.0,160.0
35358,2023-01-13 06:00:00,267.83,1403.0,5553.0,7792.0,0.0,61.0,77.0,149.0,515.0,0.0,173.0
35359,2023-01-13 07:00:00,262.33,1408.0,5520.0,7788.0,0.0,64.0,575.0,74.0,515.0,0.0,190.0
35360,2023-01-13 08:00:00,250.68,1379.0,5519.0,7792.0,0.0,64.0,1403.0,96.0,519.0,0.0,202.0
35361,2023-01-13 09:00:00,242.14,1399.0,5310.0,7799.0,0.0,64.0,1837.0,206.0,518.0,0.0,219.0
35362,2023-01-13 10:00:00,240.86,1399.0,5296.0,7795.0,0.0,64.0,2020.0,171.0,524.0,0.0,237.0
35363,2023-01-13 11:00:00,240.44,1424.0,5157.0,7798.0,0.0,64.0,2031.0,151.0,522.0,0.0,261.0
35364,2023-01-13 12:00:00,245.91,1433.0,5178.0,7792.0,0.0,64.0,1484.0,263.0,518.0,0.0,261.0
35365,2023-01-13 13:00:00,257.3,1394.0,5556.0,7792.0,0.0,64.0,803.0,331.0,517.0,0.0,260.0
35366,2023-01-13 14:00:00,260.38,1406.0,5409.0,7788.0,0.0,64.0,251.0,450.0,525.0,0.0,234.0
35367,2023-01-13 15:00:00,265.37,1431.0,5357.0,7798.0,0.0,64.0,4.0,308.0,517.0,0.0,211.0
35368,2023-01-13 16:00:00,267.14,1424.0,5505.0,7805.0,0.0,64.0,0.0,258.0,512.0,0.0,180.0
35369,2023-01-13 17:00:00,260.41,1409.0,5190.0,7797.0,0.0,64.0,0.0,344.0,513.0,0.0,167.0
35370,2023-01-13 18:00:00,264.23,1380.0,5296.0,7794.0,0.0,64.0,0.0,140.0,519.0,0.0,165.0
35371,2023-01-13 19:00:00,265.86,1391.0,5324.0,7799.0,0.0,66.0,0.0,85.0,510.0,0.0,165.0
35372,2023-01-13 20:00:00,261.28,1333.0,5213.0,7794.0,0.0,66.0,0.0,138.0,498.0,0.0,163.0
35373,2023-01-13 21:00:00,250.01,1341.0,4370.0,7792.0,0.0,64.0,0.0,25.0,460.0,0.0,158.0
35374,2023-01-13 22:00:00,232.58,1243.0,3646.0,7794.0,0.0,68.0,0.0,25.0,346.0,0.0,152.0
35375,2023-01-13 23:00:00,221.71,1213.0,3205.0,7804.0,0.0,64.0,0.0,72.0,337.0,0.0,159.0
