Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
40440,2023-08-13 00:00:00,136.16,601.0,1265.0,7609.0,0.0,117.0,0.0,331.0,219.0,0.0,213.0
40441,2023-08-13 01:00:00,137.88,599.0,1284.0,7611.0,0.0,116.0,0.0,248.0,212.0,0.0,218.0
40442,2023-08-13 02:00:00,145.59,590.0,1506.0,7611.0,0.0,116.0,0.0,158.0,213.0,0.0,212.0
40443,2023-08-13 03:00:00,145.91,578.0,1529.0,7616.0,0.0,116.0,36.0,105.0,215.0,0.0,213.0
40444,2023-08-13 04:00:00,138.01,611.0,1365.0,7619.0,0.0,116.0,620.0,73.0,211.0,0.0,220.0
40445,2023-08-13 05:00:00,120.74,612.0,1255.0,7620.0,0.0,116.0,2724.0,44.0,215.0,0.0,235.0
40446,2023-08-13 06:00:00,99.05,611.0,912.0,7621.0,0.0,115.0,5632.0,17.0,216.0,0.0,254.0
40447,2023-08-13 07:00:00,88.75,613.0,695.0,7619.0,0.0,114.0,7912.0,15.0,214.0,0.0,298.0
40448,2023-08-13 08:00:00,83.65,613.0,553.0,7613.0,0.0,115.0,8785.0,35.0,211.0,0.0,304.0
40449,2023-08-13 09:00:00,81.07,608.0,569.0,7611.0,0.0,116.0,10387.0,34.0,213.0,0.0,316.0
40450,2023-08-13 10:00:00,80.76,530.0,547.0,7611.0,0.0,116.0,9055.0,33.0,204.0,0.0,339.0
40451,2023-08-13 11:00:00,82.77,536.0,554.0,7601.0,0.0,116.0,8426.0,32.0,206.0,0.0,347.0
40452,2023-08-13 12:00:00,84.44,533.0,678.0,7594.0,0.0,116.0,8772.0,33.0,205.0,0.0,339.0
40453,2023-08-13 13:00:00,99.49,565.0,1381.0,7592.0,0.0,116.0,8830.0,40.0,202.0,0.0,308.0
40454,2023-08-13 14:00:00,104.99,614.0,1318.0,7593.0,0.0,116.0,6911.0,56.0,211.0,0.0,273.0
40455,2023-08-13 15:00:00,134.51,620.0,2103.0,7600.0,0.0,116.0,4298.0,75.0,214.0,0.0,256.0
40456,2023-08-13 16:00:00,175.29,618.0,2969.0,7604.0,0.0,116.0,1506.0,82.0,263.0,0.0,232.0
40457,2023-08-13 17:00:00,205.6,623.0,3697.0,7599.0,0.0,119.0,208.0,132.0,284.0,0.0,224.0
40458,2023-08-13 18:00:00,219.06,621.0,4221.0,7586.0,0.0,120.0,0.0,151.0,274.0,0.0,220.0
40459,2023-08-13 19:00:00,215.53,615.0,4098.0,7581.0,0.0,120.0,0.0,191.0,267.0,0.0,216.0
40460,2023-08-13 20:00:00,211.23,615.0,3901.0,7576.0,0.0,118.0,0.0,197.0,259.0,0.0,213.0
40461,2023-08-13 21:00:00,204.98,617.0,3624.0,7580.0,0.0,116.0,0.0,210.0,268.0,0.0,213.0
40462,2023-08-13 22:00:00,204.33,613.0,3576.0,7588.0,0.0,116.0,0.0,170.0,221.0,0.0,219.0
40463,2023-08-13 23:00:00,184.25,614.0,2752.0,7587.0,0.0,116.0,0.0,162.0,216.0,0.0,217.0
