datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-01-14T00:00:00.000000000,319.75,302.9294
2023-01-14T01:00:00.000000000,320.13,307.18807
2023-01-14T02:00:00.000000000,318.25,305.37908
2023-01-14T03:00:00.000000000,315.91,301.14376
2023-01-14T04:00:00.000000000,310.78,293.17703
2023-01-14T05:00:00.000000000,301.43,284.399
2023-01-14T06:00:00.000000000,300.58,275.27919
2023-01-14T07:00:00.000000000,294.74,267.95866
2023-01-14T08:00:00.000000000,294.78,264.13728
2023-01-14T09:00:00.000000000,297.36,263.66789
2023-01-14T10:00:00.000000000,300.67,267.20932
2023-01-14T11:00:00.000000000,306.38,270.45315
2023-01-14T12:00:00.000000000,319.75,274.41549
2023-01-14T13:00:00.000000000,325.07,276.61997
2023-01-14T14:00:00.000000000,305.66,277.44264
2023-01-14T15:00:00.000000000,277.41,278.23089
2023-01-14T16:00:00.000000000,258.78,277.69619
2023-01-14T17:00:00.000000000,248.22,275.75963
2023-01-14T18:00:00.000000000,241.35,274.84548
2023-01-14T19:00:00.000000000,234.51,277.11521
2023-01-14T20:00:00.000000000,225.07,280.13103
2023-01-14T21:00:00.000000000,235.39,286.26094
2023-01-14T22:00:00.000000000,277.95,293.06748
2023-01-14T23:00:00.000000000,315.87,299.23037
2023-01-15T00:00:00.000000000,326.17,299.29531
2023-01-15T01:00:00.000000000,325.78,301.05104
2023-01-15T02:00:00.000000000,325.79,297.67589
2023-01-15T03:00:00.000000000,324.53,292.58012
2023-01-15T04:00:00.000000000,320.58,284.3961
2023-01-15T05:00:00.000000000,320.6,276.15064
2023-01-15T06:00:00.000000000,316.6,268.07472
2023-01-15T07:00:00.000000000,318.35,261.79822
2023-01-15T08:00:00.000000000,320.07,259.02981
2023-01-15T09:00:00.000000000,319.4,258.80899
2023-01-15T10:00:00.000000000,318.63,262.07606
2023-01-15T11:00:00.000000000,321.07,264.02181
2023-01-15T12:00:00.000000000,323.93,266.35162
2023-01-15T13:00:00.000000000,324.39,267.20823
2023-01-15T14:00:00.000000000,306.88,267.09706
2023-01-15T15:00:00.000000000,280.35,268.36236
2023-01-15T16:00:00.000000000,259.57,269.09792
2023-01-15T17:00:00.000000000,248.45,269.38381
2023-01-15T18:00:00.000000000,240.05,270.65329
2023-01-15T19:00:00.000000000,228.6,274.81304
2023-01-15T20:00:00.000000000,217.17,279.77688
2023-01-15T21:00:00.000000000,226.47,286.75391
2023-01-15T22:00:00.000000000,263.39,293.07815
2023-01-15T23:00:00.000000000,301.64,297.63609
2023-01-16T00:00:00.000000000,319.55,298.75572
2023-01-16T01:00:00.000000000,322.07,299.83411
2023-01-16T02:00:00.000000000,323.11,296.11487
2023-01-16T03:00:00.000000000,322.47,290.84208
2023-01-16T04:00:00.000000000,321.5,282.54164
2023-01-16T05:00:00.000000000,320.26,274.3635
2023-01-16T06:00:00.000000000,318.06,266.40136
2023-01-16T07:00:00.000000000,317.85,260.20857
2023-01-16T08:00:00.000000000,317.97,257.41748
2023-01-16T09:00:00.000000000,319.09,256.8178
2023-01-16T10:00:00.000000000,321.55,259.61175
2023-01-16T11:00:00.000000000,326.08,260.89922
2023-01-16T12:00:00.000000000,330.69,262.61925
2023-01-16T13:00:00.000000000,335.89,263.18751
2023-01-16T14:00:00.000000000,316.85,263.05704
2023-01-16T15:00:00.000000000,285.41,264.8096
2023-01-16T16:00:00.000000000,264.06,266.17192
2023-01-16T17:00:00.000000000,243.52,267.3448
2023-01-16T18:00:00.000000000,231.33,269.60059
2023-01-16T19:00:00.000000000,221.99,274.52077
2023-01-16T20:00:00.000000000,217.55,280.22184
2023-01-16T21:00:00.000000000,230.48,287.49698
2023-01-16T22:00:00.000000000,269.35,293.63371
2023-01-16T23:00:00.000000000,303.14,297.64623
2023-01-17T00:00:00.000000000,319.37,301.00739
2023-01-17T01:00:00.000000000,318.28,302.24621
2023-01-17T02:00:00.000000000,318.88,299.1895
2023-01-17T03:00:00.000000000,317.4,294.43852
2023-01-17T04:00:00.000000000,313.37,286.79586
2023-01-17T05:00:00.000000000,313.93,278.95007
2023-01-17T06:00:00.000000000,298.5,270.7579
2023-01-17T07:00:00.000000000,297.51,264.16472
2023-01-17T08:00:00.000000000,296.68,260.72177
2023-01-17T09:00:00.000000000,297.36,259.49646
2023-01-17T10:00:00.000000000,302.55,261.42572
2023-01-17T11:00:00.000000000,312.89,262.3381
2023-01-17T12:00:00.000000000,323.14,264.07398
2023-01-17T13:00:00.000000000,326.24,265.16579
2023-01-17T14:00:00.000000000,303.46,266.14174
2023-01-17T15:00:00.000000000,268.02,268.65983
2023-01-17T16:00:00.000000000,240.17,270.38719
2023-01-17T17:00:00.000000000,218.24,271.76421
2023-01-17T18:00:00.000000000,211.08,274.00034
2023-01-17T19:00:00.000000000,210.83,278.59223
2023-01-17T20:00:00.000000000,215.53,283.68755
2023-01-17T21:00:00.000000000,230.84,290.57174
2023-01-17T22:00:00.000000000,265.22,296.34168
2023-01-17T23:00:00.000000000,294.98,300.24036
