UTC time,coal,nat_gas,oil,hydro,solar,other
2023-10-27 00:00:00,715,4983.0,0.0,14.0,0.0,86.0
2023-10-27 01:00:00,715,4735.0,0.0,15.0,0.0,88.0
2023-10-27 02:00:00,711,4252.0,0.0,15.0,0.0,87.0
2023-10-27 03:00:00,634,3845.0,0.0,15.0,0.0,89.0
2023-10-27 04:00:00,469,3618.0,0.0,15.0,0.0,89.0
2023-10-27 05:00:00,254,3396.0,0.0,15.0,0.0,87.0
2023-10-27 06:00:00,127,3181.0,0.0,15.0,0.0,87.0
2023-10-27 07:00:00,123,2969.0,0.0,14.0,0.0,85.0
2023-10-27 08:00:00,123,2901.0,0.0,15.0,0.0,86.0
2023-10-27 09:00:00,124,2858.0,0.0,15.0,0.0,89.0
2023-10-27 10:00:00,124,3018.0,0.0,15.0,0.0,87.0
2023-10-27 11:00:00,125,3330.0,0.0,15.0,0.0,89.0
2023-10-27 12:00:00,124,3569.0,0.0,15.0,3.0,87.0
2023-10-27 13:00:00,124,3533.0,0.0,15.0,218.0,88.0
2023-10-27 14:00:00,123,3272.0,0.0,15.0,718.0,85.0
2023-10-27 15:00:00,124,3344.0,0.0,14.0,872.0,87.0
2023-10-27 16:00:00,124,3640.0,0.0,13.0,875.0,87.0
2023-10-27 17:00:00,202,3893.0,0.0,15.0,832.0,89.0
2023-10-27 18:00:00,408,4180.0,0.0,14.0,733.0,86.0
2023-10-27 19:00:00,606,4378.0,0.0,14.0,736.0,87.0
2023-10-27 20:00:00,710,4514.0,0.0,14.0,640.0,86.0
2023-10-27 21:00:00,713,4786.0,0.0,14.0,611.0,89.0
2023-10-27 22:00:00,710,4835.0,0.0,14.0,446.0,88.0
2023-10-27 23:00:00,714,4889.0,0.0,15.0,63.0,89.0
