UTC time,coal,nat_gas,oil,hydro,solar,other
2023-11-12 00:00:00,"1,394",4755.0,28.0,14.0,0.0,75.0
2023-11-12 01:00:00,"1,397",4284.0,28.0,13.0,0.0,74.0
2023-11-12 02:00:00,"1,389",4005.0,6.0,14.0,0.0,72.0
2023-11-12 03:00:00,"1,395",3811.0,0.0,13.0,0.0,75.0
2023-11-12 04:00:00,"1,328",3442.0,0.0,14.0,0.0,73.0
2023-11-12 05:00:00,"1,131",3312.0,0.0,14.0,0.0,75.0
2023-11-12 06:00:00,716,3282.0,0.0,13.0,0.0,69.0
2023-11-12 07:00:00,338,3338.0,0.0,14.0,0.0,75.0
2023-11-12 08:00:00,256,3260.0,0.0,13.0,0.0,73.0
2023-11-12 09:00:00,259,3169.0,0.0,14.0,0.0,76.0
2023-11-12 10:00:00,254,3117.0,0.0,14.0,0.0,73.0
2023-11-12 11:00:00,258,3120.0,0.0,13.0,0.0,73.0
2023-11-12 12:00:00,258,3220.0,0.0,14.0,0.0,73.0
2023-11-12 13:00:00,324,3417.0,0.0,14.0,24.0,76.0
2023-11-12 14:00:00,484,3597.0,0.0,13.0,148.0,72.0
2023-11-12 15:00:00,685,3685.0,0.0,14.0,233.0,75.0
2023-11-12 16:00:00,883,3723.0,0.0,13.0,391.0,75.0
2023-11-12 17:00:00,"1,169",3754.0,0.0,14.0,488.0,74.0
2023-11-12 18:00:00,"1,395",3761.0,0.0,14.0,509.0,74.0
2023-11-12 19:00:00,"1,388",3798.0,0.0,13.0,481.0,73.0
2023-11-12 20:00:00,"1,337",4059.0,0.0,14.0,368.0,73.0
2023-11-12 21:00:00,"1,396",4223.0,0.0,14.0,240.0,70.0
2023-11-12 22:00:00,"1,411",4371.0,0.0,13.0,101.0,66.0
2023-11-12 23:00:00,"1,410",4477.0,0.0,14.0,7.0,62.0
