UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-12-02 00:00:00,2024-07-17 00:00:00,3.1,4.06,296.68,294.78,145.12,1.37,1200.73,3516.42,3.85,26.0,29.34,90.65
2023-12-02 01:00:00,2024-07-17 00:00:00,3.1,3.46,296.2,294.9,0.0,0.74,1107.57,3546.4,0.0,26.08,10.97,90.94
2023-12-02 02:00:00,2024-07-17 00:00:00,3.1,3.46,296.2,294.9,0.0,0.74,998.17,3397.67,0.0,26.66,150.71,93.62
2023-12-02 03:00:00,2024-07-17 00:00:00,3.1,3.46,296.2,294.9,0.0,0.74,903.49,3520.37,0.0,25.57,31.84,93.71
2023-12-02 04:00:00,2024-07-17 00:00:00,3.1,3.82,296.06,294.85,0.0,1.51,750.79,3356.9,0.07,25.68,93.54,93.56
2023-12-02 05:00:00,2024-07-17 00:00:00,3.1,3.82,296.06,294.85,0.0,1.51,632.68,3282.37,0.27,26.04,194.93,91.81
2023-12-02 06:00:00,2024-07-17 00:00:00,3.1,3.82,296.06,294.85,0.0,1.51,546.72,3222.02,0.0,26.01,14.93,92.0
2023-12-02 07:00:00,2024-07-17 00:00:00,3.1,3.85,295.89,294.72,0.0,0.71,468.93,3097.63,0.0,25.78,212.84,91.24
2023-12-02 08:00:00,2024-07-17 00:00:00,3.1,3.85,295.89,294.72,0.0,0.71,407.92,2965.87,0.0,26.55,247.36,91.59
2023-12-02 09:00:00,2024-07-17 00:00:00,3.1,3.85,295.89,294.72,0.0,0.71,323.26,2927.8,1.28,27.27,227.25,91.86
2023-12-02 10:00:00,2024-07-17 00:00:00,3.1,4.19,295.77,294.45,0.0,1.72,309.89,2905.27,2.27,26.31,220.13,90.61
2023-12-02 11:00:00,2024-07-17 00:00:00,3.1,4.19,295.77,294.45,0.0,1.72,305.78,2901.35,4.65,25.95,140.18,91.26
2023-12-02 12:00:00,2024-07-17 00:00:00,3.1,4.19,295.77,294.45,0.0,1.72,312.28,2927.45,5.88,26.29,117.97,91.12
2023-12-02 13:00:00,2024-07-17 00:00:00,3.1,4.82,296.96,294.19,149.13,1.17,352.87,2926.73,2.66,25.44,188.43,91.43
2023-12-02 14:00:00,2024-07-17 00:00:00,3.1,4.82,296.96,294.19,149.13,1.17,442.84,2975.12,0.0,26.3,110.23,90.2
2023-12-02 15:00:00,2024-07-17 00:00:00,3.1,4.82,296.96,294.19,149.13,1.17,544.77,3067.0,0.0,25.89,236.37,86.64
