UTC time,coal,nat_gas,oil,hydro,solar,other
2023-10-05 00:00:00,720,5650.0,0.0,14.0,1.0,77.0
2023-10-05 01:00:00,722,5391.0,0.0,15.0,0.0,76.0
2023-10-05 02:00:00,717,4989.0,0.0,15.0,0.0,77.0
2023-10-05 03:00:00,516,4499.0,0.0,14.0,0.0,75.0
2023-10-05 04:00:00,198,4187.0,0.0,15.0,0.0,78.0
2023-10-05 05:00:00,123,3817.0,0.0,14.0,0.0,76.0
2023-10-05 06:00:00,121,3535.0,0.0,15.0,0.0,77.0
2023-10-05 07:00:00,122,3333.0,0.0,15.0,0.0,75.0
2023-10-05 08:00:00,122,3208.0,0.0,14.0,0.0,76.0
2023-10-05 09:00:00,123,3196.0,0.0,15.0,0.0,75.0
2023-10-05 10:00:00,122,3375.0,0.0,15.0,0.0,75.0
2023-10-05 11:00:00,121,3699.0,0.0,14.0,0.0,79.0
2023-10-05 12:00:00,124,3872.0,0.0,15.0,10.0,82.0
2023-10-05 13:00:00,121,3933.0,0.0,14.0,204.0,86.0
2023-10-05 14:00:00,123,3933.0,0.0,13.0,525.0,86.0
2023-10-05 15:00:00,135,4217.0,0.0,15.0,710.0,87.0
2023-10-05 16:00:00,254,4531.0,0.0,14.0,761.0,84.0
2023-10-05 17:00:00,482,4763.0,0.0,15.0,815.0,85.0
2023-10-05 18:00:00,702,4980.0,0.0,14.0,820.0,85.0
2023-10-05 19:00:00,722,5262.0,0.0,15.0,827.0,87.0
2023-10-05 20:00:00,719,5619.0,4.0,14.0,764.0,84.0
2023-10-05 21:00:00,722,5927.0,24.0,14.0,680.0,83.0
2023-10-05 22:00:00,717,6066.0,25.0,15.0,535.0,84.0
2023-10-05 23:00:00,722,6076.0,25.0,14.0,135.0,85.0
