UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-05-10 00:00:00,2024-07-17 00:00:00,3.1,3.93,298.7,293.37,534.77,0.17,510.19,5573.88,8.5,28.98,195.99,76.18
2023-05-10 01:00:00,2024-07-17 00:00:00,3.1,3.07,297.36,293.78,0.56,0.37,466.11,5309.18,9.87,29.34,215.83,76.03
2023-05-10 02:00:00,2024-07-17 00:00:00,3.1,3.07,297.36,293.78,0.56,0.37,426.39,4981.83,11.37,29.2,212.33,76.75
2023-05-10 03:00:00,2024-07-17 00:00:00,3.1,3.07,297.36,293.78,0.56,0.37,395.4,4625.51,13.58,29.0,204.09,76.62
2023-05-10 04:00:00,2024-07-17 00:00:00,3.1,3.04,296.83,293.6,0.28,0.43,370.38,4243.4,9.16,28.76,188.44,77.97
2023-05-10 05:00:00,2024-07-17 00:00:00,3.1,3.04,296.83,293.6,0.28,0.43,343.82,3858.1,6.1,28.7,166.8,77.37
2023-05-10 06:00:00,2024-07-17 00:00:00,3.1,3.04,296.83,293.6,0.28,0.43,330.09,3586.01,7.63,29.1,84.68,77.91
2023-05-10 07:00:00,2024-07-17 00:00:00,3.1,3.7,296.5,293.54,0.0,0.04,297.67,3380.06,14.34,28.96,165.96,78.04
2023-05-10 08:00:00,2024-07-17 00:00:00,3.1,3.7,296.5,293.54,0.0,0.04,239.09,3212.01,9.61,28.08,74.42,77.9
2023-05-10 09:00:00,2024-07-17 00:00:00,3.1,3.7,296.5,293.54,0.0,0.04,215.86,3074.81,7.11,29.68,163.35,77.82
2023-05-10 10:00:00,2024-07-17 00:00:00,3.1,4.4,297.12,293.85,14.66,0.06,219.61,3022.28,4.01,29.61,110.46,78.28
2023-05-10 11:00:00,2024-07-17 00:00:00,3.1,4.4,297.12,293.85,14.66,0.06,227.82,3085.43,2.72,29.57,68.28,76.76
2023-05-10 12:00:00,2024-07-17 00:00:00,3.1,4.4,297.12,293.85,14.66,0.06,246.33,3349.38,3.79,29.84,124.56,79.1
2023-05-10 13:00:00,2024-07-17 00:00:00,3.1,4.75,299.76,293.58,460.59,0.03,269.92,3752.65,12.18,29.56,100.38,77.99
2023-05-10 14:00:00,2024-07-17 00:00:00,3.1,4.75,299.76,293.58,460.59,0.03,286.27,4131.97,15.92,29.65,140.39,78.55
2023-05-10 15:00:00,2024-07-17 00:00:00,3.1,4.75,299.76,293.58,460.59,0.03,316.74,4479.04,18.99,29.46,129.64,77.24
2023-05-10 16:00:00,2024-07-17 00:00:00,3.1,4.45,301.3,293.03,661.33,0.1,346.27,4776.23,15.46,29.5,138.27,76.99
2023-05-10 17:00:00,2024-07-17 00:00:00,3.1,4.45,301.3,293.03,661.33,0.1,392.15,5037.23,12.86,29.62,159.95,77.4
2023-05-10 18:00:00,2024-07-17 00:00:00,3.1,4.45,301.3,293.03,661.33,0.1,427.45,5322.47,9.59,29.93,163.81,77.66
2023-05-10 19:00:00,2024-07-17 00:00:00,3.1,4.57,300.62,293.27,676.62,0.06,450.66,5618.26,9.1,28.97,0.0,76.28
2023-05-10 20:00:00,2024-07-17 00:00:00,3.1,4.57,300.62,293.27,676.62,0.06,485.24,5849.92,8.91,29.3,164.45,76.02
2023-05-10 21:00:00,2024-07-17 00:00:00,3.1,4.57,300.62,293.27,676.62,0.06,501.34,6011.88,10.23,29.4,176.92,76.97
2023-05-10 22:00:00,2024-07-17 00:00:00,3.1,4.18,298.55,293.86,453.08,0.83,493.9,6020.17,11.09,29.48,170.58,75.92
2023-05-10 23:00:00,2024-07-17 00:00:00,3.1,4.18,298.55,293.86,453.08,0.83,484.54,5980.51,12.55,29.97,176.61,76.18
2023-05-11 00:00:00,2024-07-17 00:00:00,3.1,4.18,298.55,293.86,453.08,0.83,548.14,5547.32,8.5,28.98,195.99,78.96
2023-05-11 01:00:00,2024-07-17 00:00:00,3.1,4.12,297.28,293.7,0.56,1.09,492.9,5274.99,9.87,29.34,215.83,78.82
2023-05-11 02:00:00,2024-07-17 00:00:00,3.1,4.12,297.28,293.7,0.56,1.09,443.49,4947.61,11.37,29.2,212.33,79.47
2023-05-11 03:00:00,2024-07-17 00:00:00,3.1,4.12,297.28,293.7,0.56,1.09,403.91,4598.15,13.58,29.0,204.09,79.31
2023-05-11 04:00:00,2024-07-17 00:00:00,3.1,4.58,296.54,293.55,0.28,1.81,373.08,4227.88,9.16,28.76,188.44,80.7
2023-05-11 05:00:00,2024-07-17 00:00:00,3.1,4.58,296.54,293.55,0.28,1.81,341.88,3860.45,6.1,28.7,166.8,80.01
2023-05-11 06:00:00,2024-07-17 00:00:00,3.1,4.58,296.54,293.55,0.28,1.81,328.8,3613.82,7.63,29.1,84.68,80.54
2023-05-11 07:00:00,2024-07-17 00:00:00,3.1,5.0,296.31,293.53,0.0,0.44,299.28,3433.06,14.34,28.96,165.96,80.68
2023-05-11 08:00:00,2024-07-17 00:00:00,3.1,5.0,296.31,293.53,0.0,0.44,242.79,3288.49,9.61,28.08,74.42,80.55
2023-05-11 09:00:00,2024-07-17 00:00:00,3.1,5.0,296.31,293.53,0.0,0.44,223.79,3177.28,7.11,29.68,163.35,80.45
2023-05-11 10:00:00,2024-07-17 00:00:00,3.1,5.48,296.97,293.84,12.82,0.55,234.08,3145.54,4.01,29.61,110.46,80.89
2023-05-11 11:00:00,2024-07-17 00:00:00,3.1,5.48,296.97,293.84,12.82,0.55,248.86,3226.84,2.72,29.57,68.28,79.31
2023-05-11 12:00:00,2024-07-17 00:00:00,3.1,5.48,296.97,293.84,12.82,0.55,276.6,3505.7,3.79,29.84,124.56,81.72
2023-05-11 13:00:00,2024-07-17 00:00:00,3.1,5.7,299.42,293.48,449.48,0.05,312.25,3921.81,12.18,29.56,100.38,80.53
2023-05-11 14:00:00,2024-07-17 00:00:00,3.1,5.7,299.42,293.48,449.48,0.05,337.24,4304.84,15.92,29.65,140.39,81.08
2023-05-11 15:00:00,2024-07-17 00:00:00,3.1,5.7,299.42,293.48,449.48,0.05,374.0,4645.01,18.99,29.46,129.64,79.75
2023-05-11 16:00:00,2024-07-17 00:00:00,3.1,4.94,300.71,293.05,652.4,0.29,409.04,4929.3,15.46,29.5,138.27,79.48
2023-05-11 17:00:00,2024-07-17 00:00:00,3.1,4.94,300.71,293.05,652.4,0.29,458.94,5168.95,12.86,29.62,159.95,79.88
2023-05-11 18:00:00,2024-07-17 00:00:00,3.1,4.94,300.71,293.05,652.4,0.29,496.05,5428.4,9.59,29.93,163.81,80.15
2023-05-11 19:00:00,2024-07-17 00:00:00,3.1,4.71,299.85,293.15,680.81,0.8,519.14,5691.4,9.1,28.97,0.0,78.74
2023-05-11 20:00:00,2024-07-17 00:00:00,3.1,4.71,299.85,293.15,680.81,0.8,551.65,5892.06,8.91,29.3,164.45,78.42
