UTC time,coal,nat_gas,oil,hydro,solar,other
2023-04-04 00:00:00,"1,438",5223.0,0.0,22.0,50.0,72.0
2023-04-04 01:00:00,"1,427",4965.0,0.0,22.0,0.0,75.0
2023-04-04 02:00:00,"1,278",4622.0,0.0,21.0,0.0,84.0
2023-04-04 03:00:00,961,4327.0,0.0,22.0,0.0,89.0
2023-04-04 04:00:00,821,3937.0,0.0,22.0,0.0,89.0
2023-04-04 05:00:00,673,3606.0,0.0,21.0,0.0,91.0
2023-04-04 06:00:00,525,3154.0,0.0,22.0,0.0,90.0
2023-04-04 07:00:00,425,2942.0,0.0,23.0,0.0,91.0
2023-04-04 08:00:00,411,2820.0,0.0,23.0,0.0,89.0
2023-04-04 09:00:00,412,2758.0,0.0,23.0,0.0,91.0
2023-04-04 10:00:00,413,2875.0,0.0,23.0,0.0,89.0
2023-04-04 11:00:00,417,3214.0,0.0,23.0,0.0,91.0
2023-04-04 12:00:00,410,3090.0,0.0,23.0,19.0,90.0
2023-04-04 13:00:00,416,3214.0,0.0,23.0,219.0,89.0
2023-04-04 14:00:00,416,3284.0,0.0,24.0,448.0,90.0
2023-04-04 15:00:00,417,3653.0,0.0,22.0,535.0,92.0
2023-04-04 16:00:00,523,3980.0,0.0,19.0,642.0,90.0
2023-04-04 17:00:00,695,4179.0,0.0,18.0,674.0,91.0
2023-04-04 18:00:00,977,4325.0,0.0,17.0,716.0,91.0
2023-04-04 19:00:00,"1,166",4591.0,0.0,17.0,755.0,93.0
2023-04-04 20:00:00,"1,233",4848.0,0.0,16.0,765.0,92.0
2023-04-04 21:00:00,"1,328",5116.0,0.0,15.0,702.0,91.0
2023-04-04 22:00:00,"1,377",5321.0,0.0,15.0,614.0,90.0
2023-04-04 23:00:00,"1,444",5321.0,0.0,14.0,345.0,92.0
