UTC time,coal,nat_gas,oil,hydro,solar,other
2023-07-26 00:00:00,"1,135",6294.0,0.0,33.0,241.0,89.0
2023-07-26 01:00:00,"1,131",6243.0,0.0,32.0,12.0,91.0
2023-07-26 02:00:00,"1,131",5713.0,0.0,32.0,0.0,90.0
2023-07-26 03:00:00,895,5010.0,0.0,33.0,0.0,92.0
2023-07-26 04:00:00,391,4778.0,0.0,32.0,0.0,94.0
2023-07-26 05:00:00,291,4351.0,0.0,33.0,0.0,92.0
2023-07-26 06:00:00,290,4001.0,0.0,33.0,0.0,91.0
2023-07-26 07:00:00,289,3768.0,0.0,32.0,0.0,92.0
2023-07-26 08:00:00,294,3641.0,0.0,33.0,0.0,96.0
2023-07-26 09:00:00,290,3559.0,0.0,33.0,0.0,96.0
2023-07-26 10:00:00,289,3651.0,0.0,33.0,0.0,96.0
2023-07-26 11:00:00,292,3852.0,0.0,33.0,0.0,97.0
2023-07-26 12:00:00,399,3872.0,0.0,33.0,123.0,93.0
2023-07-26 13:00:00,443,4009.0,0.0,34.0,406.0,95.0
2023-07-26 14:00:00,448,4202.0,0.0,33.0,731.0,96.0
2023-07-26 15:00:00,468,4814.0,0.0,33.0,799.0,96.0
2023-07-26 16:00:00,728,5229.0,0.0,31.0,834.0,95.0
2023-07-26 17:00:00,"1,047",5547.0,17.0,29.0,828.0,95.0
2023-07-26 18:00:00,"1,144",5918.0,44.0,30.0,758.0,88.0
2023-07-26 19:00:00,"1,145",6210.0,0.0,30.0,750.0,88.0
2023-07-26 20:00:00,"1,145",6429.0,0.0,30.0,683.0,88.0
2023-07-26 21:00:00,"1,141",6770.0,0.0,31.0,600.0,94.0
2023-07-26 22:00:00,"1,145",6883.0,0.0,37.0,547.0,95.0
2023-07-26 23:00:00,"1,145",6734.0,0.0,31.0,270.0,94.0
