UTC time,coal,nat_gas,oil,hydro,solar,other
2023-09-15 00:00:00,"1,422",5978.0,20.0,25.0,29.0,94.0
2023-09-15 01:00:00,"1,433",5734.0,0.0,23.0,0.0,92.0
2023-09-15 02:00:00,"1,429",5055.0,0.0,24.0,0.0,92.0
2023-09-15 03:00:00,"1,406",4349.0,0.0,24.0,0.0,94.0
2023-09-15 04:00:00,"1,116",3985.0,0.0,24.0,0.0,95.0
2023-09-15 05:00:00,722,3855.0,0.0,24.0,0.0,94.0
2023-09-15 06:00:00,356,3876.0,0.0,24.0,0.0,95.0
2023-09-15 07:00:00,260,3731.0,0.0,24.0,0.0,95.0
2023-09-15 08:00:00,260,3598.0,0.0,24.0,0.0,94.0
2023-09-15 09:00:00,259,3555.0,0.0,25.0,0.0,94.0
2023-09-15 10:00:00,258,3694.0,0.0,24.0,0.0,95.0
2023-09-15 11:00:00,259,3982.0,0.0,25.0,4.0,96.0
2023-09-15 12:00:00,258,4177.0,0.0,24.0,39.0,94.0
2023-09-15 13:00:00,352,4121.0,0.0,25.0,326.0,92.0
2023-09-15 14:00:00,409,4035.0,0.0,24.0,773.0,92.0
2023-09-15 15:00:00,459,4368.0,0.0,24.0,934.0,94.0
2023-09-15 16:00:00,789,4606.0,0.0,25.0,955.0,94.0
2023-09-15 17:00:00,"1,281",5065.0,0.0,24.0,875.0,95.0
2023-09-15 18:00:00,"1,420",5706.0,0.0,25.0,756.0,93.0
2023-09-15 19:00:00,"1,429",6198.0,0.0,24.0,757.0,93.0
2023-09-15 20:00:00,"1,433",6334.0,0.0,21.0,764.0,93.0
2023-09-15 21:00:00,"1,427",6436.0,4.0,21.0,642.0,93.0
2023-09-15 22:00:00,"1,439",6508.0,25.0,23.0,399.0,97.0
2023-09-15 23:00:00,"1,437",6430.0,10.0,37.0,126.0,94.0
