Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
35808,2023-02-01 00:00:00,2024-07-17 00:00:00,3.1,493.14,0.0,4891.0,0.0,10.0,0.0,97.0
35809,2023-02-01 01:00:00,2024-07-17 00:00:00,3.1,493.29,0.0,4729.0,0.0,10.0,0.0,98.0
35810,2023-02-01 02:00:00,2024-07-17 00:00:00,3.1,493.37,0.0,4551.0,0.0,10.0,0.0,97.0
35811,2023-02-01 03:00:00,2024-07-17 00:00:00,3.1,493.63,0.0,4291.0,0.0,9.0,0.0,96.0
35812,2023-02-01 04:00:00,2024-07-17 00:00:00,3.1,494.29,0.0,3711.0,0.0,9.0,0.0,98.0
35813,2023-02-01 05:00:00,2024-07-17 00:00:00,3.1,494.99,0.0,3364.0,0.0,7.0,0.0,98.0
35814,2023-02-01 06:00:00,2024-07-17 00:00:00,3.1,495.81,0.0,2993.0,0.0,6.0,0.0,99.0
35815,2023-02-01 07:00:00,2024-07-17 00:00:00,3.1,495.97,0.0,2808.0,0.0,6.0,0.0,96.0
35816,2023-02-01 08:00:00,2024-07-17 00:00:00,3.1,496.45,0.0,2696.0,0.0,5.0,0.0,97.0
35817,2023-02-01 09:00:00,2024-07-17 00:00:00,3.1,496.74,0.0,2605.0,0.0,5.0,0.0,98.0
35818,2023-02-01 10:00:00,2024-07-17 00:00:00,3.1,496.96,0.0,2617.0,0.0,4.0,0.0,99.0
35819,2023-02-01 11:00:00,2024-07-17 00:00:00,3.1,496.26,0.0,2812.0,0.0,5.0,0.0,98.0
35820,2023-02-01 12:00:00,2024-07-17 00:00:00,3.1,495.65,0.0,3247.0,0.0,4.0,0.0,99.0
35821,2023-02-01 13:00:00,2024-07-17 00:00:00,3.1,493.18,0.0,3464.0,0.0,3.0,18.0,99.0
35822,2023-02-01 14:00:00,2024-07-17 00:00:00,3.1,472.4,0.0,3352.0,0.0,4.0,186.0,98.0
35823,2023-02-01 15:00:00,2024-07-17 00:00:00,3.1,463.09,0.0,3373.0,0.0,4.0,265.0,92.0
35824,2023-02-01 16:00:00,2024-07-17 00:00:00,3.1,454.55,0.0,3607.0,0.0,3.0,366.0,95.0
35825,2023-02-01 17:00:00,2024-07-17 00:00:00,3.1,449.21,0.0,3755.0,0.0,3.0,436.0,97.0
35826,2023-02-01 18:00:00,2024-07-17 00:00:00,3.1,444.9,0.0,3966.0,0.0,4.0,505.0,97.0
35827,2023-02-01 19:00:00,2024-07-17 00:00:00,3.1,451.55,0.0,4189.0,0.0,5.0,449.0,95.0
35828,2023-02-01 20:00:00,2024-07-17 00:00:00,3.1,447.42,0.0,4248.0,0.0,4.0,503.0,92.0
35829,2023-02-01 21:00:00,2024-07-17 00:00:00,3.1,450.53,0.0,4346.0,0.0,11.0,465.0,87.0
35830,2023-02-01 22:00:00,2024-07-17 00:00:00,3.1,455.92,0.0,4299.0,0.0,12.0,398.0,91.0
35831,2023-02-01 23:00:00,2024-07-17 00:00:00,3.1,482.9,0.0,4530.0,0.0,12.0,108.0,95.0
