UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-11-29 00:00:00,2024-07-17 00:00:00,3.1,4.42,287.9,277.79,271.07,0.0,637.69,3765.71,3.85,26.0,29.34,73.67
2023-11-29 01:00:00,2024-07-17 00:00:00,3.1,4.23,287.17,278.4,0.0,0.0,573.27,3786.81,0.0,26.08,10.97,74.18
2023-11-29 02:00:00,2024-07-17 00:00:00,3.1,4.23,287.17,278.4,0.0,0.0,503.53,3628.58,0.0,26.66,150.71,76.68
2023-11-29 03:00:00,2024-07-17 00:00:00,3.1,4.23,287.17,278.4,0.0,0.0,453.56,3741.2,0.0,25.57,31.84,77.22
2023-11-29 04:00:00,2024-07-17 00:00:00,3.1,4.23,286.85,278.52,0.0,0.0,365.6,3554.77,0.07,25.68,93.54,77.13
2023-11-29 05:00:00,2024-07-17 00:00:00,3.1,4.23,286.85,278.52,0.0,0.0,303.81,3469.47,0.27,26.04,194.93,76.05
2023-11-29 06:00:00,2024-07-17 00:00:00,3.1,4.23,286.85,278.52,0.0,0.0,266.24,3404.17,0.0,26.01,14.93,76.53
2023-11-29 07:00:00,2024-07-17 00:00:00,3.1,4.28,286.81,279.11,0.0,0.0,238.78,3269.78,0.0,25.78,212.84,75.97
2023-11-29 08:00:00,2024-07-17 00:00:00,3.1,4.28,286.81,279.11,0.0,0.0,228.48,3130.76,0.0,26.55,247.36,76.43
2023-11-29 09:00:00,2024-07-17 00:00:00,3.1,4.28,286.81,279.11,0.0,0.0,200.66,3096.16,1.28,27.27,227.25,76.55
2023-11-29 10:00:00,2024-07-17 00:00:00,3.1,4.53,287.2,280.12,0.0,0.0,216.1,3077.62,2.27,26.31,220.13,75.44
2023-11-29 11:00:00,2024-07-17 00:00:00,3.1,4.53,287.2,280.12,0.0,0.0,234.13,3083.0,4.65,25.95,140.18,76.24
2023-11-29 12:00:00,2024-07-17 00:00:00,3.1,4.53,287.2,280.12,0.0,0.0,255.78,3122.82,5.88,26.29,117.97,76.02
2023-11-29 13:00:00,2024-07-17 00:00:00,3.1,5.03,290.58,282.17,177.99,0.01,293.94,3131.32,2.66,25.44,188.43,76.39
2023-11-29 14:00:00,2024-07-17 00:00:00,3.1,5.03,290.58,282.17,177.99,0.01,359.02,3198.53,0.0,26.3,110.23,75.97
2023-11-29 15:00:00,2024-07-17 00:00:00,3.1,5.03,290.58,282.17,177.99,0.01,421.37,3302.94,0.0,25.89,236.37,73.85
2023-11-29 16:00:00,2024-07-17 00:00:00,3.1,4.23,293.11,283.73,332.23,0.02,492.51,3402.86,0.0,26.92,102.1,73.75
2023-11-29 17:00:00,2024-07-17 00:00:00,3.1,4.23,293.11,283.73,332.23,0.02,552.66,3464.48,0.0,26.77,238.12,76.37
2023-11-29 18:00:00,2024-07-17 00:00:00,3.1,4.23,293.11,283.73,332.23,0.02,607.82,3518.43,0.0,27.4,86.64,76.76
2023-11-29 19:00:00,2024-07-17 00:00:00,3.1,3.32,293.47,285.3,327.09,0.02,663.31,3601.48,0.0,26.77,242.31,75.74
2023-11-29 20:00:00,2024-07-17 00:00:00,3.1,3.32,293.47,285.3,327.09,0.02,690.18,3696.32,0.29,27.05,175.89,75.78
2023-11-29 21:00:00,2024-07-17 00:00:00,3.1,3.32,293.47,285.3,327.09,0.02,698.24,3704.91,0.0,27.02,4.38,75.53
2023-11-29 22:00:00,2024-07-17 00:00:00,3.1,4.42,292.42,285.98,178.2,0.03,679.98,3779.46,0.0,27.15,107.26,77.13
2023-11-29 23:00:00,2024-07-17 00:00:00,3.1,4.42,292.42,285.98,178.2,0.03,650.8,3903.37,0.1,27.6,93.98,75.75
2023-11-30 00:00:00,2024-07-17 00:00:00,3.1,4.42,292.42,285.98,178.2,0.03,679.76,4058.63,3.85,26.0,29.34,73.55
2023-11-30 01:00:00,2024-07-17 00:00:00,3.1,5.24,292.51,287.06,0.0,0.01,619.76,4080.5,0.0,26.08,10.97,74.06
2023-11-30 02:00:00,2024-07-17 00:00:00,3.1,5.24,292.51,287.06,0.0,0.01,551.99,3919.84,0.0,26.66,150.71,76.57
2023-11-30 03:00:00,2024-07-17 00:00:00,3.1,5.24,292.51,287.06,0.0,0.01,501.32,4015.52,0.0,25.57,31.84,77.11
2023-11-30 04:00:00,2024-07-17 00:00:00,3.1,5.6,292.65,288.27,0.0,0.02,411.11,3803.61,0.07,25.68,93.54,77.02
2023-11-30 05:00:00,2024-07-17 00:00:00,3.1,5.6,292.65,288.27,0.0,0.02,344.41,3697.69,0.27,26.04,194.93,75.94
2023-11-30 06:00:00,2024-07-17 00:00:00,3.1,5.6,292.65,288.27,0.0,0.02,298.77,3610.0,0.0,26.01,14.93,76.43
2023-11-30 07:00:00,2024-07-17 00:00:00,3.1,5.66,292.9,289.4,0.0,0.02,261.48,3444.85,0.0,25.78,212.84,75.87
2023-11-30 08:00:00,2024-07-17 00:00:00,3.1,5.66,292.9,289.4,0.0,0.02,239.63,3274.81,0.0,26.55,247.36,76.32
2023-11-30 09:00:00,2024-07-17 00:00:00,3.1,5.66,292.9,289.4,0.0,0.02,199.46,3218.44,1.28,27.27,227.25,76.45
2023-11-30 10:00:00,2024-07-17 00:00:00,3.1,5.3,293.18,290.32,0.0,0.06,203.39,3180.5,2.27,26.31,220.13,75.34
2023-11-30 11:00:00,2024-07-17 00:00:00,3.1,5.3,293.18,290.32,0.0,0.06,211.17,3177.57,4.65,25.95,140.18,76.14
2023-11-30 12:00:00,2024-07-17 00:00:00,3.1,5.3,293.18,290.32,0.0,0.06,224.24,3217.08,5.88,26.29,117.97,75.91
2023-11-30 13:00:00,2024-07-17 00:00:00,3.1,5.4,295.95,291.64,179.09,0.03,256.34,3226.1,2.66,25.44,188.43,76.29
2023-11-30 14:00:00,2024-07-17 00:00:00,3.1,5.4,295.95,291.64,179.09,0.03,317.7,3306.57,0.0,26.3,110.23,75.87
2023-11-30 15:00:00,2024-07-17 00:00:00,3.1,5.4,295.95,291.64,179.09,0.03,379.44,3424.99,0.0,25.89,236.37,73.77
2023-11-30 16:00:00,2024-07-17 00:00:00,3.1,5.16,297.57,291.77,332.18,0.1,454.03,3547.14,0.0,26.92,102.1,73.66
2023-11-30 17:00:00,2024-07-17 00:00:00,3.1,5.16,297.57,291.77,332.18,0.1,521.71,3630.12,0.0,26.77,238.12,76.27
