UTC time,coal,nat_gas,oil,hydro,solar,other
2023-08-12 00:00:00,"1,400",6661.0,0.0,18.0,115.0,96.0
2023-08-12 01:00:00,"1,404",6245.0,0.0,18.0,4.0,95.0
2023-08-12 02:00:00,"1,365",5641.0,0.0,18.0,0.0,95.0
2023-08-12 03:00:00,"1,243",5173.0,0.0,18.0,0.0,95.0
2023-08-12 04:00:00,"1,277",5075.0,0.0,18.0,0.0,97.0
2023-08-12 05:00:00,"1,125",4827.0,0.0,18.0,0.0,94.0
2023-08-12 06:00:00,857,4677.0,0.0,17.0,0.0,95.0
2023-08-12 07:00:00,558,4601.0,0.0,17.0,0.0,95.0
2023-08-12 08:00:00,305,4617.0,0.0,17.0,0.0,95.0
2023-08-12 09:00:00,256,4510.0,0.0,18.0,0.0,96.0
2023-08-12 10:00:00,252,4440.0,0.0,17.0,0.0,96.0
2023-08-12 11:00:00,254,4412.0,0.0,17.0,0.0,97.0
2023-08-12 12:00:00,253,3574.0,0.0,20.0,94.0,97.0
2023-08-12 13:00:00,251,3587.0,0.0,26.0,486.0,95.0
2023-08-12 14:00:00,256,4043.0,0.0,24.0,769.0,94.0
2023-08-12 15:00:00,416,4666.0,0.0,23.0,834.0,96.0
2023-08-12 16:00:00,763,5249.0,0.0,24.0,870.0,93.0
2023-08-12 17:00:00,"1,097",5470.0,0.0,24.0,871.0,95.0
2023-08-12 18:00:00,"1,403",5817.0,0.0,23.0,892.0,97.0
2023-08-12 19:00:00,"1,405",6015.0,0.0,24.0,910.0,95.0
2023-08-12 20:00:00,"1,409",6277.0,0.0,24.0,884.0,95.0
2023-08-12 21:00:00,"1,407",6494.0,0.0,24.0,814.0,95.0
2023-08-12 22:00:00,"1,411",6561.0,0.0,37.0,765.0,96.0
2023-08-12 23:00:00,"1,411",6515.0,0.0,23.0,562.0,93.0
