UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-07-21 00:00:00,2024-07-17 00:00:00,3.1,4.27,303.28,296.87,555.82,1.1,1258.64,6842.59,3.85,26.0,29.34,84.04
2023-07-21 01:00:00,2024-07-17 00:00:00,3.1,3.53,302.18,297.36,3.16,0.35,1153.84,6643.02,0.0,26.08,10.97,84.42
2023-07-21 02:00:00,2024-07-17 00:00:00,3.1,3.53,302.18,297.36,3.16,0.35,1033.67,6187.19,0.0,26.66,150.71,87.03
2023-07-21 03:00:00,2024-07-17 00:00:00,3.1,3.53,302.18,297.36,3.16,0.35,930.27,6024.47,0.0,25.57,31.84,87.29
2023-07-21 04:00:00,2024-07-17 00:00:00,3.1,3.57,301.56,297.33,1.58,0.42,766.67,5410.29,0.07,25.68,93.54,87.16
2023-07-21 05:00:00,2024-07-17 00:00:00,3.1,3.57,301.56,297.33,1.58,0.42,642.36,5024.92,0.27,26.04,194.93,85.67
2023-07-21 06:00:00,2024-07-17 00:00:00,3.1,3.57,301.56,297.33,1.58,0.42,555.74,4721.98,0.0,26.01,14.93,85.98
2023-07-21 07:00:00,2024-07-17 00:00:00,3.1,3.75,301.13,297.28,0.0,0.01,479.02,4316.58,0.0,25.78,212.84,85.3
2023-07-21 08:00:00,2024-07-17 00:00:00,3.1,3.75,301.13,297.28,0.0,0.01,421.13,3953.18,0.0,26.55,247.36,85.69
2023-07-21 09:00:00,2024-07-17 00:00:00,3.1,3.75,301.13,297.28,0.0,0.01,339.92,3851.8,1.28,27.27,227.25,85.9
2023-07-21 10:00:00,2024-07-17 00:00:00,3.1,4.19,301.55,297.52,13.63,0.04,334.69,3822.28,2.27,26.31,220.13,84.7
2023-07-21 11:00:00,2024-07-17 00:00:00,3.1,4.19,301.55,297.52,13.63,0.04,338.58,3919.55,4.65,25.95,140.18,85.41
2023-07-21 12:00:00,2024-07-17 00:00:00,3.1,4.19,301.55,297.52,13.63,0.04,352.67,4136.26,5.88,26.29,117.97,85.24
2023-07-21 13:00:00,2024-07-17 00:00:00,3.1,4.55,303.93,297.13,478.4,0.22,401.68,4328.4,2.66,25.44,188.43,85.57
2023-07-21 14:00:00,2024-07-17 00:00:00,3.1,4.55,303.93,297.13,478.4,0.22,501.93,4728.89,0.0,26.3,110.23,84.66
2023-07-21 15:00:00,2024-07-17 00:00:00,3.1,4.55,303.93,297.13,478.4,0.22,613.43,5154.08,0.0,25.89,236.37,81.66
2023-07-21 16:00:00,2024-07-17 00:00:00,3.1,4.3,305.3,296.43,682.68,0.67,748.88,5606.77,0.0,26.92,102.1,81.81
2023-07-21 17:00:00,2024-07-17 00:00:00,3.1,4.3,305.3,296.43,682.68,0.67,881.84,5960.21,0.0,26.77,238.12,85.45
2023-07-21 18:00:00,2024-07-17 00:00:00,3.1,4.3,305.3,296.43,682.68,0.67,1002.1,6227.88,0.0,27.4,86.64,85.81
2023-07-21 19:00:00,2024-07-17 00:00:00,3.1,4.71,304.65,296.56,711.95,0.48,1123.96,6467.98,0.0,26.77,242.31,84.49
2023-07-21 20:00:00,2024-07-17 00:00:00,3.1,4.71,304.65,296.56,711.95,0.48,1202.18,6748.44,0.29,27.05,175.89,84.54
2023-07-21 21:00:00,2024-07-17 00:00:00,3.1,4.71,304.65,296.56,711.95,0.48,1248.72,6780.94,0.0,27.02,4.38,84.17
2023-07-21 22:00:00,2024-07-17 00:00:00,3.1,4.79,302.88,297.14,499.4,1.39,1250.15,6859.71,0.0,27.15,107.26,85.76
2023-07-21 23:00:00,2024-07-17 00:00:00,3.1,4.79,302.88,297.14,499.4,1.39,1224.03,6913.33,0.1,27.6,93.98,84.07
