UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-11-26 00:00:00,2024-07-17 00:00:00,3.1,4.76,294.96,292.87,161.24,5.14,542.8,3631.43,3.85,26.0,29.34,92.28
2023-11-26 01:00:00,2024-07-17 00:00:00,3.1,5.11,293.7,291.87,0.0,0.26,508.8,3592.86,0.0,26.08,10.97,92.55
2023-11-26 02:00:00,2024-07-17 00:00:00,3.1,5.11,293.7,291.87,0.0,0.26,466.27,3360.16,0.0,26.66,150.71,95.24
2023-11-26 03:00:00,2024-07-17 00:00:00,3.1,5.11,293.7,291.87,0.0,0.26,438.98,3444.56,0.0,25.57,31.84,95.29
2023-11-26 04:00:00,2024-07-17 00:00:00,3.1,5.9,293.1,291.09,0.0,0.31,378.38,3221.4,0.07,25.68,93.54,95.13
2023-11-26 05:00:00,2024-07-17 00:00:00,3.1,5.9,293.1,291.09,0.0,0.31,333.69,3110.78,0.27,26.04,194.93,93.32
2023-11-26 06:00:00,2024-07-17 00:00:00,3.1,5.9,293.1,291.09,0.0,0.31,299.13,3036.96,0.0,26.01,14.93,93.48
2023-11-26 07:00:00,2024-07-17 00:00:00,3.1,6.93,292.12,289.78,0.0,0.03,270.24,2912.25,0.0,25.78,212.84,92.71
2023-11-26 08:00:00,2024-07-17 00:00:00,3.1,6.93,292.12,289.78,0.0,0.03,253.32,2794.72,0.0,26.55,247.36,93.04
2023-11-26 09:00:00,2024-07-17 00:00:00,3.1,6.93,292.12,289.78,0.0,0.03,214.43,2792.58,1.28,27.27,227.25,93.33
2023-11-26 10:00:00,2024-07-17 00:00:00,3.1,7.08,290.89,288.07,0.0,0.08,208.18,2817.01,2.27,26.31,220.13,92.07
2023-11-26 11:00:00,2024-07-17 00:00:00,3.1,7.08,290.89,288.07,0.0,0.08,204.97,2861.27,4.65,25.95,140.18,92.7
2023-11-26 12:00:00,2024-07-17 00:00:00,3.1,7.08,290.89,288.07,0.0,0.08,205.59,2939.66,5.88,26.29,117.97,92.57
2023-11-26 13:00:00,2024-07-17 00:00:00,3.1,6.82,291.02,286.34,149.24,0.05,219.7,2992.43,2.66,25.44,188.43,92.87
2023-11-26 14:00:00,2024-07-17 00:00:00,3.1,6.82,291.02,286.34,149.24,0.05,256.26,3104.58,0.0,26.3,110.23,91.56
