UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-06-01 00:00:00,2024-07-17 00:00:00,3.1,4.68,297.65,293.14,424.05,3.5,407.14,5305.56,8.5,28.98,195.99,96.97
2023-06-01 01:00:00,2024-07-17 00:00:00,3.1,4.71,297.22,293.52,1.6,1.29,371.65,5018.09,9.87,29.34,215.83,96.93
2023-06-01 02:00:00,2024-07-17 00:00:00,3.1,4.71,297.22,293.52,1.6,1.29,342.58,4686.64,11.37,29.2,212.33,97.1
2023-06-01 03:00:00,2024-07-17 00:00:00,3.1,4.71,297.22,293.52,1.6,1.29,326.02,4342.24,13.58,29.0,204.09,96.74
2023-06-01 04:00:00,2024-07-17 00:00:00,3.1,4.58,296.6,293.37,0.8,2.36,316.86,3990.28,9.16,28.76,188.44,98.37
2023-06-01 05:00:00,2024-07-17 00:00:00,3.1,4.58,296.6,293.37,0.8,2.36,306.66,3655.38,6.1,28.7,166.8,97.12
2023-06-01 06:00:00,2024-07-17 00:00:00,3.1,4.58,296.6,293.37,0.8,2.36,308.11,3444.14,7.63,29.1,84.68,97.53
2023-06-01 07:00:00,2024-07-17 00:00:00,3.1,4.41,296.18,293.09,0.0,1.33,290.29,3304.44,14.34,28.96,165.96,97.79
2023-06-01 08:00:00,2024-07-17 00:00:00,3.1,4.41,296.18,293.09,0.0,1.33,245.25,3201.08,9.61,28.08,74.42,97.74
2023-06-01 09:00:00,2024-07-17 00:00:00,3.1,4.41,296.18,293.09,0.0,1.33,233.53,3133.52,7.11,29.68,163.35,97.49
2023-06-01 10:00:00,2024-07-17 00:00:00,3.1,4.82,296.66,293.13,15.9,2.87,241.24,3136.09,4.01,29.61,110.46,97.76
2023-06-01 11:00:00,2024-07-17 00:00:00,3.1,4.82,296.66,293.13,15.9,2.87,250.46,3244.87,2.72,29.57,68.28,95.85
2023-06-01 12:00:00,2024-07-17 00:00:00,3.1,4.82,296.66,293.13,15.9,2.87,267.34,3544.6,3.79,29.84,124.56,98.66
2023-06-01 13:00:00,2024-07-17 00:00:00,3.1,5.18,299.05,292.64,416.98,1.33,285.35,3969.39,12.18,29.56,100.38,96.98
2023-06-01 14:00:00,2024-07-17 00:00:00,3.1,5.18,299.05,292.64,416.98,1.33,295.4,4354.1,15.92,29.65,140.39,97.45
2023-06-01 15:00:00,2024-07-17 00:00:00,3.1,5.18,299.05,292.64,416.98,1.33,314.89,4685.78,18.99,29.46,129.64,95.97
2023-06-01 16:00:00,2024-07-17 00:00:00,3.1,4.77,300.29,292.24,580.58,2.54,329.66,4955.44,15.46,29.5,138.27,95.66
