UTC time,coal,nat_gas,oil,hydro,solar,other
2023-03-16 00:00:00,163,3975.0,131.0,36.0,31.0,26.0
2023-03-16 01:00:00,283,4098.0,135.0,35.0,1.0,27.0
2023-03-16 02:00:00,293,4112.0,55.0,35.0,0.0,28.0
2023-03-16 03:00:00,289,3851.0,0.0,35.0,0.0,27.0
2023-03-16 04:00:00,291,3496.0,0.0,35.0,0.0,26.0
2023-03-16 05:00:00,281,3078.0,0.0,35.0,0.0,27.0
2023-03-16 06:00:00,282,2890.0,0.0,35.0,0.0,26.0
2023-03-16 07:00:00,281,2809.0,0.0,35.0,0.0,27.0
2023-03-16 08:00:00,281,2844.0,0.0,35.0,0.0,27.0
2023-03-16 09:00:00,282,2961.0,0.0,34.0,0.0,26.0
2023-03-16 10:00:00,274,3275.0,0.0,35.0,0.0,27.0
2023-03-16 11:00:00,360,3547.0,0.0,35.0,0.0,26.0
2023-03-16 12:00:00,494,3847.0,0.0,34.0,4.0,26.0
2023-03-16 13:00:00,346,3961.0,0.0,35.0,264.0,27.0
2023-03-16 14:00:00,215,3547.0,0.0,35.0,666.0,26.0
2023-03-16 15:00:00,105,3233.0,0.0,34.0,770.0,27.0
2023-03-16 16:00:00,106,2837.0,56.0,35.0,796.0,26.0
2023-03-16 17:00:00,139,2675.0,56.0,33.0,800.0,28.0
2023-03-16 18:00:00,257,2618.0,45.0,33.0,798.0,26.0
2023-03-16 19:00:00,256,2704.0,49.0,33.0,789.0,29.0
2023-03-16 20:00:00,255,2885.0,24.0,33.0,786.0,44.0
2023-03-16 21:00:00,306,3126.0,0.0,33.0,751.0,43.0
2023-03-16 22:00:00,413,3417.0,0.0,33.0,667.0,45.0
2023-03-16 23:00:00,526,3715.0,0.0,34.0,382.0,45.0
