Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
39768,2023-07-16 00:00:00,2024-07-17 00:00:00,3.1,548.15,1408.0,5922.0,0.0,31.0,63.0,63.0
39769,2023-07-16 01:00:00,2024-07-17 00:00:00,3.1,552.02,1320.0,5570.0,0.0,31.0,3.0,65.0
39770,2023-07-16 02:00:00,2024-07-17 00:00:00,3.1,546.62,1111.0,5254.0,0.0,31.0,0.0,65.0
39771,2023-07-16 03:00:00,2024-07-17 00:00:00,3.1,536.81,851.0,5025.0,0.0,31.0,0.0,62.0
39772,2023-07-16 04:00:00,2024-07-17 00:00:00,3.1,537.63,796.0,4620.0,0.0,30.0,0.0,66.0
39773,2023-07-16 05:00:00,2024-07-17 00:00:00,3.1,523.53,522.0,4496.0,0.0,31.0,0.0,65.0
39774,2023-07-16 06:00:00,2024-07-17 00:00:00,3.1,509.42,287.0,4468.0,0.0,30.0,0.0,64.0
39775,2023-07-16 07:00:00,2024-07-17 00:00:00,3.1,509.41,271.0,4225.0,0.0,30.0,0.0,65.0
39776,2023-07-16 08:00:00,2024-07-17 00:00:00,3.1,510.32,273.0,4030.0,0.0,30.0,0.0,63.0
39777,2023-07-16 09:00:00,2024-07-17 00:00:00,3.1,510.69,271.0,3922.0,0.0,30.0,0.0,63.0
39778,2023-07-16 10:00:00,2024-07-17 00:00:00,3.1,511.33,271.0,3825.0,0.0,29.0,0.0,64.0
39779,2023-07-16 11:00:00,2024-07-17 00:00:00,3.1,510.91,271.0,3904.0,0.0,30.0,0.0,66.0
39780,2023-07-16 12:00:00,2024-07-17 00:00:00,3.1,503.59,271.0,3962.0,0.0,30.0,66.0,65.0
39781,2023-07-16 13:00:00,2024-07-17 00:00:00,3.1,479.32,269.0,4225.0,0.0,30.0,316.0,64.0
39782,2023-07-16 14:00:00,2024-07-17 00:00:00,3.1,474.35,382.0,4715.0,0.0,30.0,481.0,63.0
39783,2023-07-16 15:00:00,2024-07-17 00:00:00,3.1,481.11,670.0,4983.0,0.0,29.0,624.0,64.0
39784,2023-07-16 16:00:00,2024-07-17 00:00:00,3.1,502.95,1192.0,5106.0,0.0,30.0,677.0,64.0
39785,2023-07-16 17:00:00,2024-07-17 00:00:00,3.1,521.61,1417.0,5365.0,0.0,30.0,525.0,67.0
39786,2023-07-16 18:00:00,2024-07-17 00:00:00,3.1,521.32,1410.0,5290.0,0.0,30.0,529.0,64.0
39787,2023-07-16 19:00:00,2024-07-17 00:00:00,3.1,515.3,1274.0,5145.0,0.0,29.0,543.0,63.0
39788,2023-07-16 20:00:00,2024-07-17 00:00:00,3.1,521.23,1248.0,5180.0,0.0,30.0,436.0,64.0
39789,2023-07-16 21:00:00,2024-07-17 00:00:00,3.1,532.92,1325.0,5171.0,0.0,30.0,314.0,60.0
39790,2023-07-16 22:00:00,2024-07-17 00:00:00,3.1,533.41,1241.0,5169.0,0.0,35.0,252.0,58.0
39791,2023-07-16 23:00:00,2024-07-17 00:00:00,3.1,532.29,1130.0,5150.0,0.0,29.0,210.0,58.0
