UTC time,coal,nat_gas,oil,hydro,solar,other
2023-11-04 00:00:00,706,3843.22357082532,0.0,13.6903465375375,181.756412666779,64.6299703518356
2023-11-04 01:00:00,708,3829.35008351063,0.0,13.5770344133202,91.6429456610617,64.6697658830154
2023-11-04 02:00:00,704,3678.42114112131,0.0,13.6991375881773,46.0763859397549,65.2864765105403
2023-11-04 03:00:00,694,3429.95927034932,0.0,13.4864422545943,23.1231640062855,65.2937694449476
2023-11-04 04:00:00,508,3163.29690132816,0.0,14.0916342105993,8.69242926145907,62.1477963392748
2023-11-04 05:00:00,300,3051.0,0.0,15.0,0.0,51.0
2023-11-04 06:00:00,142,2939.0,0.0,15.0,0.0,55.0
2023-11-04 07:00:00,128,2768.0,0.0,15.0,0.0,54.0
2023-11-04 08:00:00,127,2733.0,0.0,15.0,0.0,52.0
2023-11-04 09:00:00,127,2734.0,0.0,15.0,0.0,55.0
2023-11-04 10:00:00,126,2733.0,0.0,14.0,0.0,53.0
2023-11-04 11:00:00,127,2823.0,0.0,14.0,0.0,56.0
2023-11-04 12:00:00,126,3021.0,0.0,15.0,1.0,52.0
2023-11-04 13:00:00,126,3144.0,0.0,15.0,132.0,51.0
2023-11-04 14:00:00,126,3004.0,0.0,14.0,585.0,54.0
2023-11-04 15:00:00,157,3166.0,0.0,11.0,687.0,55.0
2023-11-04 16:00:00,204,3019.0,0.0,12.0,805.0,54.0
2023-11-04 17:00:00,213,3065.0,0.0,11.0,854.0,54.0
2023-11-04 18:00:00,226,3126.0,0.0,11.0,890.0,60.0
2023-11-04 19:00:00,287,3195.0,0.0,12.0,843.0,61.0
2023-11-04 20:00:00,447,3309.0,0.0,11.0,875.0,64.0
2023-11-04 21:00:00,694,3394.0,0.0,12.0,763.0,63.0
2023-11-04 22:00:00,707,3729.0,0.0,11.0,450.0,66.0
2023-11-04 23:00:00,710,3950.0,0.0,12.0,50.0,65.0
