Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
43200,2023-12-06 00:00:00,2024-07-17 00:00:00,3.1,422.53,597.0,3855.0,0.0,25.0,0.0,76.0
43201,2023-12-06 01:00:00,2024-07-17 00:00:00,3.1,416.83,537.0,3954.0,0.0,26.0,0.0,74.0
43202,2023-12-06 02:00:00,2024-07-17 00:00:00,3.1,408.95,416.0,3815.0,0.0,25.0,0.0,77.0
43203,2023-12-06 03:00:00,2024-07-17 00:00:00,3.1,396.72,269.0,3793.0,0.0,25.0,0.0,76.0
43204,2023-12-06 04:00:00,2024-07-17 00:00:00,3.1,399.03,272.0,3491.0,0.0,26.0,0.0,77.0
43205,2023-12-06 05:00:00,2024-07-17 00:00:00,3.1,392.95,189.0,3189.0,0.0,25.0,0.0,75.0
43206,2023-12-06 06:00:00,2024-07-17 00:00:00,3.1,395.47,199.0,2996.0,0.0,25.0,0.0,76.0
43207,2023-12-06 07:00:00,2024-07-17 00:00:00,3.1,396.75,197.0,2811.0,0.0,25.0,0.0,76.0
43208,2023-12-06 08:00:00,2024-07-17 00:00:00,3.1,397.27,197.0,2745.0,0.0,25.0,0.0,75.0
43209,2023-12-06 09:00:00,2024-07-17 00:00:00,3.1,397.36,198.0,2755.0,0.0,25.0,0.0,76.0
43210,2023-12-06 10:00:00,2024-07-17 00:00:00,3.1,396.36,198.0,2877.0,0.0,25.0,0.0,77.0
43211,2023-12-06 11:00:00,2024-07-17 00:00:00,3.1,395.34,201.0,3049.0,0.0,25.0,0.0,77.0
43212,2023-12-06 12:00:00,2024-07-17 00:00:00,3.1,396.02,234.0,3416.0,0.0,25.0,0.0,76.0
43213,2023-12-06 13:00:00,2024-07-17 00:00:00,3.1,395.6,304.0,3546.0,0.0,25.0,60.0,76.0
43214,2023-12-06 14:00:00,2024-07-17 00:00:00,3.1,345.92,212.0,3317.0,0.0,24.0,511.0,76.0
43215,2023-12-06 15:00:00,2024-07-17 00:00:00,3.1,312.49,198.0,2825.0,0.0,25.0,844.0,78.0
43216,2023-12-06 16:00:00,2024-07-17 00:00:00,3.1,308.38,198.0,2667.0,0.0,24.0,868.0,80.0
43217,2023-12-06 17:00:00,2024-07-17 00:00:00,3.1,308.69,196.0,2668.0,25.0,21.0,868.0,75.0
43218,2023-12-06 18:00:00,2024-07-17 00:00:00,3.1,309.76,198.0,2685.0,0.0,22.0,853.0,76.0
43219,2023-12-06 19:00:00,2024-07-17 00:00:00,3.1,306.94,198.0,2561.0,0.0,22.0,861.0,74.0
43220,2023-12-06 20:00:00,2024-07-17 00:00:00,3.1,308.95,198.0,2577.0,0.0,22.0,840.0,74.0
43221,2023-12-06 21:00:00,2024-07-17 00:00:00,3.1,316.81,197.0,2679.0,0.0,22.0,762.0,72.0
43222,2023-12-06 22:00:00,2024-07-17 00:00:00,3.1,356.94,207.0,3364.0,0.0,22.0,380.0,74.0
43223,2023-12-06 23:00:00,2024-07-17 00:00:00,3.1,399.33,350.0,3901.0,0.0,38.0,25.0,76.0
