Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
37272,2023-04-03 00:00:00,2024-07-17 00:00:00,3.1,457.79,1439.0,4817.0,132.0,13.0,21.0,89.0
37273,2023-04-03 01:00:00,2024-07-17 00:00:00,3.1,462.78,1434.0,4632.0,3.0,14.0,0.0,91.0
37274,2023-04-03 02:00:00,2024-07-17 00:00:00,3.1,467.21,1439.0,4369.0,0.0,14.0,0.0,92.0
37275,2023-04-03 03:00:00,2024-07-17 00:00:00,3.1,475.72,1323.0,3581.0,0.0,14.0,0.0,92.0
37276,2023-04-03 04:00:00,2024-07-17 00:00:00,3.1,473.88,1168.0,3237.0,0.0,15.0,0.0,91.0
37277,2023-04-03 05:00:00,2024-07-17 00:00:00,3.1,467.82,970.0,2922.0,0.0,15.0,0.0,88.0
37278,2023-04-03 06:00:00,2024-07-17 00:00:00,3.1,450.17,715.0,2805.0,0.0,17.0,0.0,88.0
37279,2023-04-03 07:00:00,2024-07-17 00:00:00,3.1,430.33,499.0,2802.0,0.0,18.0,0.0,85.0
37280,2023-04-03 08:00:00,2024-07-17 00:00:00,3.1,414.1,345.0,2834.0,0.0,19.0,0.0,84.0
37281,2023-04-03 09:00:00,2024-07-17 00:00:00,3.1,413.77,340.0,2828.0,0.0,20.0,0.0,89.0
37282,2023-04-03 10:00:00,2024-07-17 00:00:00,3.1,413.55,364.0,3025.0,0.0,20.0,0.0,86.0
37283,2023-04-03 11:00:00,2024-07-17 00:00:00,3.1,415.11,418.0,3324.0,0.0,20.0,0.0,88.0
37284,2023-04-03 12:00:00,2024-07-17 00:00:00,3.1,412.34,419.0,3436.0,0.0,21.0,15.0,90.0
37285,2023-04-03 13:00:00,2024-07-17 00:00:00,3.1,396.67,418.0,3479.0,0.0,20.0,169.0,89.0
37286,2023-04-03 14:00:00,2024-07-17 00:00:00,3.1,378.68,417.0,3576.0,0.0,21.0,361.0,85.0
37287,2023-04-03 15:00:00,2024-07-17 00:00:00,3.1,362.07,418.0,3668.0,0.0,20.0,568.0,82.0
37288,2023-04-03 16:00:00,2024-07-17 00:00:00,3.1,371.26,604.0,3947.0,0.0,21.0,642.0,80.0
37289,2023-04-03 17:00:00,2024-07-17 00:00:00,3.1,391.05,905.0,4153.0,0.0,21.0,647.0,80.0
37290,2023-04-03 18:00:00,2024-07-17 00:00:00,3.1,401.0,1128.0,4291.0,0.0,24.0,688.0,78.0
37291,2023-04-03 19:00:00,2024-07-17 00:00:00,3.1,407.27,1215.0,4511.0,0.0,24.0,648.0,79.0
37292,2023-04-03 20:00:00,2024-07-17 00:00:00,3.1,418.37,1368.0,4758.0,0.0,24.0,573.0,80.0
37293,2023-04-03 21:00:00,2024-07-17 00:00:00,3.1,426.55,1437.0,5100.0,2.0,23.0,452.0,80.0
37294,2023-04-03 22:00:00,2024-07-17 00:00:00,3.1,429.1,1428.0,5295.0,71.0,23.0,372.0,79.0
37295,2023-04-03 23:00:00,2024-07-17 00:00:00,3.1,434.16,1437.0,5267.0,42.0,23.0,299.0,76.0
