UTC time,coal,nat_gas,oil,hydro,solar,other
2023-09-30 00:00:00,710,5549.0,3.0,19.0,1.0,95.0
2023-09-30 01:00:00,691,5177.0,0.0,18.0,0.0,95.0
2023-09-30 02:00:00,637,4911.0,0.0,19.0,0.0,95.0
2023-09-30 03:00:00,643,4465.0,0.0,17.0,0.0,93.0
2023-09-30 04:00:00,551,4305.0,0.0,18.0,0.0,95.0
2023-09-30 05:00:00,355,3960.0,0.0,17.0,0.0,96.0
2023-09-30 06:00:00,129,3901.0,0.0,17.0,0.0,94.0
2023-09-30 07:00:00,121,3708.0,0.0,18.0,0.0,95.0
2023-09-30 08:00:00,121,3563.0,0.0,17.0,0.0,95.0
2023-09-30 09:00:00,121,3553.0,0.0,17.0,0.0,94.0
2023-09-30 10:00:00,121,3562.0,0.0,17.0,0.0,95.0
2023-09-30 11:00:00,121,3633.0,0.0,18.0,0.0,95.0
2023-09-30 12:00:00,121,3769.0,0.0,17.0,14.0,96.0
2023-09-30 13:00:00,121,3945.0,0.0,17.0,200.0,96.0
2023-09-30 14:00:00,126,4108.0,0.0,18.0,362.0,95.0
2023-09-30 15:00:00,299,4393.0,0.0,18.0,385.0,95.0
2023-09-30 16:00:00,412,4557.0,0.0,18.0,538.0,93.0
2023-09-30 17:00:00,615,4657.0,0.0,18.0,724.0,93.0
2023-09-30 18:00:00,715,4880.0,0.0,18.0,708.0,93.0
2023-09-30 19:00:00,714,5250.0,0.0,18.0,723.0,87.0
2023-09-30 20:00:00,712,5552.0,0.0,17.0,677.0,89.0
2023-09-30 21:00:00,714,5988.0,0.0,18.0,487.0,92.0
2023-09-30 22:00:00,712,5901.0,0.0,37.0,449.0,89.0
2023-09-30 23:00:00,714,5857.0,0.0,14.0,123.0,90.0
