UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-01-30 00:00:00,2024-07-17 00:00:00,3.1,2.69,295.14,292.23,308.74,0.16,0.0,4149.76,8.5,28.98,195.99,87.48
2023-01-30 01:00:00,2024-07-17 00:00:00,3.1,2.66,294.72,292.49,0.0,0.03,0.0,4145.98,9.87,29.34,215.83,87.39
2023-01-30 02:00:00,2024-07-17 00:00:00,3.1,2.66,294.72,292.49,0.0,0.03,0.0,4072.49,11.37,29.2,212.33,87.81
2023-01-30 03:00:00,2024-07-17 00:00:00,3.1,2.66,294.72,292.49,0.0,0.03,0.0,3953.68,13.58,29.0,204.09,87.56
2023-01-30 04:00:00,2024-07-17 00:00:00,3.1,2.74,294.14,292.18,0.0,0.06,0.0,3770.13,9.16,28.76,188.44,89.06
2023-01-30 05:00:00,2024-07-17 00:00:00,3.1,2.74,294.14,292.18,0.0,0.06,4.4,3618.25,6.1,28.7,166.8,88.11
2023-01-30 06:00:00,2024-07-17 00:00:00,3.1,2.74,294.14,292.18,0.0,0.06,8.45,3476.56,7.63,29.1,84.68,88.57
2023-01-30 07:00:00,2024-07-17 00:00:00,3.1,2.49,293.71,291.89,0.0,0.03,7.07,3376.76,14.34,28.96,165.96,88.77
2023-01-30 08:00:00,2024-07-17 00:00:00,3.1,2.49,293.71,291.89,0.0,0.03,0.0,3234.28,9.61,28.08,74.42,88.68
2023-01-30 09:00:00,2024-07-17 00:00:00,3.1,2.49,293.71,291.89,0.0,0.03,0.0,3069.53,7.11,29.68,163.35,88.51
2023-01-30 10:00:00,2024-07-17 00:00:00,3.1,2.32,293.41,291.67,0.0,0.06,0.0,2931.1,4.01,29.61,110.46,88.87
2023-01-30 11:00:00,2024-07-17 00:00:00,3.1,2.32,293.41,291.67,0.0,0.06,5.4,2902.08,2.72,29.57,68.28,87.13
2023-01-30 12:00:00,2024-07-17 00:00:00,3.1,2.32,293.41,291.67,0.0,0.06,14.15,2974.7,3.79,29.84,124.56,89.73
2023-01-30 13:00:00,2024-07-17 00:00:00,3.1,2.61,295.08,291.81,161.98,0.04,18.48,3120.87,12.18,29.56,100.38,88.31
2023-01-30 14:00:00,2024-07-17 00:00:00,3.1,2.61,295.08,291.81,161.98,0.04,25.15,3253.97,15.92,29.65,140.39,88.82
2023-01-30 15:00:00,2024-07-17 00:00:00,3.1,2.61,295.08,291.81,161.98,0.04,29.82,3359.47,18.99,29.46,129.64,87.42
2023-01-30 16:00:00,2024-07-17 00:00:00,3.1,3.12,296.62,291.53,354.21,0.08,27.95,3436.18,15.46,29.5,138.27,87.13
2023-01-30 17:00:00,2024-07-17 00:00:00,3.1,3.12,296.62,291.53,354.21,0.08,24.23,3503.16,12.86,29.62,159.95,87.5
2023-01-30 18:00:00,2024-07-17 00:00:00,3.1,3.12,296.62,291.53,354.21,0.08,21.07,3688.0,9.59,29.93,163.81,87.78
2023-01-30 19:00:00,2024-07-17 00:00:00,3.1,3.19,296.85,291.28,504.69,0.06,18.28,3852.52,9.1,28.97,0.0,86.29
2023-01-30 20:00:00,2024-07-17 00:00:00,3.1,3.19,296.85,291.28,504.69,0.06,22.27,4055.3,8.91,29.3,164.45,85.77
2023-01-30 21:00:00,2024-07-17 00:00:00,3.1,3.19,296.85,291.28,504.69,0.06,22.62,4227.11,10.23,29.4,176.92,86.65
2023-01-30 22:00:00,2024-07-17 00:00:00,3.1,3.01,295.08,291.44,304.8,0.13,16.22,4314.69,11.09,29.48,170.58,84.53
2023-01-30 23:00:00,2024-07-17 00:00:00,3.1,3.01,295.08,291.44,304.8,0.13,18.68,4407.56,12.55,29.97,176.61,84.59
2023-01-31 00:00:00,2024-07-17 00:00:00,3.1,3.01,295.08,291.44,304.8,0.13,28.06,4241.38,8.5,28.98,195.99,86.01
2023-01-31 01:00:00,2024-07-17 00:00:00,3.1,2.94,294.36,291.46,0.0,0.06,15.8,4204.88,9.87,29.34,215.83,85.91
2023-01-31 02:00:00,2024-07-17 00:00:00,3.1,2.94,294.36,291.46,0.0,0.06,6.68,4129.56,11.37,29.2,212.33,86.37
2023-01-31 03:00:00,2024-07-17 00:00:00,3.1,2.94,294.36,291.46,0.0,0.06,4.24,4022.12,13.58,29.0,204.09,86.13
2023-01-31 04:00:00,2024-07-17 00:00:00,3.1,2.87,293.8,291.33,0.0,0.12,3.86,3870.44,9.16,28.76,188.44,87.61
2023-01-31 05:00:00,2024-07-17 00:00:00,3.1,2.87,293.8,291.33,0.0,0.12,3.12,3727.58,6.1,28.7,166.8,86.71
2023-01-31 06:00:00,2024-07-17 00:00:00,3.1,2.87,293.8,291.33,0.0,0.12,7.38,3616.33,7.63,29.1,84.68,87.19
2023-01-31 07:00:00,2024-07-17 00:00:00,3.1,2.76,293.29,291.04,0.0,0.06,8.64,3535.0,14.34,28.96,165.96,87.37
2023-01-31 08:00:00,2024-07-17 00:00:00,3.1,2.76,293.29,291.04,0.0,0.06,0.0,3439.41,9.61,28.08,74.42,87.28
2023-01-31 09:00:00,2024-07-17 00:00:00,3.1,2.76,293.29,291.04,0.0,0.06,0.34,3299.4,7.11,29.68,163.35,87.12
2023-01-31 10:00:00,2024-07-17 00:00:00,3.1,2.59,293.0,290.82,0.0,0.09,12.92,3188.58,4.01,29.61,110.46,87.49
2023-01-31 11:00:00,2024-07-17 00:00:00,3.1,2.59,293.0,290.82,0.0,0.09,26.74,3135.15,2.72,29.57,68.28,85.78
2023-01-31 12:00:00,2024-07-17 00:00:00,3.1,2.59,293.0,290.82,0.0,0.09,45.36,3170.68,3.79,29.84,124.56,88.35
2023-01-31 13:00:00,2024-07-17 00:00:00,3.1,2.77,294.41,290.87,163.46,0.02,62.68,3268.71,12.18,29.56,100.38,86.96
2023-01-31 14:00:00,2024-07-17 00:00:00,3.1,2.77,294.41,290.87,163.46,0.02,78.72,3357.96,15.92,29.65,140.39,87.48
2023-01-31 15:00:00,2024-07-17 00:00:00,3.1,2.77,294.41,290.87,163.46,0.02,90.43,3446.14,18.99,29.46,129.64,86.1
2023-01-31 16:00:00,2024-07-17 00:00:00,3.1,2.78,295.8,290.57,355.85,0.05,94.87,3520.94,15.46,29.5,138.27,85.81
2023-01-31 17:00:00,2024-07-17 00:00:00,3.1,2.78,295.8,290.57,355.85,0.05,95.99,3597.18,12.86,29.62,159.95,86.19
2023-01-31 18:00:00,2024-07-17 00:00:00,3.1,2.78,295.8,290.57,355.85,0.05,95.32,3772.54,9.59,29.93,163.81,86.46
2023-01-31 19:00:00,2024-07-17 00:00:00,3.1,2.89,296.07,290.47,533.79,0.03,92.94,3932.17,9.1,28.97,0.0,84.99
2023-01-31 20:00:00,2024-07-17 00:00:00,3.1,2.89,296.07,290.47,533.79,0.03,95.11,4117.75,8.91,29.3,164.45,84.5
2023-01-31 21:00:00,2024-07-17 00:00:00,3.1,2.89,296.07,290.47,533.79,0.03,91.06,4291.45,10.23,29.4,176.92,85.39
2023-01-31 22:00:00,2024-07-17 00:00:00,3.1,3.04,294.34,290.84,326.18,0.04,77.68,4390.86,11.09,29.48,170.58,83.41
2023-01-31 23:00:00,2024-07-17 00:00:00,3.1,3.04,294.34,290.84,326.18,0.04,72.48,4486.84,12.55,29.97,176.61,83.5
2023-02-01 00:00:00,2024-07-17 00:00:00,3.1,3.04,294.34,290.84,326.18,0.04,269.42,4325.33,8.5,28.98,195.99,84.94
2023-02-01 01:00:00,2024-07-17 00:00:00,3.1,3.14,293.73,290.83,0.0,0.01,245.42,4291.71,9.87,29.34,215.83,84.83
2023-02-01 02:00:00,2024-07-17 00:00:00,3.1,3.14,293.73,290.83,0.0,0.01,230.58,4215.87,11.37,29.2,212.33,85.32
2023-02-01 03:00:00,2024-07-17 00:00:00,3.1,3.14,293.73,290.83,0.0,0.01,233.31,4105.27,13.58,29.0,204.09,85.1
2023-02-01 04:00:00,2024-07-17 00:00:00,3.1,3.3,293.25,290.76,0.0,0.02,245.34,3946.57,9.16,28.76,188.44,86.56
2023-02-01 05:00:00,2024-07-17 00:00:00,3.1,3.3,293.25,290.76,0.0,0.02,256.99,3792.35,6.1,28.7,166.8,85.69
2023-02-01 06:00:00,2024-07-17 00:00:00,3.1,3.3,293.25,290.76,0.0,0.02,278.73,3669.62,7.63,29.1,84.68,86.18
2023-02-01 07:00:00,2024-07-17 00:00:00,3.1,3.38,292.89,290.73,0.0,0.01,280.43,3575.29,14.34,28.96,165.96,86.36
2023-02-01 08:00:00,2024-07-17 00:00:00,3.1,3.38,292.89,290.73,0.0,0.01,253.48,3466.99,9.61,28.08,74.42,86.26
2023-02-01 09:00:00,2024-07-17 00:00:00,3.1,3.38,292.89,290.73,0.0,0.01,257.15,3314.11,7.11,29.68,163.35,86.1
2023-02-01 10:00:00,2024-07-17 00:00:00,3.1,3.65,292.72,290.75,0.0,0.02,270.15,3193.57,4.01,29.61,110.46,86.49
