Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
35328,2023-01-12 00:00:00,2024-07-17 00:00:00,3.1,806.1,4422.0,0.0,28.0,0.0,75.0,0.0
35329,2023-01-12 01:00:00,2024-07-17 00:00:00,3.1,806.06,4420.0,0.0,29.0,0.0,75.0,0.0
35330,2023-01-12 02:00:00,2024-07-17 00:00:00,3.1,805.79,4270.0,0.0,28.0,0.0,74.0,0.0
35331,2023-01-12 03:00:00,2024-07-17 00:00:00,3.1,804.86,4060.0,0.0,29.0,0.0,75.0,0.0
35332,2023-01-12 04:00:00,2024-07-17 00:00:00,3.1,803.86,3755.0,0.0,29.0,0.0,74.0,0.0
35333,2023-01-12 05:00:00,2024-07-17 00:00:00,3.1,802.38,3475.0,0.0,29.0,0.0,75.0,0.0
35334,2023-01-12 06:00:00,2024-07-17 00:00:00,3.1,801.53,3261.0,0.0,28.0,0.0,74.0,0.0
35335,2023-01-12 07:00:00,2024-07-17 00:00:00,3.1,800.09,3086.0,0.0,27.0,0.0,76.0,0.0
35336,2023-01-12 08:00:00,2024-07-17 00:00:00,3.1,800.42,3063.0,0.0,27.0,0.0,74.0,0.0
35337,2023-01-12 09:00:00,2024-07-17 00:00:00,3.1,799.76,3108.0,0.0,27.0,0.0,78.0,0.0
35338,2023-01-12 10:00:00,2024-07-17 00:00:00,3.1,801.36,3254.0,0.0,26.0,0.0,75.0,0.0
35339,2023-01-12 11:00:00,2024-07-17 00:00:00,3.1,802.9,3609.0,0.0,27.0,0.0,76.0,0.0
35340,2023-01-12 12:00:00,2024-07-17 00:00:00,3.1,805.18,4181.0,0.0,27.0,0.0,76.0,0.0
35341,2023-01-12 13:00:00,2024-07-17 00:00:00,3.1,804.36,4566.0,0.0,28.0,13.0,75.0,0.0
35342,2023-01-12 14:00:00,2024-07-17 00:00:00,3.1,766.41,4299.0,0.0,28.0,234.0,74.0,0.0
35343,2023-01-12 15:00:00,2024-07-17 00:00:00,3.1,717.19,3718.0,0.0,27.0,478.0,73.0,0.0
35344,2023-01-12 16:00:00,2024-07-17 00:00:00,3.1,702.24,3403.0,0.0,28.0,517.0,74.0,0.0
35345,2023-01-12 17:00:00,2024-07-17 00:00:00,3.1,696.13,3254.0,0.0,28.0,528.0,72.0,0.0
35346,2023-01-12 18:00:00,2024-07-17 00:00:00,3.1,694.71,3215.0,0.0,28.0,527.0,74.0,0.0
35347,2023-01-12 19:00:00,2024-07-17 00:00:00,3.1,696.81,3221.0,0.0,28.0,519.0,71.0,0.0
35348,2023-01-12 20:00:00,2024-07-17 00:00:00,3.1,706.54,3351.0,0.0,28.0,483.0,74.0,0.0
35349,2023-01-12 21:00:00,2024-07-17 00:00:00,3.1,713.42,3495.0,0.0,28.0,465.0,75.0,0.0
35350,2023-01-12 22:00:00,2024-07-17 00:00:00,3.1,749.53,3817.0,0.0,28.0,296.0,73.0,0.0
35351,2023-01-12 23:00:00,2024-07-17 00:00:00,3.1,798.18,4218.0,0.0,31.0,39.0,76.0,0.0
