UTC time,coal,nat_gas,oil,hydro,solar,other
2023-01-16 00:00:00,310,4547.0,0.0,33.0,0.0,102.0
2023-01-16 01:00:00,389,4724.0,0.0,33.0,0.0,102.0
2023-01-16 02:00:00,295,4986.0,0.0,33.0,0.0,100.0
2023-01-16 03:00:00,314,4854.0,0.0,33.0,0.0,101.0
2023-01-16 04:00:00,294,4704.0,0.0,32.0,0.0,99.0
2023-01-16 05:00:00,303,4588.0,0.0,33.0,0.0,99.0
2023-01-16 06:00:00,316,4758.0,0.0,32.0,0.0,100.0
2023-01-16 07:00:00,412,4805.0,0.0,33.0,0.0,99.0
2023-01-16 08:00:00,560,4859.0,0.0,32.0,0.0,100.0
2023-01-16 09:00:00,622,4915.0,0.0,33.0,0.0,102.0
2023-01-16 10:00:00,616,5225.0,0.0,33.0,0.0,99.0
2023-01-16 11:00:00,670,5407.0,0.0,32.0,0.0,100.0
2023-01-16 12:00:00,812,5721.0,0.0,33.0,0.0,101.0
2023-01-16 13:00:00,898,6123.0,0.0,33.0,22.0,100.0
2023-01-16 14:00:00,659,5895.0,0.0,32.0,295.0,100.0
2023-01-16 15:00:00,524,5000.0,0.0,33.0,570.0,100.0
2023-01-16 16:00:00,266,4586.0,0.0,33.0,606.0,97.0
2023-01-16 17:00:00,167,4043.0,0.0,31.0,611.0,99.0
2023-01-16 18:00:00,167,3543.0,0.0,22.0,606.0,100.0
2023-01-16 19:00:00,165,3203.0,0.0,21.0,610.0,99.0
2023-01-16 20:00:00,167,3061.0,0.0,27.0,606.0,99.0
2023-01-16 21:00:00,165,2966.0,0.0,32.0,578.0,100.0
2023-01-16 22:00:00,167,3271.0,0.0,33.0,414.0,99.0
2023-01-16 23:00:00,169,3996.0,0.0,36.0,77.0,94.0
