UTC time,coal,nat_gas,oil,hydro,solar,other
2023-03-17 00:00:00,569,4018.0,0.0,33.0,33.0,44.0
2023-03-17 01:00:00,580,4027.0,0.0,33.0,0.0,42.0
2023-03-17 02:00:00,542,3794.0,0.0,33.0,0.0,43.0
2023-03-17 03:00:00,452,3425.0,0.0,33.0,0.0,47.0
2023-03-17 04:00:00,425,2940.0,0.0,32.0,0.0,46.0
2023-03-17 05:00:00,454,2572.0,0.0,33.0,0.0,48.0
2023-03-17 06:00:00,495,2334.0,0.0,32.0,0.0,43.0
2023-03-17 07:00:00,496,2275.0,0.0,33.0,0.0,42.0
2023-03-17 08:00:00,493,2266.0,0.0,33.0,0.0,45.0
2023-03-17 09:00:00,496,2284.0,0.0,33.0,0.0,46.0
2023-03-17 10:00:00,492,2573.0,0.0,32.0,0.0,46.0
2023-03-17 11:00:00,496,2800.0,0.0,33.0,0.0,47.0
2023-03-17 12:00:00,496,3309.0,0.0,33.0,2.0,46.0
2023-03-17 13:00:00,497,3290.0,0.0,33.0,222.0,47.0
2023-03-17 14:00:00,556,2971.0,0.0,33.0,520.0,47.0
2023-03-17 15:00:00,545,2843.0,0.0,33.0,632.0,48.0
2023-03-17 16:00:00,477,2820.0,0.0,29.0,738.0,45.0
2023-03-17 17:00:00,484,3089.0,29.0,27.0,718.0,47.0
2023-03-17 18:00:00,525,3259.0,40.0,28.0,669.0,47.0
2023-03-17 19:00:00,723,3374.0,45.0,26.0,630.0,42.0
2023-03-17 20:00:00,950,3407.0,11.0,27.0,639.0,41.0
2023-03-17 21:00:00,"1,204",3569.0,0.0,26.0,552.0,41.0
2023-03-17 22:00:00,"1,349",3766.0,0.0,25.0,382.0,41.0
2023-03-17 23:00:00,"1,402",3921.0,0.0,27.0,177.0,37.0
