UTC time,coal,nat_gas,oil,hydro,solar,other
2023-05-31 00:00:00,714,5812.0,0.0,36.0,115.0,96.0
2023-05-31 01:00:00,612,5591.0,0.0,35.0,6.0,95.0
2023-05-31 02:00:00,507,5344.0,0.0,36.0,0.0,96.0
2023-05-31 03:00:00,207,4874.0,0.0,36.0,0.0,97.0
2023-05-31 04:00:00,132,4403.0,0.0,36.0,0.0,96.0
2023-05-31 05:00:00,136,3892.0,0.0,36.0,0.0,93.0
2023-05-31 06:00:00,135,3603.0,0.0,37.0,0.0,96.0
2023-05-31 07:00:00,135,3350.0,0.0,36.0,0.0,98.0
2023-05-31 08:00:00,135,3193.0,0.0,36.0,0.0,96.0
2023-05-31 09:00:00,135,3160.0,0.0,37.0,0.0,97.0
2023-05-31 10:00:00,134,3295.0,0.0,37.0,0.0,97.0
2023-05-31 11:00:00,136,3535.0,0.0,36.0,3.0,98.0
2023-05-31 12:00:00,135,3660.0,0.0,37.0,54.0,97.0
2023-05-31 13:00:00,136,3797.0,0.0,37.0,269.0,96.0
2023-05-31 14:00:00,133,3961.0,0.0,37.0,452.0,97.0
2023-05-31 15:00:00,136,4362.0,0.0,37.0,519.0,97.0
2023-05-31 16:00:00,181,4900.0,0.0,34.0,483.0,94.0
2023-05-31 17:00:00,251,5127.0,0.0,34.0,572.0,96.0
2023-05-31 18:00:00,313,5322.0,0.0,34.0,558.0,97.0
2023-05-31 19:00:00,334,5479.0,0.0,34.0,538.0,96.0
2023-05-31 20:00:00,325,5583.0,0.0,33.0,429.0,96.0
2023-05-31 21:00:00,383,5608.0,0.0,34.0,278.0,96.0
2023-05-31 22:00:00,341,5589.0,0.0,37.0,188.0,96.0
2023-05-31 23:00:00,286,5462.0,0.0,34.0,82.0,98.0
