UTC time,coal,nat_gas,oil,hydro,solar,other
2023-10-31 00:00:00,710,5365.0,0.0,15.0,1.0,89.0
2023-10-31 01:00:00,672,4961.0,0.0,15.0,0.0,91.0
2023-10-31 02:00:00,558,4585.0,0.0,15.0,0.0,92.0
2023-10-31 03:00:00,583,4010.0,0.0,14.0,0.0,90.0
2023-10-31 04:00:00,579,3549.0,0.0,15.0,0.0,91.0
2023-10-31 05:00:00,387,3324.0,0.0,15.0,0.0,89.0
2023-10-31 06:00:00,149,3343.0,0.0,14.0,0.0,90.0
2023-10-31 07:00:00,124,3148.0,0.0,15.0,0.0,89.0
2023-10-31 08:00:00,123,3024.0,0.0,15.0,0.0,91.0
2023-10-31 09:00:00,125,3002.0,0.0,14.0,0.0,90.0
2023-10-31 10:00:00,166,3136.0,0.0,15.0,0.0,89.0
2023-10-31 11:00:00,334,3416.0,0.0,15.0,0.0,90.0
2023-10-31 12:00:00,533,3474.0,0.0,14.0,0.0,90.0
2023-10-31 13:00:00,538,3400.0,39.0,15.0,160.0,88.0
2023-10-31 14:00:00,398,3072.0,55.0,13.0,617.0,87.0
2023-10-31 15:00:00,265,3315.0,54.0,14.0,878.0,88.0
2023-10-31 16:00:00,207,3502.0,53.0,14.0,910.0,88.0
2023-10-31 17:00:00,351,3757.0,51.0,15.0,919.0,89.0
2023-10-31 18:00:00,642,3818.0,50.0,15.0,923.0,88.0
2023-10-31 19:00:00,668,4234.0,27.0,15.0,901.0,87.0
2023-10-31 20:00:00,672,4713.0,0.0,15.0,823.0,73.0
2023-10-31 21:00:00,668,5087.0,0.0,16.0,764.0,64.0
2023-10-31 22:00:00,699,5297.0,0.0,15.0,489.0,64.0
2023-10-31 23:00:00,711,5270.0,0.0,15.0,55.0,64.0
