UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-01 00:00:00,2024-07-17 00:00:00,3.1,2.86,302.45,295.78,515.92,0.41,838.64,5470.79,3.85,26.0,29.34,89.38
2023-08-01 01:00:00,2024-07-17 00:00:00,3.1,2.29,301.41,296.29,1.84,0.47,749.79,5227.62,0.0,26.08,10.97,89.68
2023-08-01 02:00:00,2024-07-17 00:00:00,3.1,2.29,301.41,296.29,1.84,0.47,655.19,4741.55,0.0,26.66,150.71,92.35
2023-08-01 03:00:00,2024-07-17 00:00:00,3.1,2.29,301.41,296.29,1.84,0.47,583.29,4654.26,0.0,25.57,31.84,92.47
2023-08-01 04:00:00,2024-07-17 00:00:00,3.1,2.05,300.85,295.97,0.92,0.93,466.3,4139.86,0.07,25.68,93.54,92.32
2023-08-01 05:00:00,2024-07-17 00:00:00,3.1,2.05,300.85,295.97,0.92,0.93,385.35,3852.47,0.27,26.04,194.93,90.62
2023-08-01 06:00:00,2024-07-17 00:00:00,3.1,2.05,300.85,295.97,0.92,0.93,339.43,3676.17,0.0,26.01,14.93,90.83
2023-08-01 07:00:00,2024-07-17 00:00:00,3.1,2.12,300.45,295.78,0.0,0.34,306.33,3445.78,0.0,25.78,212.84,90.09
2023-08-01 08:00:00,2024-07-17 00:00:00,3.1,2.12,300.45,295.78,0.0,0.34,293.84,3268.77,0.0,26.55,247.36,90.45
2023-08-01 09:00:00,2024-07-17 00:00:00,3.1,2.12,300.45,295.78,0.0,0.34,262.61,3321.47,1.28,27.27,227.25,90.71
2023-08-01 10:00:00,2024-07-17 00:00:00,3.1,2.43,300.67,295.95,11.07,0.65,287.41,3436.07,2.27,26.31,220.13,89.47
2023-08-01 11:00:00,2024-07-17 00:00:00,3.1,2.43,300.67,295.95,11.07,0.65,315.62,3617.5,4.65,25.95,140.18,90.13
2023-08-01 12:00:00,2024-07-17 00:00:00,3.1,2.43,300.67,295.95,11.07,0.65,347.61,3877.28,5.88,26.29,117.97,89.99
2023-08-01 13:00:00,2024-07-17 00:00:00,3.1,2.85,303.1,295.52,471.05,0.3,400.07,4100.36,2.66,25.44,188.43,90.3
2023-08-01 14:00:00,2024-07-17 00:00:00,3.1,2.85,303.1,295.52,471.05,0.3,486.22,4471.83,0.0,26.3,110.23,89.13
2023-08-01 15:00:00,2024-07-17 00:00:00,3.1,2.85,303.1,295.52,471.05,0.3,570.73,4851.48,0.0,25.89,236.37,85.68
2023-08-01 16:00:00,2024-07-17 00:00:00,3.1,3.02,304.36,294.9,684.51,0.56,664.15,5207.58,0.0,26.92,102.1,85.96
2023-08-01 17:00:00,2024-07-17 00:00:00,3.1,3.02,304.36,294.9,684.51,0.56,743.73,5453.54,0.0,26.77,238.12,90.11
2023-08-01 18:00:00,2024-07-17 00:00:00,3.1,3.02,304.36,294.9,684.51,0.56,812.91,5613.56,0.0,27.4,86.64,90.47
2023-08-01 19:00:00,2024-07-17 00:00:00,3.1,3.49,303.57,295.12,698.33,0.25,880.1,5732.9,0.0,26.77,242.31,89.0
2023-08-01 20:00:00,2024-07-17 00:00:00,3.1,3.49,303.57,295.12,698.33,0.25,910.13,5863.48,0.29,27.05,175.89,89.04
2023-08-01 21:00:00,2024-07-17 00:00:00,3.1,3.49,303.57,295.12,698.33,0.25,915.97,5782.99,0.0,27.02,4.38,88.61
2023-08-01 22:00:00,2024-07-17 00:00:00,3.1,3.39,302.2,295.56,483.95,0.77,887.47,5751.48,0.0,27.15,107.26,90.21
2023-08-01 23:00:00,2024-07-17 00:00:00,3.1,3.39,302.2,295.56,483.95,0.77,842.66,5713.75,0.1,27.6,93.98,88.35
2023-08-02 00:00:00,2024-07-17 00:00:00,3.1,3.39,302.2,295.56,483.95,0.77,809.87,5595.6,3.85,26.0,29.34,85.92
2023-08-02 01:00:00,2024-07-17 00:00:00,3.1,3.72,301.24,295.68,1.59,0.38,735.04,5375.03,0.0,26.08,10.97,86.27
2023-08-02 02:00:00,2024-07-17 00:00:00,3.1,3.72,301.24,295.68,1.59,0.38,651.92,4916.71,0.0,26.66,150.71,88.9
2023-08-02 03:00:00,2024-07-17 00:00:00,3.1,3.72,301.24,295.68,1.59,0.38,587.45,4836.58,0.0,25.57,31.84,89.12
2023-08-02 04:00:00,2024-07-17 00:00:00,3.1,3.97,300.61,295.71,0.8,0.62,478.84,4330.06,0.07,25.68,93.54,88.98
2023-08-02 05:00:00,2024-07-17 00:00:00,3.1,3.97,300.61,295.71,0.8,0.62,399.64,4048.0,0.27,26.04,194.93,87.41
2023-08-02 06:00:00,2024-07-17 00:00:00,3.1,3.97,300.61,295.71,0.8,0.62,347.94,3870.69,0.0,26.01,14.93,87.69
2023-08-02 07:00:00,2024-07-17 00:00:00,3.1,3.46,300.09,295.57,0.0,0.16,306.11,3630.3,0.0,25.78,212.84,86.99
2023-08-02 08:00:00,2024-07-17 00:00:00,3.1,3.46,300.09,295.57,0.0,0.16,281.68,3438.89,0.0,26.55,247.36,87.36
2023-08-02 09:00:00,2024-07-17 00:00:00,3.1,3.46,300.09,295.57,0.0,0.16,238.1,3475.44,1.28,27.27,227.25,87.6
2023-08-02 10:00:00,2024-07-17 00:00:00,3.1,3.44,300.34,295.76,10.6,0.46,246.69,3570.28,2.27,26.31,220.13,86.38
2023-08-02 11:00:00,2024-07-17 00:00:00,3.1,3.44,300.34,295.76,10.6,0.46,259.77,3735.93,4.65,25.95,140.18,87.07
2023-08-02 12:00:00,2024-07-17 00:00:00,3.1,3.44,300.34,295.76,10.6,0.46,278.43,3981.81,5.88,26.29,117.97,86.91
2023-08-02 13:00:00,2024-07-17 00:00:00,3.1,3.73,302.6,295.41,465.67,0.42,318.84,4188.54,2.66,25.44,188.43,87.24
2023-08-02 14:00:00,2024-07-17 00:00:00,3.1,3.73,302.6,295.41,465.67,0.42,393.0,4546.44,0.0,26.3,110.23,86.23
2023-08-02 15:00:00,2024-07-17 00:00:00,3.1,3.73,302.6,295.41,465.67,0.42,468.54,4911.29,0.0,25.89,236.37,83.07
2023-08-02 16:00:00,2024-07-17 00:00:00,3.1,3.47,303.97,294.6,679.09,0.85,557.42,5260.26,0.0,26.92,102.1,83.27
2023-08-02 17:00:00,2024-07-17 00:00:00,3.1,3.47,303.97,294.6,679.09,0.85,638.04,5501.6,0.0,26.77,238.12,87.09
2023-08-02 18:00:00,2024-07-17 00:00:00,3.1,3.47,303.97,294.6,679.09,0.85,711.75,5660.11,0.0,27.4,86.64,87.45
2023-08-02 19:00:00,2024-07-17 00:00:00,3.1,3.28,303.34,294.78,712.02,0.21,786.32,5781.61,0.0,26.77,242.31,86.08
2023-08-02 20:00:00,2024-07-17 00:00:00,3.1,3.28,303.34,294.78,712.02,0.21,828.36,5921.6,0.29,27.05,175.89,86.12
2023-08-02 21:00:00,2024-07-17 00:00:00,3.1,3.28,303.34,294.78,712.02,0.21,848.12,5850.25,0.0,27.02,4.38,85.73
2023-08-02 22:00:00,2024-07-17 00:00:00,3.1,3.23,302.08,295.12,489.5,0.43,836.47,5831.56,0.0,27.15,107.26,87.33
2023-08-02 23:00:00,2024-07-17 00:00:00,3.1,3.23,302.08,295.12,489.5,0.43,809.3,5809.32,0.1,27.6,93.98,85.58
2023-08-03 00:00:00,2024-07-17 00:00:00,3.1,3.23,302.08,295.12,489.5,0.43,791.67,5699.59,3.85,26.0,29.34,83.16
2023-08-03 01:00:00,2024-07-17 00:00:00,3.1,3.68,301.16,295.26,1.5,0.14,725.9,5496.24,0.0,26.08,10.97,83.54
2023-08-03 02:00:00,2024-07-17 00:00:00,3.1,3.68,301.16,295.26,1.5,0.14,650.17,5058.36,0.0,26.66,150.71,86.15
2023-08-03 03:00:00,2024-07-17 00:00:00,3.1,3.68,301.16,295.26,1.5,0.14,590.48,4981.84,0.0,25.57,31.84,86.43
2023-08-03 04:00:00,2024-07-17 00:00:00,3.1,3.88,300.53,295.39,0.75,0.26,487.24,4479.69,0.07,25.68,93.54,86.31
2023-08-03 05:00:00,2024-07-17 00:00:00,3.1,3.88,300.53,295.39,0.75,0.26,409.13,4199.44,0.27,26.04,194.93,84.85
2023-08-03 06:00:00,2024-07-17 00:00:00,3.1,3.88,300.53,295.39,0.75,0.26,353.66,4018.44,0.0,26.01,14.93,85.17
2023-08-03 07:00:00,2024-07-17 00:00:00,3.1,3.22,300.18,295.36,0.0,0.09,306.13,3767.31,0.0,25.78,212.84,84.5
2023-08-03 08:00:00,2024-07-17 00:00:00,3.1,3.22,300.18,295.36,0.0,0.09,273.95,3561.64,0.0,26.55,247.36,84.9
2023-08-03 09:00:00,2024-07-17 00:00:00,3.1,3.22,300.18,295.36,0.0,0.09,222.32,3582.85,1.28,27.27,227.25,85.11
2023-08-03 10:00:00,2024-07-17 00:00:00,3.1,2.55,300.46,295.53,9.52,0.22,220.41,3660.08,2.27,26.31,220.13,83.91
2023-08-03 11:00:00,2024-07-17 00:00:00,3.1,2.55,300.46,295.53,9.52,0.22,223.68,3812.07,4.65,25.95,140.18,84.63
2023-08-03 12:00:00,2024-07-17 00:00:00,3.1,2.55,300.46,295.53,9.52,0.22,233.7,4046.35,5.88,26.29,117.97,84.46
2023-08-03 13:00:00,2024-07-17 00:00:00,3.1,2.15,302.47,295.29,418.36,0.3,266.33,4240.44,2.66,25.44,188.43,84.79
2023-08-03 14:00:00,2024-07-17 00:00:00,3.1,2.15,302.47,295.29,418.36,0.3,332.74,4588.51,0.0,26.3,110.23,83.92
2023-08-03 15:00:00,2024-07-17 00:00:00,3.1,2.15,302.47,295.29,418.36,0.3,402.52,4943.56,0.0,25.89,236.37,81.0
2023-08-03 16:00:00,2024-07-17 00:00:00,3.1,2.26,303.92,294.91,623.76,0.55,488.49,5289.12,0.0,26.92,102.1,81.13
2023-08-03 17:00:00,2024-07-17 00:00:00,3.1,2.26,303.92,294.91,623.76,0.55,569.84,5529.52,0.0,26.77,238.12,84.67
2023-08-03 18:00:00,2024-07-17 00:00:00,3.1,2.26,303.92,294.91,623.76,0.55,646.52,5689.66,0.0,27.4,86.64,85.04
2023-08-03 19:00:00,2024-07-17 00:00:00,3.1,2.91,303.54,295.07,702.09,0.14,725.92,5815.99,0.0,26.77,242.31,83.75
2023-08-03 20:00:00,2024-07-17 00:00:00,3.1,2.91,303.54,295.07,702.09,0.14,775.77,5966.09,0.29,27.05,175.89,83.79
2023-08-03 21:00:00,2024-07-17 00:00:00,3.1,2.91,303.54,295.07,702.09,0.14,804.57,5904.59,0.0,27.02,4.38,83.43
2023-08-03 22:00:00,2024-07-17 00:00:00,3.1,3.33,301.94,295.6,479.47,0.8,803.85,5898.02,0.0,27.15,107.26,85.03
2023-08-03 23:00:00,2024-07-17 00:00:00,3.1,3.33,301.94,295.6,479.47,0.8,788.1,5889.37,0.1,27.6,93.98,83.36
2023-08-04 00:00:00,2024-07-17 00:00:00,3.1,3.33,301.94,295.6,479.47,0.8,780.25,5786.64,3.85,26.0,29.34,80.94
2023-08-04 01:00:00,2024-07-17 00:00:00,3.1,3.01,300.83,295.65,1.27,2.11,720.33,5596.08,0.0,26.08,10.97,81.36
2023-08-04 02:00:00,2024-07-17 00:00:00,3.1,3.01,300.83,295.65,1.27,2.11,649.36,5172.73,0.0,26.66,150.71,83.94
2023-08-04 03:00:00,2024-07-17 00:00:00,3.1,3.01,300.83,295.65,1.27,2.11,592.75,5097.18,0.0,25.57,31.84,84.29
2023-08-04 04:00:00,2024-07-17 00:00:00,3.1,2.9,300.34,295.78,0.63,2.65,492.94,4596.67,0.07,25.68,93.54,84.17
2023-08-04 05:00:00,2024-07-17 00:00:00,3.1,2.9,300.34,295.78,0.63,2.65,415.5,4315.68,0.27,26.04,194.93,82.8
2023-08-04 06:00:00,2024-07-17 00:00:00,3.1,2.9,300.34,295.78,0.63,2.65,357.55,4129.26,0.0,26.01,14.93,83.16
2023-08-04 07:00:00,2024-07-17 00:00:00,3.1,2.5,300.13,295.65,0.63,2.65,306.29,3867.22,0.0,25.78,212.84,82.52
2023-08-04 08:00:00,2024-07-17 00:00:00,3.1,2.5,300.13,295.65,0.63,2.65,269.05,3647.92,0.0,26.55,247.36,82.92
2023-08-04 09:00:00,2024-07-17 00:00:00,3.1,2.5,300.13,295.65,0.63,2.65,212.17,3654.96,1.28,27.27,227.25,83.11
2023-08-04 10:00:00,2024-07-17 00:00:00,3.1,2.15,300.48,295.78,9.63,0.21,203.42,3716.8,2.27,26.31,220.13,81.94
2023-08-04 11:00:00,2024-07-17 00:00:00,3.1,2.15,300.48,295.78,9.63,0.21,200.33,3857.17,4.65,25.95,140.18,82.68
2023-08-04 12:00:00,2024-07-17 00:00:00,3.1,2.15,300.48,295.78,9.63,0.21,204.73,4081.98,5.88,26.29,117.97,82.49
2023-08-04 13:00:00,2024-07-17 00:00:00,3.1,2.07,302.85,295.64,439.71,0.23,232.31,4266.54,2.66,25.44,188.43,82.83
2023-08-04 14:00:00,2024-07-17 00:00:00,3.1,2.07,302.85,295.64,439.71,0.23,293.73,4607.85,0.0,26.3,110.23,82.06
2023-08-04 15:00:00,2024-07-17 00:00:00,3.1,2.07,302.85,295.64,439.71,0.23,359.78,4957.01,0.0,25.89,236.37,79.33
2023-08-04 16:00:00,2024-07-17 00:00:00,3.1,2.31,304.4,295.29,656.01,0.52,443.92,5301.96,0.0,26.92,102.1,79.41
2023-08-04 17:00:00,2024-07-17 00:00:00,3.1,2.31,304.4,295.29,656.01,0.52,525.79,5544.05,0.0,26.77,238.12,82.74
2023-08-04 18:00:00,2024-07-17 00:00:00,3.1,2.31,304.4,295.29,656.01,0.52,604.43,5707.9,0.0,27.4,86.64,83.11
2023-08-04 19:00:00,2024-07-17 00:00:00,3.1,3.06,304.23,295.59,739.27,0.1,687.01,5840.7,0.0,26.77,242.31,81.88
2023-08-04 20:00:00,2024-07-17 00:00:00,3.1,3.06,304.23,295.59,739.27,0.1,741.96,6001.03,0.29,27.05,175.89,81.92
2023-08-04 21:00:00,2024-07-17 00:00:00,3.1,3.06,304.23,295.59,739.27,0.1,776.65,5949.42,0.0,27.02,4.38,81.59
2023-08-04 22:00:00,2024-07-17 00:00:00,3.1,3.34,302.82,296.3,503.64,0.2,783.03,5953.97,0.0,27.15,107.26,83.18
2023-08-04 23:00:00,2024-07-17 00:00:00,3.1,3.34,302.82,296.3,503.64,0.2,774.7,5957.03,0.1,27.6,93.98,81.59
