Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
38376,2023-05-19 00:00:00,2024-07-17 00:00:00,3.1,722.8,5810.0,0.0,36.0,58.0,76.0,730.0
38377,2023-05-19 01:00:00,2024-07-17 00:00:00,3.1,728.01,5541.0,0.0,36.0,1.0,74.0,726.0
38378,2023-05-19 02:00:00,2024-07-17 00:00:00,3.1,727.48,5171.0,0.0,36.0,0.0,74.0,674.0
38379,2023-05-19 03:00:00,2024-07-17 00:00:00,3.1,731.9,4682.0,0.0,36.0,0.0,75.0,414.0
38380,2023-05-19 04:00:00,2024-07-17 00:00:00,3.1,737.01,4180.0,0.0,36.0,0.0,74.0,183.0
38381,2023-05-19 05:00:00,2024-07-17 00:00:00,3.1,737.03,3743.0,0.0,36.0,0.0,73.0,125.0
38382,2023-05-19 06:00:00,2024-07-17 00:00:00,3.1,735.24,3478.0,0.0,36.0,0.0,74.0,124.0
38383,2023-05-19 07:00:00,2024-07-17 00:00:00,3.1,733.18,3221.0,0.0,36.0,0.0,75.0,124.0
38384,2023-05-19 08:00:00,2024-07-17 00:00:00,3.1,732.38,3079.0,0.0,37.0,0.0,73.0,124.0
38385,2023-05-19 09:00:00,2024-07-17 00:00:00,3.1,731.57,3020.0,0.0,36.0,0.0,75.0,123.0
38386,2023-05-19 10:00:00,2024-07-17 00:00:00,3.1,731.96,3097.0,0.0,36.0,0.0,76.0,124.0
38387,2023-05-19 11:00:00,2024-07-17 00:00:00,3.1,734.73,3387.0,0.0,37.0,0.0,73.0,124.0
38388,2023-05-19 12:00:00,2024-07-17 00:00:00,3.1,720.68,3625.0,0.0,36.0,83.0,74.0,124.0
38389,2023-05-19 13:00:00,2024-07-17 00:00:00,3.1,698.08,3911.0,0.0,36.0,235.0,75.0,124.0
38390,2023-05-19 14:00:00,2024-07-17 00:00:00,3.1,689.18,4297.0,0.0,37.0,327.0,79.0,123.0
38391,2023-05-19 15:00:00,2024-07-17 00:00:00,3.1,672.87,4568.0,0.0,36.0,463.0,95.0,132.0
38392,2023-05-19 16:00:00,2024-07-17 00:00:00,3.1,655.21,4813.0,0.0,36.0,637.0,94.0,205.0
38393,2023-05-19 17:00:00,2024-07-17 00:00:00,3.1,652.78,5230.0,0.0,37.0,723.0,93.0,244.0
38394,2023-05-19 18:00:00,2024-07-17 00:00:00,3.1,652.56,5421.0,0.0,36.0,741.0,93.0,378.0
38395,2023-05-19 19:00:00,2024-07-17 00:00:00,3.1,653.75,5534.0,0.0,36.0,714.0,96.0,629.0
38396,2023-05-19 20:00:00,2024-07-17 00:00:00,3.1,656.36,5635.0,0.0,35.0,694.0,96.0,697.0
38397,2023-05-19 21:00:00,2024-07-17 00:00:00,3.1,668.81,5696.0,0.0,36.0,571.0,94.0,695.0
38398,2023-05-19 22:00:00,2024-07-17 00:00:00,3.1,666.43,5671.0,0.0,37.0,592.0,95.0,691.0
38399,2023-05-19 23:00:00,2024-07-17 00:00:00,3.1,680.97,5703.0,0.0,35.0,453.0,95.0,641.0
