UTC time,coal,nat_gas,oil,hydro,solar,other
2023-01-28 00:00:00,0,4316.0,0.0,23.0,1.0,100.0
2023-01-28 01:00:00,0,4391.0,0.0,23.0,0.0,99.0
2023-01-28 02:00:00,0,4389.0,0.0,23.0,0.0,98.0
2023-01-28 03:00:00,0,4320.0,0.0,22.0,0.0,99.0
2023-01-28 04:00:00,0,4319.0,0.0,23.0,0.0,99.0
2023-01-28 05:00:00,0,4182.0,0.0,22.0,0.0,100.0
2023-01-28 06:00:00,0,4047.0,0.0,23.0,0.0,98.0
2023-01-28 07:00:00,0,3978.0,0.0,22.0,0.0,98.0
2023-01-28 08:00:00,0,3961.0,0.0,23.0,0.0,99.0
2023-01-28 09:00:00,0,3968.0,0.0,22.0,0.0,100.0
2023-01-28 10:00:00,0,3992.0,0.0,22.0,0.0,99.0
2023-01-28 11:00:00,0,4172.0,0.0,23.0,0.0,101.0
2023-01-28 12:00:00,0,4427.0,0.0,22.0,0.0,100.0
2023-01-28 13:00:00,0,4718.0,0.0,22.0,17.0,100.0
2023-01-28 14:00:00,0,4721.0,0.0,22.0,249.0,100.0
2023-01-28 15:00:00,0,4467.0,0.0,22.0,504.0,99.0
2023-01-28 16:00:00,0,4132.0,0.0,22.0,564.0,99.0
2023-01-28 17:00:00,0,3856.0,0.0,22.0,542.0,97.0
2023-01-28 18:00:00,0,3707.0,0.0,22.0,497.0,99.0
2023-01-28 19:00:00,0,3596.0,0.0,22.0,504.0,98.0
2023-01-28 20:00:00,0,3675.0,0.0,22.0,422.0,98.0
2023-01-28 21:00:00,0,3771.0,0.0,22.0,294.0,99.0
2023-01-28 22:00:00,0,3724.0,0.0,22.0,218.0,99.0
2023-01-28 23:00:00,0,3970.0,0.0,22.0,52.0,99.0
