UTC time,coal,nat_gas,oil,hydro,solar,other
2023-08-14 00:00:00,"1,399",6438.0,0.0,24.0,109.0,94.0
2023-08-14 01:00:00,"1,407",6310.0,0.0,24.0,1.0,94.0
2023-08-14 02:00:00,"1,406",5582.0,0.0,24.0,0.0,89.0
2023-08-14 03:00:00,"1,292",4855.0,0.0,25.0,0.0,90.0
2023-08-14 04:00:00,"1,236",5003.0,0.0,24.0,0.0,90.0
2023-08-14 05:00:00,965,4685.0,0.0,23.0,0.0,91.0
2023-08-14 06:00:00,523,4602.0,0.0,24.0,0.0,90.0
2023-08-14 07:00:00,317,4535.0,0.0,23.0,0.0,91.0
2023-08-14 08:00:00,257,4417.0,0.0,23.0,0.0,92.0
2023-08-14 09:00:00,257,4393.0,0.0,24.0,0.0,92.0
2023-08-14 10:00:00,332,4444.0,0.0,23.0,0.0,92.0
2023-08-14 11:00:00,413,4629.0,0.0,23.0,0.0,92.0
2023-08-14 12:00:00,406,4282.0,0.0,23.0,91.0,92.0
2023-08-14 13:00:00,408,4223.0,0.0,24.0,484.0,90.0
2023-08-14 14:00:00,420,4396.0,0.0,23.0,766.0,92.0
2023-08-14 15:00:00,758,4784.0,0.0,24.0,894.0,92.0
2023-08-14 16:00:00,"1,188",5151.0,0.0,35.0,859.0,92.0
2023-08-14 17:00:00,"1,392",5558.0,6.0,34.0,728.0,90.0
2023-08-14 18:00:00,"1,412",6117.0,44.0,35.0,616.0,92.0
2023-08-14 19:00:00,"1,414",5892.0,5.0,34.0,412.0,91.0
2023-08-14 20:00:00,"1,408",5748.0,0.0,34.0,392.0,91.0
2023-08-14 21:00:00,"1,415",5521.0,0.0,34.0,394.0,93.0
2023-08-14 22:00:00,"1,408",5567.0,0.0,39.0,222.0,92.0
2023-08-14 23:00:00,"1,393",5478.0,0.0,34.0,209.0,95.0
