UTC time,coal,nat_gas,oil,hydro,solar,other
2023-08-26 00:00:00,692,7774.0,0.0,19.0,87.0,86.0
2023-08-26 01:00:00,696,7459.0,0.0,19.0,0.0,85.0
2023-08-26 02:00:00,691,6732.0,0.0,19.0,0.0,86.0
2023-08-26 03:00:00,697,5745.0,0.0,19.0,0.0,85.0
2023-08-26 04:00:00,611,5108.0,0.0,19.0,0.0,88.0
2023-08-26 05:00:00,455,4773.0,0.0,19.0,0.0,88.0
2023-08-26 06:00:00,192,4640.0,0.0,20.0,0.0,88.0
2023-08-26 07:00:00,120,4372.0,0.0,19.0,0.0,87.0
2023-08-26 08:00:00,122,4159.0,0.0,19.0,0.0,87.0
2023-08-26 09:00:00,122,3996.0,0.0,20.0,0.0,85.0
2023-08-26 10:00:00,120,3944.0,0.0,19.0,0.0,87.0
2023-08-26 11:00:00,122,4002.0,0.0,19.0,0.0,87.0
2023-08-26 12:00:00,120,3659.0,0.0,19.0,54.0,87.0
2023-08-26 13:00:00,121,3807.0,0.0,19.0,384.0,85.0
2023-08-26 14:00:00,122,4004.0,0.0,20.0,707.0,87.0
2023-08-26 15:00:00,121,4551.0,0.0,19.0,916.0,87.0
2023-08-26 16:00:00,186,5186.0,0.0,19.0,929.0,86.0
2023-08-26 17:00:00,478,5704.0,0.0,18.0,911.0,88.0
2023-08-26 18:00:00,692,6121.0,0.0,19.0,942.0,87.0
2023-08-26 19:00:00,689,6516.0,0.0,19.0,943.0,84.0
2023-08-26 20:00:00,690,6872.0,0.0,19.0,895.0,84.0
2023-08-26 21:00:00,692,7051.0,0.0,19.0,803.0,88.0
2023-08-26 22:00:00,689,6877.0,0.0,37.0,657.0,86.0
2023-08-26 23:00:00,693,6837.0,0.0,19.0,415.0,87.0
