UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-02-11 00:00:00,2024-07-17 00:00:00,3.1,9.14,293.47,289.75,213.68,3.41,0.0,4512.87,8.5,28.98,195.99,97.2
2023-02-11 01:00:00,2024-07-17 00:00:00,3.1,9.17,292.42,288.41,0.0,1.28,0.0,4392.07,9.87,29.34,215.83,97.16
2023-02-11 02:00:00,2024-07-17 00:00:00,3.1,9.17,292.42,288.41,0.0,1.28,0.0,4226.9,11.37,29.2,212.33,97.32
2023-02-11 03:00:00,2024-07-17 00:00:00,3.1,9.17,292.42,288.41,0.0,1.28,0.0,4032.25,13.58,29.0,204.09,96.96
2023-02-11 04:00:00,2024-07-17 00:00:00,3.1,9.9,291.12,286.38,0.0,1.71,0.0,3806.56,9.16,28.76,188.44,98.59
2023-02-11 05:00:00,2024-07-17 00:00:00,3.1,9.9,291.12,286.38,0.0,1.71,4.4,3592.38,6.1,28.7,166.8,97.34
2023-02-11 06:00:00,2024-07-17 00:00:00,3.1,9.9,291.12,286.38,0.0,1.71,8.45,3433.24,7.63,29.1,84.68,97.74
2023-02-11 07:00:00,2024-07-17 00:00:00,3.1,10.25,289.78,284.69,0.0,0.28,7.07,3321.57,14.34,28.96,165.96,98.0
2023-02-11 08:00:00,2024-07-17 00:00:00,3.1,10.25,289.78,284.69,0.0,0.28,0.0,3215.26,9.61,28.08,74.42,97.96
2023-02-11 09:00:00,2024-07-17 00:00:00,3.1,10.25,289.78,284.69,0.0,0.28,0.0,3090.11,7.11,29.68,163.35,97.71
2023-02-11 10:00:00,2024-07-17 00:00:00,3.1,10.27,289.16,283.67,0.0,0.49,0.0,3009.84,4.01,29.61,110.46,97.98
2023-02-11 11:00:00,2024-07-17 00:00:00,3.1,10.27,289.16,283.67,0.0,0.49,5.4,3003.46,2.72,29.57,68.28,96.06
2023-02-11 12:00:00,2024-07-17 00:00:00,3.1,10.27,289.16,283.67,0.0,0.49,14.15,3121.62,3.79,29.84,124.56,98.87
2023-02-11 13:00:00,2024-07-17 00:00:00,3.1,10.69,289.37,283.24,117.75,0.17,18.48,3319.94,12.18,29.56,100.38,97.18
2023-02-11 14:00:00,2024-07-17 00:00:00,3.1,10.69,289.37,283.24,117.75,0.17,25.15,3506.61,15.92,29.65,140.39,97.65
2023-02-11 15:00:00,2024-07-17 00:00:00,3.1,10.69,289.37,283.24,117.75,0.17,29.82,3682.49,18.99,29.46,129.64,96.18
2023-02-11 16:00:00,2024-07-17 00:00:00,3.1,10.45,289.78,282.88,256.26,0.29,27.95,3832.71,15.46,29.5,138.27,95.86
2023-02-11 17:00:00,2024-07-17 00:00:00,3.1,10.45,289.78,282.88,256.26,0.29,24.23,3971.07,12.86,29.62,159.95,96.2
2023-02-11 18:00:00,2024-07-17 00:00:00,3.1,10.45,289.78,282.88,256.26,0.29,21.07,4185.66,9.59,29.93,163.81,96.49
2023-02-11 19:00:00,2024-07-17 00:00:00,3.1,10.01,289.97,282.33,458.28,0.04,18.28,4384.08,9.1,28.97,0.0,94.91
2023-02-11 20:00:00,2024-07-17 00:00:00,3.1,10.01,289.97,282.33,458.28,0.04,22.27,4578.3,8.91,29.3,164.45,94.16
2023-02-11 21:00:00,2024-07-17 00:00:00,3.1,10.01,289.97,282.33,458.28,0.04,22.62,4737.26,10.23,29.4,176.92,94.98
2023-02-11 22:00:00,2024-07-17 00:00:00,3.1,8.88,288.67,281.76,291.19,0.05,16.22,4794.38,11.09,29.48,170.58,91.93
2023-02-11 23:00:00,2024-07-17 00:00:00,3.1,8.88,288.67,281.76,291.19,0.05,18.68,4830.86,12.55,29.97,176.61,91.83
2023-02-12 00:00:00,2024-07-17 00:00:00,3.1,8.88,288.67,281.76,291.19,0.05,34.75,4548.4,8.5,28.98,195.99,96.8
2023-02-12 01:00:00,2024-07-17 00:00:00,3.1,7.98,287.82,281.18,0.0,0.01,20.61,4462.42,9.87,29.34,215.83,96.76
2023-02-12 02:00:00,2024-07-17 00:00:00,3.1,7.98,287.82,281.18,0.0,0.01,9.84,4328.66,11.37,29.2,212.33,96.93
2023-02-12 03:00:00,2024-07-17 00:00:00,3.1,7.98,287.82,281.18,0.0,0.01,5.92,4160.3,13.58,29.0,204.09,96.58
2023-02-12 04:00:00,2024-07-17 00:00:00,3.1,6.99,287.03,280.56,0.0,0.01,4.5,3950.05,9.16,28.76,188.44,98.21
2023-02-12 05:00:00,2024-07-17 00:00:00,3.1,6.99,287.03,280.56,0.0,0.01,2.92,3743.45,6.1,28.7,166.8,96.96
