UTC time,coal,nat_gas,oil,hydro,solar,other
2023-10-30 00:00:00,717,4806.0,0.0,14.0,0.0,94.0
2023-10-30 01:00:00,716,4435.0,0.0,14.0,0.0,89.0
2023-10-30 02:00:00,669,3926.0,0.0,13.0,0.0,90.0
2023-10-30 03:00:00,635,3563.0,0.0,14.0,0.0,90.0
2023-10-30 04:00:00,463,3240.0,0.0,13.0,0.0,90.0
2023-10-30 05:00:00,178,3121.0,0.0,13.0,0.0,88.0
2023-10-30 06:00:00,121,2886.0,0.0,13.0,0.0,89.0
2023-10-30 07:00:00,122,2737.0,0.0,13.0,0.0,88.0
2023-10-30 08:00:00,120,2898.0,0.0,13.0,0.0,90.0
2023-10-30 09:00:00,122,2915.0,0.0,13.0,0.0,88.0
2023-10-30 10:00:00,153,3102.0,0.0,13.0,0.0,89.0
2023-10-30 11:00:00,245,3344.0,0.0,14.0,0.0,88.0
2023-10-30 12:00:00,347,3495.0,0.0,15.0,2.0,89.0
2023-10-30 13:00:00,388,3419.0,0.0,13.0,149.0,88.0
2023-10-30 14:00:00,299,3350.0,0.0,14.0,538.0,88.0
2023-10-30 15:00:00,277,3374.0,0.0,13.0,807.0,90.0
2023-10-30 16:00:00,349,3633.0,0.0,13.0,815.0,88.0
2023-10-30 17:00:00,634,3857.0,0.0,14.0,833.0,87.0
2023-10-30 18:00:00,577,4323.0,0.0,14.0,848.0,86.0
2023-10-30 19:00:00,499,4757.0,0.0,13.0,828.0,85.0
2023-10-30 20:00:00,496,5092.0,0.0,14.0,788.0,85.0
2023-10-30 21:00:00,500,5372.0,0.0,13.0,719.0,89.0
2023-10-30 22:00:00,650,5493.0,0.0,13.0,447.0,88.0
2023-10-30 23:00:00,710,5518.0,0.0,15.0,60.0,90.0
