UTC time,coal,nat_gas,oil,hydro,solar,other
2023-07-24 00:00:00,420,5849.0,0.0,35.0,74.0,93.0
2023-07-24 01:00:00,494,5660.0,0.0,35.0,2.0,95.0
2023-07-24 02:00:00,384,5663.0,0.0,35.0,0.0,95.0
2023-07-24 03:00:00,386,5040.0,0.0,35.0,0.0,97.0
2023-07-24 04:00:00,385,4554.0,0.0,35.0,0.0,95.0
2023-07-24 05:00:00,399,4223.0,0.0,35.0,0.0,95.0
2023-07-24 06:00:00,356,4004.0,0.0,35.0,0.0,96.0
2023-07-24 07:00:00,201,3676.0,0.0,35.0,0.0,95.0
2023-07-24 08:00:00,198,3604.0,0.0,35.0,0.0,94.0
2023-07-24 09:00:00,199,3623.0,0.0,35.0,0.0,93.0
2023-07-24 10:00:00,209,3734.0,0.0,35.0,0.0,92.0
2023-07-24 11:00:00,200,4011.0,0.0,35.0,0.0,94.0
2023-07-24 12:00:00,199,4149.0,0.0,35.0,58.0,94.0
2023-07-24 13:00:00,200,4417.0,0.0,35.0,293.0,88.0
2023-07-24 14:00:00,198,4832.0,12.0,34.0,501.0,90.0
2023-07-24 15:00:00,345,5212.0,0.0,31.0,805.0,92.0
2023-07-24 16:00:00,563,5421.0,0.0,32.0,832.0,91.0
2023-07-24 17:00:00,568,5833.0,0.0,32.0,803.0,90.0
2023-07-24 18:00:00,549,6046.0,0.0,31.0,743.0,94.0
2023-07-24 19:00:00,423,5853.0,0.0,31.0,713.0,92.0
2023-07-24 20:00:00,437,5892.0,0.0,31.0,642.0,89.0
2023-07-24 21:00:00,551,5931.0,0.0,33.0,631.0,89.0
2023-07-24 22:00:00,551,5960.0,0.0,36.0,555.0,93.0
2023-07-24 23:00:00,550,5964.0,0.0,33.0,342.0,94.0
