UTC time,coal,nat_gas,oil,hydro,solar,other
2023-08-13 00:00:00,"1,408",6499.0,0.0,23.0,161.0,94.0
2023-08-13 01:00:00,"1,413",6169.0,0.0,24.0,2.0,93.0
2023-08-13 02:00:00,"1,411",5646.0,0.0,24.0,0.0,99.0
2023-08-13 03:00:00,"1,362",5006.0,0.0,23.0,0.0,96.0
2023-08-13 04:00:00,"1,257",5145.0,0.0,24.0,0.0,96.0
2023-08-13 05:00:00,"1,032",4789.0,0.0,24.0,0.0,94.0
2023-08-13 06:00:00,631,4723.0,0.0,23.0,0.0,94.0
2023-08-13 07:00:00,369,4654.0,0.0,23.0,0.0,94.0
2023-08-13 08:00:00,252,4555.0,0.0,23.0,0.0,96.0
2023-08-13 09:00:00,255,4397.0,0.0,24.0,0.0,95.0
2023-08-13 10:00:00,256,4293.0,0.0,23.0,0.0,95.0
2023-08-13 11:00:00,254,4208.0,0.0,23.0,0.0,97.0
2023-08-13 12:00:00,253,3451.0,0.0,24.0,82.0,95.0
2023-08-13 13:00:00,255,3424.0,0.0,24.0,472.0,95.0
2023-08-13 14:00:00,253,3817.0,0.0,24.0,713.0,96.0
2023-08-13 15:00:00,384,4535.0,0.0,24.0,803.0,95.0
2023-08-13 16:00:00,696,5004.0,0.0,24.0,828.0,95.0
2023-08-13 17:00:00,"1,243",5259.0,0.0,24.0,853.0,96.0
2023-08-13 18:00:00,"1,408",5683.0,0.0,24.0,844.0,94.0
2023-08-13 19:00:00,"1,399",6061.0,0.0,24.0,801.0,96.0
2023-08-13 20:00:00,"1,405",6278.0,0.0,24.0,785.0,94.0
2023-08-13 21:00:00,"1,405",6358.0,0.0,25.0,784.0,97.0
2023-08-13 22:00:00,"1,399",6478.0,0.0,37.0,692.0,95.0
2023-08-13 23:00:00,"1,407",6507.0,0.0,25.0,458.0,97.0
