UTC time,coal,nat_gas,oil,hydro,solar,other
2023-03-27 00:00:00,"1,441",5173.0,0.0,35.0,32.0,86.0
2023-03-27 01:00:00,"1,436",5339.0,0.0,36.0,0.0,85.0
2023-03-27 02:00:00,"1,344",4900.0,0.0,36.0,0.0,86.0
2023-03-27 03:00:00,"1,042",4499.0,0.0,36.0,0.0,85.0
2023-03-27 04:00:00,723,4006.0,0.0,37.0,0.0,85.0
2023-03-27 05:00:00,546,3640.0,0.0,36.0,0.0,86.0
2023-03-27 06:00:00,470,3394.0,0.0,37.0,0.0,88.0
2023-03-27 07:00:00,430,3200.0,0.0,36.0,0.0,87.0
2023-03-27 08:00:00,428,3075.0,0.0,37.0,0.0,86.0
2023-03-27 09:00:00,429,3033.0,0.0,37.0,0.0,85.0
2023-03-27 10:00:00,458,3208.0,0.0,36.0,0.0,85.0
2023-03-27 11:00:00,521,3522.0,0.0,36.0,0.0,81.0
2023-03-27 12:00:00,625,3722.0,0.0,35.0,8.0,84.0
2023-03-27 13:00:00,658,3674.0,0.0,37.0,158.0,81.0
2023-03-27 14:00:00,663,3703.0,0.0,36.0,364.0,79.0
2023-03-27 15:00:00,722,3864.0,0.0,36.0,509.0,75.0
2023-03-27 16:00:00,909,3885.0,0.0,36.0,622.0,72.0
2023-03-27 17:00:00,"1,033",4108.0,0.0,36.0,687.0,71.0
2023-03-27 18:00:00,"1,341",4350.0,0.0,35.0,619.0,72.0
2023-03-27 19:00:00,"1,353",4781.0,0.0,36.0,594.0,73.0
2023-03-27 20:00:00,"1,471",5131.0,0.0,36.0,626.0,75.0
2023-03-27 21:00:00,"1,495",5489.0,51.0,36.0,577.0,79.0
2023-03-27 22:00:00,"1,527",5416.0,130.0,36.0,488.0,80.0
2023-03-27 23:00:00,"1,524",5435.0,141.0,36.0,231.0,81.0
