UTC time,coal,nat_gas,oil,hydro,solar,other
2023-04-12 00:00:00,510,4816.0,0.0,20.0,45.0,74.0
2023-04-12 01:00:00,544,4822.0,0.0,21.0,0.0,74.0
2023-04-12 02:00:00,400,4701.0,0.0,20.0,0.0,74.0
2023-04-12 03:00:00,222,4389.0,0.0,21.0,0.0,76.0
2023-04-12 04:00:00,128,3875.0,0.0,21.0,0.0,74.0
2023-04-12 05:00:00,123,3392.0,0.0,20.0,0.0,76.0
2023-04-12 06:00:00,121,3063.0,0.0,20.0,0.0,74.0
2023-04-12 07:00:00,121,2917.0,0.0,20.0,0.0,73.0
2023-04-12 08:00:00,121,2838.0,0.0,20.0,0.0,71.0
2023-04-12 09:00:00,241,2800.0,0.0,21.0,0.0,65.0
2023-04-12 10:00:00,531,2770.0,0.0,20.0,0.0,69.0
2023-04-12 11:00:00,596,3209.0,0.0,21.0,0.0,66.0
2023-04-12 12:00:00,596,3502.0,0.0,21.0,28.0,68.0
2023-04-12 13:00:00,597,3395.0,0.0,21.0,296.0,67.0
2023-04-12 14:00:00,598,3254.0,0.0,22.0,591.0,65.0
2023-04-12 15:00:00,596,3294.0,0.0,23.0,612.0,66.0
2023-04-12 16:00:00,598,3361.0,0.0,23.0,615.0,63.0
2023-04-12 17:00:00,596,3490.0,1.0,23.0,639.0,66.0
2023-04-12 18:00:00,598,3639.0,31.0,23.0,502.0,67.0
2023-04-12 19:00:00,599,3844.0,29.0,24.0,446.0,58.0
2023-04-12 20:00:00,592,4045.0,29.0,24.0,347.0,46.0
2023-04-12 21:00:00,600,4265.0,1.0,25.0,244.0,49.0
2023-04-12 22:00:00,598,4437.0,0.0,27.0,157.0,53.0
2023-04-12 23:00:00,596,4459.0,0.0,26.0,111.0,52.0
