Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
43560,2023-12-21 00:00:00,2024-07-17 00:00:00,3.1,426.55,661.0,3984.0,0.0,22.0,0.0,96.0
43561,2023-12-21 01:00:00,2024-07-17 00:00:00,3.1,419.19,572.0,4082.0,0.0,21.0,0.0,94.0
43562,2023-12-21 02:00:00,2024-07-17 00:00:00,3.1,400.21,325.0,4142.0,0.0,21.0,0.0,95.0
43563,2023-12-21 03:00:00,2024-07-17 00:00:00,3.1,390.29,195.0,4033.0,0.0,20.0,0.0,95.0
43564,2023-12-21 04:00:00,2024-07-17 00:00:00,3.1,392.65,202.0,3693.0,0.0,21.0,0.0,97.0
43565,2023-12-21 05:00:00,2024-07-17 00:00:00,3.1,394.45,195.0,3295.0,0.0,20.0,0.0,95.0
43566,2023-12-21 06:00:00,2024-07-17 00:00:00,3.1,396.39,199.0,3085.0,0.0,20.0,0.0,95.0
43567,2023-12-21 07:00:00,2024-07-17 00:00:00,3.1,397.54,199.0,2936.0,0.0,20.0,0.0,94.0
43568,2023-12-21 08:00:00,2024-07-17 00:00:00,3.1,397.86,197.0,2893.0,0.0,19.0,0.0,95.0
43569,2023-12-21 09:00:00,2024-07-17 00:00:00,3.1,397.98,197.0,2873.0,0.0,19.0,0.0,94.0
43570,2023-12-21 10:00:00,2024-07-17 00:00:00,3.1,397.3,199.0,2992.0,0.0,19.0,0.0,96.0
43571,2023-12-21 11:00:00,2024-07-17 00:00:00,3.1,395.33,210.0,3408.0,0.0,19.0,0.0,96.0
43572,2023-12-21 12:00:00,2024-07-17 00:00:00,3.1,407.81,376.0,3724.0,0.0,18.0,0.0,94.0
43573,2023-12-21 13:00:00,2024-07-17 00:00:00,3.1,420.46,607.0,4032.0,0.0,19.0,23.0,97.0
43574,2023-12-21 14:00:00,2024-07-17 00:00:00,3.1,385.8,490.0,3817.0,0.0,19.0,347.0,96.0
43575,2023-12-21 15:00:00,2024-07-17 00:00:00,3.1,338.97,237.0,3402.0,0.0,19.0,655.0,98.0
43576,2023-12-21 16:00:00,2024-07-17 00:00:00,3.1,319.28,199.0,2915.0,0.0,20.0,793.0,94.0
43577,2023-12-21 17:00:00,2024-07-17 00:00:00,3.1,318.13,199.0,2747.0,0.0,24.0,777.0,95.0
43578,2023-12-21 18:00:00,2024-07-17 00:00:00,3.1,316.78,199.0,2621.0,0.0,29.0,768.0,96.0
43579,2023-12-21 19:00:00,2024-07-17 00:00:00,3.1,316.54,199.0,2587.0,2.0,29.0,764.0,94.0
43580,2023-12-21 20:00:00,2024-07-17 00:00:00,3.1,323.1,198.0,2681.0,0.0,29.0,702.0,95.0
43581,2023-12-21 21:00:00,2024-07-17 00:00:00,3.1,343.49,199.0,2985.0,0.0,28.0,507.0,94.0
43582,2023-12-21 22:00:00,2024-07-17 00:00:00,3.1,371.17,259.0,3340.0,0.0,28.0,285.0,95.0
43583,2023-12-21 23:00:00,2024-07-17 00:00:00,3.1,411.32,464.0,3730.0,0.0,39.0,17.0,94.0
