UTC time,coal,nat_gas,oil,hydro,solar,other
2023-06-21 00:00:00,581,5380.0,0.0,26.0,183.0,68.0
2023-06-21 01:00:00,654,5339.0,0.0,24.0,18.0,69.0
2023-06-21 02:00:00,565,5223.0,0.0,24.0,0.0,70.0
2023-06-21 03:00:00,239,5055.0,0.0,23.0,0.0,68.0
2023-06-21 04:00:00,138,4688.0,0.0,23.0,0.0,70.0
2023-06-21 05:00:00,130,4282.0,0.0,23.0,0.0,71.0
2023-06-21 06:00:00,129,3966.0,0.0,22.0,0.0,69.0
2023-06-21 07:00:00,130,3762.0,0.0,23.0,0.0,70.0
2023-06-21 08:00:00,131,3631.0,0.0,23.0,0.0,71.0
2023-06-21 09:00:00,128,3580.0,0.0,23.0,0.0,70.0
2023-06-21 10:00:00,131,3621.0,0.0,23.0,0.0,70.0
2023-06-21 11:00:00,130,3699.0,0.0,23.0,0.0,69.0
2023-06-21 12:00:00,129,3644.0,0.0,23.0,47.0,71.0
2023-06-21 13:00:00,130,3701.0,0.0,22.0,163.0,73.0
2023-06-21 14:00:00,129,3776.0,0.0,23.0,261.0,68.0
2023-06-21 15:00:00,129,3639.0,0.0,23.0,528.0,68.0
2023-06-21 16:00:00,130,4085.0,0.0,22.0,470.0,67.0
2023-06-21 17:00:00,130,4633.0,0.0,22.0,347.0,71.0
2023-06-21 18:00:00,199,5123.0,0.0,22.0,358.0,70.0
2023-06-21 19:00:00,205,5157.0,12.0,23.0,338.0,68.0
2023-06-21 20:00:00,206,4910.0,0.0,22.0,401.0,70.0
2023-06-21 21:00:00,208,4645.0,0.0,22.0,318.0,71.0
2023-06-21 22:00:00,220,4610.0,0.0,22.0,369.0,68.0
2023-06-21 23:00:00,223,4599.0,0.0,23.0,278.0,67.0
