UTC time,coal,nat_gas,oil,hydro,solar,other
2023-07-07 00:00:00,"1,408",6197.0,0.0,34.0,215.0,95.0
2023-07-07 01:00:00,"1,400",5986.0,0.0,35.0,14.0,95.0
2023-07-07 02:00:00,"1,404",5662.0,0.0,34.0,0.0,91.0
2023-07-07 03:00:00,"1,194",5159.0,0.0,34.0,0.0,94.0
2023-07-07 04:00:00,"1,025",4812.0,0.0,34.0,0.0,92.0
2023-07-07 05:00:00,613,4681.0,0.0,34.0,0.0,94.0
2023-07-07 06:00:00,342,4534.0,0.0,35.0,0.0,93.0
2023-07-07 07:00:00,254,4338.0,0.0,34.0,0.0,91.0
2023-07-07 08:00:00,259,4158.0,0.0,35.0,0.0,92.0
2023-07-07 09:00:00,257,4082.0,0.0,34.0,0.0,90.0
2023-07-07 10:00:00,257,4122.0,0.0,35.0,0.0,90.0
2023-07-07 11:00:00,259,4277.0,0.0,34.0,3.0,92.0
2023-07-07 12:00:00,257,4288.0,0.0,35.0,182.0,93.0
2023-07-07 13:00:00,257,4395.0,0.0,35.0,576.0,91.0
2023-07-07 14:00:00,269,4742.0,0.0,35.0,765.0,92.0
2023-07-07 15:00:00,411,5079.0,0.0,35.0,880.0,92.0
2023-07-07 16:00:00,640,5503.0,0.0,34.0,862.0,94.0
2023-07-07 17:00:00,"1,129",5575.0,0.0,35.0,857.0,92.0
2023-07-07 18:00:00,"1,401",5908.0,0.0,35.0,713.0,92.0
2023-07-07 19:00:00,"1,406",6076.0,12.0,34.0,642.0,94.0
2023-07-07 20:00:00,"1,406",6120.0,0.0,35.0,715.0,94.0
2023-07-07 21:00:00,"1,401",6134.0,0.0,34.0,606.0,94.0
2023-07-07 22:00:00,"1,405",6208.0,0.0,39.0,433.0,97.0
2023-07-07 23:00:00,"1,403",6083.0,0.0,35.0,291.0,99.0
