UTC time,coal,nat_gas,oil,hydro,solar,other
2023-05-18 00:00:00,0,6478.0,0.0,34.0,104.0,77.0
2023-05-18 01:00:00,0,6397.0,0.0,35.0,0.0,77.0
2023-05-18 02:00:00,0,6039.0,0.0,34.0,0.0,75.0
2023-05-18 03:00:00,0,5432.0,0.0,34.0,0.0,76.0
2023-05-18 04:00:00,0,4714.0,0.0,35.0,0.0,75.0
2023-05-18 05:00:00,0,4080.0,0.0,34.0,0.0,74.0
2023-05-18 06:00:00,0,3670.0,0.0,35.0,0.0,75.0
2023-05-18 07:00:00,36,3365.0,0.0,35.0,0.0,75.0
2023-05-18 08:00:00,69,3171.0,0.0,34.0,0.0,76.0
2023-05-18 09:00:00,109,3087.0,0.0,35.0,0.0,76.0
2023-05-18 10:00:00,159,3102.0,0.0,35.0,0.0,76.0
2023-05-18 11:00:00,161,3351.0,0.0,35.0,4.0,78.0
2023-05-18 12:00:00,180,3554.0,0.0,34.0,167.0,76.0
2023-05-18 13:00:00,204,3612.0,0.0,35.0,524.0,75.0
2023-05-18 14:00:00,221,3881.0,0.0,34.0,713.0,75.0
2023-05-18 15:00:00,236,4400.0,0.0,34.0,658.0,75.0
2023-05-18 16:00:00,375,5128.0,0.0,34.0,534.0,76.0
2023-05-18 17:00:00,533,5557.0,0.0,40.0,504.0,76.0
2023-05-18 18:00:00,581,5623.0,0.0,39.0,653.0,76.0
2023-05-18 19:00:00,671,5689.0,0.0,37.0,698.0,76.0
2023-05-18 20:00:00,725,5952.0,1.0,36.0,480.0,76.0
2023-05-18 21:00:00,729,6034.0,8.0,37.0,494.0,71.0
2023-05-18 22:00:00,727,6058.0,9.0,38.0,493.0,74.0
2023-05-18 23:00:00,729,6096.0,0.0,36.0,303.0,76.0
