UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-01-22 00:00:00,2024-07-17 00:00:00,3.1,7.12,294.48,291.37,280.16,1.3,0.0,4033.39,8.5,28.98,195.99,100.66
2023-01-22 01:00:00,2024-07-17 00:00:00,3.1,6.19,293.01,289.91,0.0,0.66,0.0,3937.2,9.87,29.34,215.83,100.63
2023-01-22 02:00:00,2024-07-17 00:00:00,3.1,6.19,293.01,289.91,0.0,0.66,0.0,3813.75,11.37,29.2,212.33,100.7
2023-01-22 03:00:00,2024-07-17 00:00:00,3.1,6.19,293.01,289.91,0.0,0.66,0.0,3670.97,13.58,29.0,204.09,100.3
2023-01-22 04:00:00,2024-07-17 00:00:00,3.1,5.67,291.83,288.82,0.0,1.01,0.0,3507.89,9.16,28.76,188.44,101.98
2023-01-22 05:00:00,2024-07-17 00:00:00,3.1,5.67,291.83,288.82,0.0,1.01,4.4,3373.84,6.1,28.7,166.8,100.62
2023-01-22 06:00:00,2024-07-17 00:00:00,3.1,5.67,291.83,288.82,0.0,1.01,8.45,3285.0,7.63,29.1,84.68,101.0
2023-01-22 07:00:00,2024-07-17 00:00:00,3.1,5.97,290.83,287.63,0.0,0.16,7.07,3242.4,14.34,28.96,165.96,101.28
2023-01-22 08:00:00,2024-07-17 00:00:00,3.1,5.97,290.83,287.63,0.0,0.16,0.0,3195.37,9.61,28.08,74.42,101.26
2023-01-22 09:00:00,2024-07-17 00:00:00,3.1,5.97,290.83,287.63,0.0,0.16,0.0,3118.93,7.11,29.68,163.35,100.98
2023-01-22 10:00:00,2024-07-17 00:00:00,3.1,6.62,289.62,285.91,0.0,0.36,0.0,3066.92,4.01,29.61,110.46,101.21
2023-01-22 11:00:00,2024-07-17 00:00:00,3.1,6.62,289.62,285.91,0.0,0.36,5.4,3070.95,2.72,29.57,68.28,99.23
2023-01-22 12:00:00,2024-07-17 00:00:00,3.1,6.62,289.62,285.91,0.0,0.36,14.15,3172.04,3.79,29.84,124.56,102.12
2023-01-22 13:00:00,2024-07-17 00:00:00,3.1,7.05,289.74,283.87,131.36,0.1,18.48,3327.16,12.18,29.56,100.38,100.34
2023-01-22 14:00:00,2024-07-17 00:00:00,3.1,7.05,289.74,283.87,131.36,0.1,25.15,3464.04,15.92,29.65,140.39,100.79
2023-01-22 15:00:00,2024-07-17 00:00:00,3.1,7.05,289.74,283.87,131.36,0.1,29.82,3582.95,18.99,29.46,129.64,99.29
2023-01-22 16:00:00,2024-07-17 00:00:00,3.1,6.49,290.48,282.07,314.05,0.12,27.95,3675.2,15.46,29.5,138.27,98.96
2023-01-22 17:00:00,2024-07-17 00:00:00,3.1,6.49,290.48,282.07,314.05,0.12,24.23,3750.94,12.86,29.62,159.95,99.28
2023-01-22 18:00:00,2024-07-17 00:00:00,3.1,6.49,290.48,282.07,314.05,0.12,21.07,3913.7,9.59,29.93,163.81,99.58
2023-01-22 19:00:00,2024-07-17 00:00:00,3.1,6.0,290.59,281.33,491.1,0.01,18.28,4036.0,9.1,28.97,0.0,97.97
2023-01-22 20:00:00,2024-07-17 00:00:00,3.1,6.0,290.59,281.33,491.1,0.01,22.27,4173.54,8.91,29.3,164.45,97.14
2023-01-22 21:00:00,2024-07-17 00:00:00,3.1,6.0,290.59,281.33,491.1,0.01,22.62,4286.42,10.23,29.4,176.92,97.94
2023-01-22 22:00:00,2024-07-17 00:00:00,3.1,5.69,288.92,281.15,294.42,0.02,16.22,4316.54,11.09,29.48,170.58,94.56
2023-01-22 23:00:00,2024-07-17 00:00:00,3.1,5.69,288.92,281.15,294.42,0.02,18.68,4341.34,12.55,29.97,176.61,94.4
2023-01-23 00:00:00,2024-07-17 00:00:00,3.1,5.69,288.92,281.15,294.42,0.02,56.63,4148.4,8.5,28.98,195.99,98.64
2023-01-23 01:00:00,2024-07-17 00:00:00,3.1,5.9,288.03,280.71,0.0,0.0,36.35,4083.26,9.87,29.34,215.83,98.61
2023-01-23 02:00:00,2024-07-17 00:00:00,3.1,5.9,288.03,280.71,0.0,0.0,20.19,3984.59,11.37,29.2,212.33,98.73
2023-01-23 03:00:00,2024-07-17 00:00:00,3.1,5.9,288.03,280.71,0.0,0.0,11.41,3859.75,13.58,29.0,204.09,98.36
2023-01-23 04:00:00,2024-07-17 00:00:00,3.1,5.91,287.39,280.58,0.0,0.0,6.61,3701.91,9.16,28.76,188.44,100.01
2023-01-23 05:00:00,2024-07-17 00:00:00,3.1,5.91,287.39,280.58,0.0,0.0,2.27,3562.27,6.1,28.7,166.8,98.71
2023-01-23 06:00:00,2024-07-17 00:00:00,3.1,5.91,287.39,280.58,0.0,0.0,6.67,3460.82,7.63,29.1,84.68,99.1
2023-01-23 07:00:00,2024-07-17 00:00:00,3.1,5.98,287.05,280.93,0.0,0.0,9.69,3397.04,14.34,28.96,165.96,99.37
2023-01-23 08:00:00,2024-07-17 00:00:00,3.1,5.98,287.05,280.93,0.0,0.0,0.0,3323.8,9.61,28.08,74.42,99.34
2023-01-23 09:00:00,2024-07-17 00:00:00,3.1,5.98,287.05,280.93,0.0,0.0,5.36,3213.38,7.11,29.68,163.35,99.07
2023-01-23 10:00:00,2024-07-17 00:00:00,3.1,6.14,287.13,281.71,0.0,0.0,22.47,3130.14,4.01,29.61,110.46,99.33
2023-01-23 11:00:00,2024-07-17 00:00:00,3.1,6.14,287.13,281.71,0.0,0.0,40.9,3103.86,2.72,29.57,68.28,97.38
2023-01-23 12:00:00,2024-07-17 00:00:00,3.1,6.14,287.13,281.71,0.0,0.0,66.06,3170.72,3.79,29.84,124.56,100.23
2023-01-23 13:00:00,2024-07-17 00:00:00,3.1,6.99,289.97,283.38,164.95,0.0,92.0,3296.37,12.18,29.56,100.38,98.5
2023-01-23 14:00:00,2024-07-17 00:00:00,3.1,6.99,289.97,283.38,164.95,0.0,114.26,3408.83,15.92,29.65,140.39,98.96
2023-01-23 15:00:00,2024-07-17 00:00:00,3.1,6.99,289.97,283.38,164.95,0.0,130.63,3512.28,18.99,29.46,129.64,97.48
2023-01-23 16:00:00,2024-07-17 00:00:00,3.1,6.49,292.67,285.06,354.2,0.03,139.26,3596.07,15.46,29.5,138.27,97.15
2023-01-23 17:00:00,2024-07-17 00:00:00,3.1,6.49,292.67,285.06,354.2,0.03,143.59,3672.82,12.86,29.62,159.95,97.49
2023-01-23 18:00:00,2024-07-17 00:00:00,3.1,6.49,292.67,285.06,354.2,0.03,144.58,3842.82,9.59,29.93,163.81,97.78
2023-01-23 19:00:00,2024-07-17 00:00:00,3.1,6.34,293.6,286.59,446.94,0.03,142.47,3985.64,9.1,28.97,0.0,96.19
2023-01-23 20:00:00,2024-07-17 00:00:00,3.1,6.34,293.6,286.59,446.94,0.03,143.43,4149.1,8.91,29.3,164.45,95.4
2023-01-23 21:00:00,2024-07-17 00:00:00,3.1,6.34,293.6,286.59,446.94,0.03,136.46,4294.48,10.23,29.4,176.92,96.22
2023-01-23 22:00:00,2024-07-17 00:00:00,3.1,6.81,292.68,287.92,262.56,0.07,118.45,4361.32,11.09,29.48,170.58,93.03
2023-01-23 23:00:00,2024-07-17 00:00:00,3.1,6.81,292.68,287.92,262.56,0.07,108.16,4423.65,12.55,29.97,176.61,92.9
